Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),Carbon Intensity (kg_CO2/kWh)
6,19,1,0,24.997302216945105,-0.0026977830548915,76.71102889995868,0.2419697574378274,0.0,0.6802517556787813,0.0,55.52381644500068,0.0,25.0,1,0.4552956853508129
7,6,3,0,24.681213390910173,-0.3187866090898268,65.44853924593865,0.2305213281237841,0.0,0.0,0.0,0.0,1.0,25.0,1,0.5478210457963644
6,16,6,0,24.99310669450193,-0.0068933054980711,50.3078940252488,0.4546892301683017,0.0,3.1270006896129385,0.0,551.8909581782639,1.0,25.0,1,0.4699377849911245
6,7,3,0,21.857885716059503,-2.919892061718276,86.13249041457014,0.2929416386431294,0.0,0.0,0.0,32.46765571622272,1.0,24.77777777777778,1,0.4945292700298169
7,17,2,0,24.9941677518434,-0.0058322481566008,58.58583297883908,0.3301945133542625,0.0,2.36676257942129,0.0,341.33506561319894,0.0,25.0,1,0.445839729104892
8,22,2,0,25.05352274919393,-0.002032806361619,57.00259419545503,0.3987619297386622,0.0,0.8868483530645144,0.0,0.0,1.0,25.05555555555555,1,0.503856663859619
7,18,7,0,24.99659917480286,-0.0034008251971364,58.72273576021461,0.2791968923933568,0.0,1.3775612370552912,0.0,119.1406368408028,0.0,25.0,1,0.456687580768799
7,9,1,0,24.99869459800183,-0.0013054019981701,59.44955072423178,0.6161897219076897,0.0,0.7291127164442173,0.0,222.25520457957575,1.0,25.0,1,0.5087080471303481
6,10,5,0,24.8302748487011,-0.0030584846322234,64.27319583550225,0.7967803708503356,0.0,1.7028905754358723,0.0,451.8032599871877,1.0,24.833333333333325,1,0.3511774059247646
6,8,3,0,24.99751388892358,-0.0024861110764184,61.55764097253015,0.6954218596075313,0.0,1.163046600009751,0.0,115.16879887379686,1.0,25.0,1,0.371817841495353
6,10,4,0,24.99877406382716,-0.0012259361728439,55.99400593857016,0.7967803708503356,0.0,1.6255702092622408,0.0,456.1034609655508,1.0,25.000000000000004,1,0.4669037291851672
7,14,4,0,24.994494319978124,-0.0055056800218764,57.99354006082252,0.63192748924609,0.0,2.246136771925584,0.0,635.5494196766099,1.0,25.0,1,0.4386412436559415
8,21,6,0,24.997715237218173,-0.0022847627818265,54.38693275252734,0.3746704675292331,0.0,1.6127308758273309,0.0,0.0,1.0,25.0,1,0.4428936208933487
6,20,3,0,24.99789933398604,-0.0021006660139555,59.38593643302492,0.3591145543635261,0.1005427878900964,1.3877793328221557,0.0,1.6901567518404232,1.0,25.0,1,0.4896063483116096
8,23,1,0,24.997980144445417,-0.0020198555545825,51.12780439121604,0.3328571834896499,0.0981338125448428,1.0935189435825778,0.0,0.0,1.0,25.0,1,0.4470487506924457
6,15,1,0,24.99147341398415,-0.0085265860158507,63.96108887452477,0.4830007205062419,0.0,2.729050190899309,0.0,524.487373504536,0.0,25.0,1,0.3932924009217613
7,9,3,0,24.99875381804622,-0.0012461819537783,63.137937225107855,0.6161897219076897,0.1761877333555873,0.733940503794157,0.0,231.39406022721877,1.0,25.0,1,0.3960771354223369
8,21,5,0,24.99810693347736,-0.0018930665226406,53.389209678097366,0.3746704675292331,0.0,1.3490145034807006,0.0,0.0,1.0,25.0,1,0.4658214815970077
8,21,2,0,24.997845003812905,-0.0021549961870945,53.42681192569677,0.3746704675292331,0.0,1.20141236453153,0.0,0.0,1.0,25.0,1,0.4641355122129355
7,3,3,0,24.44255988187788,-0.0018845625665626,59.45388497238186,0.1845370172718691,0.0,0.4340841064244177,0.0,0.0,1.0,24.444444444444443,1,0.4965564945250209
7,10,3,0,24.10814012042951,-0.0029709906816037,66.5718933321287,0.7910608702722528,0.0,1.6120947958934917,0.0,324.3361795716958,1.0,24.111111111111114,1,0.4987806197233135
8,22,3,0,24.996737253623657,-0.0032627463763432,59.96405795092568,0.3987619297386622,0.0,1.1289693416239948,0.0,0.0,1.0,25.0,1,0.4027261542656373
6,2,3,0,22.42207347807885,-1.0223709663655924,83.69585326522771,0.1803734736330296,0.0,0.0,0.0,0.0,1.0,23.444444444444443,1,0.4688475085471156
8,12,7,0,24.99770879302831,-0.0022912069716909,51.48750629280165,0.7576865049202416,0.0,1.7469262204877434,0.0,331.1709563384389,1.0,25.0,1,0.4985504582628768
7,7,5,0,24.553779946380303,-0.001775609175258,54.03279680086247,0.2779605536424023,0.0,0.3725688292928759,0.0,20.09676288806549,1.0,24.55555555555556,1,0.5169995682875956
6,10,3,0,24.998689928412887,-0.0013100715871026,63.53955341352891,0.7967803708503356,0.0,1.095775604754949,0.0,406.5302418827544,1.0,24.99999999999999,1,0.4953152317244794
6,11,3,0,24.49969551372656,-0.0003044862734391,63.18475318734718,1.3222302059395243,0.0,2.409769427959538,0.0,549.9046038850087,1.0,24.5,1,0.3621607035539519
7,20,5,0,24.9980678929837,-0.001932107016298,68.83677205865752,0.2189400436318471,0.0,0.5577174305805151,0.0,2.0624798187079243,0.0,25.0,1,0.4270772520813652
8,4,4,0,24.9981780144173,-0.0018219855827013,56.01276785068212,0.1872498625745154,0.0,0.3630889825025036,0.0,0.0,1.0,25.0,1,0.4570722693827084
7,5,5,0,24.99910180810191,-0.0008981918980914,63.882472451818806,0.2020440689382854,0.0,0.1080670113565488,0.0,0.0,1.0,25.0,1,0.3677889470351232
7,10,1,0,24.99802239747721,-0.0019776025227891,61.13794477319567,0.6960701933362421,0.0,1.499266747190687,0.0,360.6489511526834,0.0,25.000000000000004,1,0.4935863428127694
7,5,1,0,24.99862384448508,-0.0013761555149187,65.60869785591336,0.2020440689382854,0.0,0.1396836494178572,0.0,0.0,1.0,25.0,1,0.5107526113920067
6,11,5,0,23.88893003152337,4.1142634479740536e-05,75.67941046437008,0.692035850836359,0.0,1.654244132514164,0.0,523.5178465168632,0.0,23.88888888888889,1,0.364519385081977
7,4,7,0,24.99901671792672,-0.0009832820732782,61.72219660070739,0.1872498625745154,0.0,0.1060117956730827,0.0,0.0,1.0,25.0,1,0.4556520894644651
7,15,1,0,24.995286205719008,-0.0047137942809918,65.47601149260863,0.481271341141533,0.0,1.4344176440027945,0.0,378.49993291508514,0.0,25.0,1,0.4383767277862964
6,9,2,0,24.060489095796733,0.004933540241172,65.78537774700203,0.5184877555020633,0.0,1.3937370658393136,0.0,284.7835048325843,0.0,24.05555555555556,1,0.5365136185824434
6,18,3,0,24.994586517858043,-0.0054134821419573,75.7399628450545,0.3967778988543043,0.0,1.6528366247332231,0.0,209.8399484451136,1.0,25.0,1,0.4234500659782762
7,9,7,0,24.997853054020496,-0.0021469459795007,59.89847205278375,0.5165510478767651,0.0,1.5737127615700028,0.0,293.81716988914,1.0,25.0,1,0.4269342072798432
8,2,3,0,24.692017340285187,-0.0302048819370348,55.82964287743605,0.1858387959442551,0.0,0.3599750340644038,0.0,0.0,1.0,24.72222222222222,1,0.4442592717346684
8,12,4,0,24.99744594659763,-0.0025540534023669,56.53682634646411,0.7576865049202416,0.0,1.9800337540076056,0.0,657.5049963896932,1.0,25.0,1,0.3908983918831957
7,20,6,0,24.998178773782545,-0.001821226217455,56.58884466038856,0.3553556257741184,0.0,0.8857476614591742,0.0,0.7379878101462863,1.0,25.0,1,0.4925922222899588
6,11,3,0,24.998350299845768,-0.0016497001542425,63.34089930794707,0.7870043623535974,0.0,1.2822676958529304,0.0,445.7774634222827,1.0,25.00000000000001,1,0.4869780566769474
7,6,2,0,24.999350761562766,-0.0006492384372336,59.73447222228851,0.2305213281237841,0.0,0.1024735671036814,0.0,0.0,1.0,25.0,1,0.5162966231372572
7,9,5,0,24.974983453388216,-0.0250165466117806,58.96216560578648,0.5165510478767651,0.0,0.9519698218440744,0.0,282.2888006462361,0.0,25.0,1,0.4818613003714327
7,19,3,0,24.96912146081577,-0.0308785391842292,48.07131482255704,0.3672021779630638,0.0,1.5768521105540048,0.0,68.15660127315901,1.0,25.0,1,0.4652185021164416
7,17,5,0,24.991879025752272,-0.0081209742477277,59.91180256445945,0.3301945133542625,0.0,3.031919682609543,0.0,419.1129590979548,0.0,25.0,1,0.4110956610735222
8,16,7,0,24.990111361826607,-0.0098886381733933,54.16293419860016,0.453280808896918,0.0,3.784448740708493,0.0,547.3524576950173,0.0,25.0,1,0.3889523023386331
7,22,5,0,24.99745813105804,-0.0025418689419609,51.62197141428575,0.3839987925904092,0.0,1.4169684773817182,0.0,0.0,1.0,25.0,1,0.4746590663292039
8,19,6,0,24.99661807794397,-0.0033819220560289,55.11012401863968,0.241654209987807,0.0,2.3431836533183605,0.0,70.05179786145801,0.0,25.0,1,0.3632365308303912
8,1,6,0,24.21528221529191,-0.0069400069303036,54.336616646824965,0.1873218774682859,0.0,0.8741208284844593,0.0,0.0,1.0,24.22222222222221,1,0.3916837595921978
7,11,4,0,24.77656876347629,-0.001209014301498,51.17449653245361,0.7811787145591521,0.2482005064383837,2.366918764002292,0.0,487.6836665846869,1.0,24.77777777777779,1,0.48479456360662
6,3,2,0,22.873315941106235,-0.4044618366715511,85.54788415770294,0.1846159898508742,0.0,0.0,0.0,0.0,1.0,23.277777777777786,1,0.326152186000003
7,16,5,0,24.98963734196471,-0.0103626580352909,60.4129909100612,0.453280808896918,0.0,2.9774656288748136,0.0,556.3267541442137,0.0,25.0,1,0.4096733514208026
7,21,4,0,24.998118905537083,-0.0018810944629166,57.858612649940056,0.3608659590761356,0.0960511804122348,0.9818447304808,0.0,0.0,1.0,25.0,1,0.4531383881518618
7,8,1,0,24.99556693186456,-0.0044330681354409,61.06656669402259,8.622684391209257,0.0,1.7800244103314051,0.0,115.6573187248652,0.0,25.0,1,0.5089977567322428
6,21,2,0,24.997964043373912,-0.0020359566260879,73.01319526776786,0.3663071135551261,0.3743342157714638,0.6814120155510608,0.0,0.0,1.0,25.0,1,0.5096425179186789
6,12,6,0,24.997749453060703,-0.0022505469392868,69.21630296404383,0.6676232643955375,0.0,1.1356735245345406,0.0,445.5655815831757,0.0,24.99999999999999,1,0.4722374646215541
7,4,5,0,24.94984542684799,-0.0501545731520103,64.24871067418765,0.1872498625745154,0.0,0.0,0.0,0.0,1.0,25.0,1,0.3959690231679771
8,12,4,0,24.99623508235419,-0.0037649176458103,64.64813156876936,0.80581543169824,0.1977847219261628,2.4646422436419915,0.0,660.7176262312242,1.0,25.0,1,0.3566910184752367
8,12,7,0,24.997615844546186,-0.0023841554538144,55.97314509237632,0.6648400520893343,0.095959532149962,2.3936682658353097,0.0,616.9698784936036,0.0,25.0,1,0.46717671679124
8,13,6,0,24.99548853319165,-0.0045114668083492,57.70360585642417,0.6633540071870194,0.0,2.832768079806184,0.0,678.1146124612048,0.0,25.0,1,0.3546639378554506
8,18,7,0,24.995714523201,-0.0042854767990014,52.73336409450096,0.2791968923933568,0.0,3.5479043512181097,0.0,240.3790406482579,0.0,25.0,1,0.3874583345328037
8,5,6,0,24.998177831833143,-0.001822168166857,54.52755356269852,0.2020440689382854,0.0,0.3766663235090829,0.0,0.0,1.0,25.0,1,0.4833246088921615
8,8,1,0,24.99815385676513,-0.0018461432348715,53.264816710213815,0.3536521035303544,0.0,0.882204847867513,0.0,95.1235482272351,0.0,25.0,1,0.5066905946188502
8,10,2,0,24.665804392917483,-0.0008622737491954,55.19898107744815,0.7930914721672568,0.0,1.9782553334914843,0.0,394.4391296430064,1.0,24.66666666666668,1,0.5013383520197118
8,18,7,0,24.99677499321132,-0.0032250067886678,53.36044859163648,0.2791968923933568,0.0,2.8526663377492505,0.0,97.05986331401952,0.0,24.99999999999999,1,0.4586324075054048
7,13,3,0,24.99669704727834,-0.0033029527216612,62.19128970177806,1.6661396412699854,0.0,1.748155306919509,0.0,659.4016633385379,1.0,25.0,1,0.3801561457932079
7,15,7,0,24.99450261990406,-0.0054973800959388,59.10203221771833,0.481271341141533,0.0,1.575353709480627,0.0,354.44341493460354,0.0,25.0,1,0.4837344344011681
8,21,5,0,24.99801970910822,-0.0019802908917796,52.08331756000358,0.3746704675292331,0.0,1.1504318663907134,0.0,0.0,1.0,25.0,1,0.4398953572604757
8,1,2,0,23.995478696442632,-0.0045213035573716,54.16459806045791,0.1872530420247231,0.0,1.5616796918073732,0.0,0.0,1.0,24.000000000000004,1,0.4479986868223706
8,1,2,0,23.903670386196243,0.0147814973073536,61.763530925378205,0.1872530420247231,0.0960900893737968,1.1936038256096713,0.0,0.0,1.0,23.88888888888889,1,0.4937482781554016
6,1,2,0,22.26467191614812,0.0424496939258993,89.08484292631111,0.1873328365336289,0.0,1.7132591954325238,0.0,0.0,1.0,22.22222222222222,1,0.3393793292473669
6,4,1,0,24.27618578831232,-0.7238142116876816,64.30009456254285,0.1873515063247411,0.0,0.0,0.0,0.0,1.0,25.0,1,0.4931101287876459
8,15,5,0,24.992183226505567,-0.0078167734944329,51.65753081358832,0.481271341141533,0.0,3.019295953337726,0.0,458.974409406032,0.0,25.0,1,0.4621982722289282
8,23,1,0,24.99789879059977,-0.0021012094002301,58.34788423020729,0.1931724502987869,0.5349392994147081,0.5910061717493139,0.0,0.0,1.0,25.0,1,0.482594095339434
7,23,3,0,24.887727729732923,-0.0011611591559663,61.43986746770793,0.1931724502987869,0.0984936694053807,0.5866453341619967,0.0,0.0,1.0,24.88888888888889,1,0.517810784872465
6,12,1,0,24.95656481635168,-0.0434351836483237,76.29108832141934,0.6676232643955375,0.0,0.212035856582758,0.0,132.07810764070703,0.0,25.0,1,0.4456356434811955
6,20,7,0,24.99823554286447,-0.0017644571355397,62.37399342497056,0.3591145543635261,0.0,1.396453818428513,0.0,0.093486118881647,1.0,25.00000000000001,1,0.4818096509880001
7,18,2,0,24.99647114639595,-0.0035288536040489,48.20694907106547,0.2791968923933568,0.0,3.105652740811089,0.0,242.972930998666,0.0,25.0,1,0.4792477192755923
6,12,3,0,24.997910162265136,-0.0020898377348679,63.04828537254801,0.7613970267735675,0.0,1.5088336728671785,0.0,567.9712452324533,1.0,25.000000000000004,1,0.4858174275088935
8,10,1,0,24.998851749403787,-0.0011482505962163,53.21890386375073,0.6960701933362421,0.0,1.629963424337341,0.0,429.7719003655701,0.0,25.000000000000004,1,0.4850837990302052
6,13,2,0,24.99637812699717,-0.0036218730028316,59.89403333979328,0.6661140003687342,0.0,1.452730751134295,0.0,645.98625010602,0.0,25.0,1,0.4980484297991409
7,21,5,0,24.997507011814964,-0.0024929881850361,62.48803303918236,0.3608659590761356,0.0,1.2853256948718803,0.0,0.0,1.0,25.0,1,0.4424235916020707
6,22,3,0,24.73723916938752,-0.2072052750569284,70.1471329047902,0.1973038845709347,0.0,0.0,0.0,0.0,1.0,24.94444444444445,1,0.4782775662949416
7,18,3,0,23.88475747066709,-0.0041314182217888,50.889969893713015,0.3931118952553819,0.0958469486508232,3.8039218931475416,0.0,238.8544635912411,1.0,23.88888888888888,1,0.4569350971433282
8,23,6,0,24.942073368231625,-0.0023710762128246,52.75232354451346,0.3329260189332126,0.0855603314549118,1.238179790921564,0.0,0.0,1.0,24.94444444444445,1,0.4022584872432878
7,22,1,0,24.99822437137608,-0.0017756286239212,63.33411265163442,0.3839987925904092,0.5842531166886386,0.6317102515497017,0.0,0.0,1.0,25.0,1,0.4471154105829047
8,20,3,0,24.99652764012517,-0.0034723598748342,46.966153994809694,0.3641656405732542,0.7389446604818244,4.269898282257183,0.0,-0.0,1.0,25.000000000000004,1,0.438459561127561
6,21,2,0,24.99834785151558,-0.0016521484844211,61.07987869445821,0.3646824921741047,0.0,0.6330076448129098,0.0,0.0,1.0,25.0,1,0.4942269017780872
7,15,6,0,24.991722063575764,-0.0082779364242355,53.446753065773294,0.481271341141533,0.0,3.007459215825892,0.0,500.5468228991911,0.0,25.0,1,0.4706110930666369
8,9,6,0,24.99702705807524,-0.0029729419247495,60.12656179205184,0.6177579917771625,0.0,1.9766338263408645,0.0,281.3225117037314,1.0,24.99999999999999,1,0.3986972905013228
8,8,4,0,24.9965261265226,-0.0034738734774002,58.11380511507368,0.6935142370870035,0.0,1.697576842102947,0.0,94.33121752191263,1.0,25.0,1,0.3928037129556967
8,19,6,0,24.43966513419428,-0.0047793102501678,55.800437334910335,0.241654209987807,0.0,2.761176026211704,0.0,25.67152437706024,0.0,24.444444444444446,1,0.3979895648920342
6,4,1,0,23.87148088656992,-1.1285191134300838,77.9634055125279,0.1873515063247411,0.0,0.0,0.0,0.0,1.0,25.0,1,0.3512430461635942
7,20,5,0,24.94257410377825,-0.0018703406662012,51.39859381296778,0.3553556257741184,0.0,2.085404751538676,0.0,-0.0,1.0,24.94444444444445,1,0.4670449913525961
6,3,2,0,22.56001456023965,-1.884429884204792,87.27237772828481,0.1857952599959571,0.0,0.0,0.0,0.0,1.0,24.444444444444443,1,0.4578085132642248
6,15,5,0,24.991153627170544,-0.0088463728294563,69.57128768137164,0.4830007205062419,0.0,1.9756103931378897,0.0,660.8536480935932,0.0,25.0,1,0.4094416742196141
7,12,5,0,24.99547489991513,-0.0045251000848693,68.76085599309621,0.6648400520893343,0.0,1.089472529728872,0.0,201.50401311520383,0.0,25.0,1,0.4427492435659037
6,9,5,0,23.887683132263064,-0.0012057566258327,57.37884817295247,0.6206009337326033,0.0,2.211918275560122,0.0,296.5866762105236,1.0,23.888888888888896,1,0.464470436937853
8,3,1,0,24.997566011410434,-0.0024339885895656,54.18722831317394,0.1845370172718691,0.0,0.3061434358643973,0.0,0.0,1.0,25.0,1,0.4902702377163386
7,3,5,0,24.980372550999576,-0.0196274490004242,51.68602783106229,0.1845370172718691,0.0,0.1846746899298082,0.0,0.0,1.0,25.0,1,0.477693841058533
6,15,2,0,22.96364494255516,0.0192004981107132,67.47743019151488,0.4830007205062419,0.0,2.8033696099598355,0.0,494.6518431261181,0.0,22.944444444444443,1,0.4520730877771792
6,15,3,0,24.991142729644377,-0.0088572703556231,61.713087427116186,0.57287688332937,0.0,2.62201680908649,0.0,543.6443284295859,1.0,25.0,1,0.4748891500467853
7,12,5,0,24.9966259886205,-0.0033740113794991,61.58482233991876,0.6648400520893343,0.0,1.886734145060912,0.0,664.2946890860604,0.0,25.0,1,0.3805937494967161
6,14,6,0,24.995878238668013,-0.0041217613319872,50.88921877039931,1.205306267470176,0.9484926073982032,2.6544025714885624,0.0,677.1407175790835,1.0,25.0,1,0.484442854382453
7,18,6,0,24.99614537110356,-0.0038546288964411,52.60904978252996,0.2791968923933568,0.0,2.8148942025542065,0.0,193.97807578468857,0.0,25.0,1,0.4577485945025196
6,13,7,0,24.992157000349447,-0.0078429996505491,55.69239421579201,2.271791531126516,0.0,2.1469795769873583,0.0,530.65772925428,0.0,25.0,1,0.3705866354295283
8,16,2,0,24.993047366019454,-0.0069526339805463,49.484107694572565,0.453280808896918,0.1029405314314552,4.016462711678596,0.0,504.7801505960063,0.0,25.0,1,0.456451098053218
8,24,3,0,24.99758927186135,-0.0024107281386491,56.25517485359613,0.1889297120573828,0.0,0.895427594766109,0.0,0.0,1.0,25.0,1,0.3703643820848069
6,14,3,0,24.992632233155035,-0.0073677668449647,78.12863729555664,0.636862203560618,0.1097778137658469,1.54019920119472,0.0,493.7877022645534,1.0,25.0,1,0.4391601309579526
7,3,3,0,24.51317976704074,-0.4312646774037034,63.45896110831157,0.1845370172718691,0.0,0.0,0.0,0.0,1.0,24.944444444444443,1,0.2962955331974648
6,4,3,0,24.6602083552727,-0.339791644727299,58.36668659892862,0.1873515063247411,0.0,0.0,0.0,0.0,1.0,25.0,1,0.3887405576395453
8,3,3,0,24.996611820649605,-0.0033881793503951,55.14564439462542,0.1845370172718691,0.0,0.3188054864147283,0.0,0.0,1.0,25.0,1,0.4449967313420542
8,7,1,0,24.13725142119813,0.0261403100870154,55.79904052429224,0.2779605536424023,0.0,1.2331791686277551,0.0,0.0,1.0,24.111111111111114,1,0.510290138943795
8,6,7,0,24.998173256302003,-0.0018267436979968,61.74276897582624,0.2305213281237841,0.0,0.3111548044435712,0.0,0.0,1.0,25.0,1,0.2844866739614957
8,13,6,0,23.8848541747366,-0.0040347141522794,55.75910819116365,0.6633540071870194,0.0,3.4254237278681066,0.0,634.1395588365647,0.0,23.88888888888888,1,0.4973576354137983
8,21,5,0,24.998020780219253,-0.0019792197807468,55.732698550051,0.3746704675292331,0.0,1.3085541919488446,0.0,0.0,1.0,25.0,1,0.4447051609871514
6,16,2,0,24.994947714886656,-0.0050522851133436,73.49107165098336,1.496873927405979,0.2674421099587906,0.5544353741062412,0.0,326.85913999145896,1.0,25.0,1,0.4688287608057886
7,10,4,0,24.99861464990584,-0.00138535009415,50.6202753063493,0.7910608702722528,0.1992184752838772,1.994456218591736,0.0,424.0841325345168,1.0,24.99999999999999,1,0.495247443344542
7,17,2,0,24.993200205526225,-0.0067997944737747,63.93307887470076,0.3301945133542625,0.1975032213587035,2.06918961202929,0.0,331.421052192722,0.0,25.0,1,0.464016230014757
6,4,4,0,24.441574445948262,-0.5584255540517375,56.48005536739724,0.1873515063247411,0.0,0.0,0.0,0.0,1.0,25.0,1,0.4081661110973524
7,9,4,0,24.99658843949632,-0.0034115605036681,64.37382559229452,0.6161897219076897,0.2354702412515197,1.9279796528661155,0.0,291.52663573509125,1.0,24.99999999999999,1,0.3791409911177786
8,13,7,0,24.9969637603111,-0.0030362396888996,55.5618125918243,0.6633540071870194,0.0,2.68243656808987,0.0,620.1405658572075,0.0,25.0,1,0.4630109852016959
7,2,6,0,24.99812380069822,-0.0018761993017797,52.92017373621358,0.1858387959442551,0.0,0.6229441293919543,0.0,0.0,1.0,25.0,1,0.4204705150079738
6,2,2,0,23.33101353721989,-0.00231979611344,68.03624904627202,0.1859177685232601,0.1035445501060649,1.4636785735231015,0.0,0.0,1.0,23.33333333333333,1,0.4524349752391796
8,12,4,0,24.99742770269705,-0.0025722973029402,48.384225398175175,0.7576865049202416,0.0,2.7744255072213115,0.0,531.5334310427905,1.0,24.99999999999999,1,0.4655432284501036
7,9,2,0,24.99803775651138,-0.0019622434886166,53.14516811890427,0.6161897219076897,0.0,1.7697524369173747,0.0,285.9475190787621,1.0,25.0,1,0.4796643694405806
8,9,1,0,24.998079568704565,-0.0019204312954315,53.39034544051728,0.6177579917771625,0.0,1.5216310406918032,0.0,257.9981662841549,1.0,25.0,1,0.5062189673953401
8,5,2,0,24.997928142128465,-0.0020718578715346,51.64586856038194,0.2020440689382854,0.0,0.4855146165947823,0.0,0.0,1.0,25.0,1,0.4654368453654968
6,5,3,0,24.55187133912172,-0.4481286608782788,61.8905948860982,0.2022366713500273,0.0,0.0,0.0,0.0,1.0,25.0,1,0.3482123513886144
7,14,2,0,24.994001834024605,-0.0059981659753951,60.03467900625501,0.5419405703993441,0.0,2.018377321545742,0.0,485.70417058841815,0.0,25.0,1,0.4573306877187588
8,8,4,0,24.99863518135649,-0.0013648186435091,56.87057376625101,0.3536521035303544,0.0,0.4442194811251685,0.0,61.38846400425885,1.0,25.0,1,0.4940230516914279
7,16,6,0,24.988266164605587,-0.0117338353944127,66.63476711019395,0.453280808896918,0.0,2.6314008542688248,0.0,503.3560487310909,0.0,25.0,1,0.4037102935388635
6,3,3,0,24.40556072925404,-0.5944392707459585,80.49293933462837,0.1846159898508742,0.0,0.0,0.0,0.0,1.0,25.0,1,0.3194807062923219
7,23,7,0,24.997506995250404,-0.0024930047495956,63.60658796190522,0.327578311974665,0.0,0.7354633531343083,0.0,0.0,1.0,25.0,1,0.4768441998980169
7,20,7,0,24.997830045225538,-0.0021699547744518,63.42858470515526,0.3553556257741184,0.0,1.2351394427076032,0.0,1.4335811014574735,1.0,24.99999999999999,1,0.453475846781057
6,2,4,0,23.545261982473868,-0.8991824619705753,75.90909099017527,0.1859177685232601,0.0,0.0,0.0,0.0,1.0,24.444444444444443,1,0.434934151578382
6,23,6,0,23.46782614810116,0.0233817036567209,71.73106133947965,0.3296126161231799,0.0,1.7781301953997688,0.0,0.0,1.0,23.44444444444444,1,0.4380152564301501
8,13,2,0,24.99698162337168,-0.003018376628308,51.18345212902474,0.6633540071870194,0.0,2.99640972587694,0.0,688.0571343189567,0.0,24.99999999999999,1,0.4203794069446295
7,24,5,0,24.3868836648209,-0.0020052240679966,58.09488919299354,0.2348470436593399,0.0868818182690294,1.3061186789342267,0.0,0.0,1.0,24.388888888888896,1,0.4936621268204941
7,9,6,0,24.99727363971604,-0.0027263602839475,66.63866607479517,0.5165510478767651,0.0,1.29587055895307,0.0,284.9883610946798,1.0,24.99999999999999,1,0.4004289407753104
7,10,6,0,24.985780231409485,-0.0142197685905145,53.84011955542626,0.6960701933362421,0.0,1.3734989070921049,0.0,429.4841373758604,0.0,25.0,1,0.452193867246043
7,1,3,0,23.886281466991385,-0.0026074218975047,50.37269473189624,0.1872530420247231,0.0,1.311743895902298,0.0,0.0,1.0,23.88888888888889,1,0.4683375686296297
7,7,7,0,24.99070466775211,-0.0092953322478912,58.47457648740896,0.3410137021030093,0.3627926663163432,1.2422274789136398,0.0,7.3883661841654655,1.0,25.0,1,0.5255527827246694
8,6,5,0,24.997383540625663,-0.0026164593743374,63.21305660758416,0.2305213281237841,0.0,0.3440894492385944,0.0,0.0,1.0,25.0,1,0.3570108927217513
8,21,3,0,24.998112000724365,-0.0018879992756346,55.550484483934426,0.3746704675292331,0.2885223244953891,1.1440083145065092,0.0,0.0,1.0,25.0,1,0.497560872304145
7,1,6,0,23.939697135035683,-0.00474730940876,73.42585357505646,0.1872530420247231,0.0977882730297486,0.6827897227773708,0.0,0.0,1.0,23.944444444444443,1,0.3930662674740697
6,13,7,0,24.996575607343846,-0.0034243926561536,62.17187370354739,0.6661140003687342,0.0,1.7134481087869058,0.0,552.596584061609,0.0,25.0,1,0.5064833423711946
8,12,2,0,24.99775829241877,-0.0022417075812306,59.97523157416116,0.6648400520893343,0.0,1.566474817922758,0.0,549.986411056357,0.0,25.0,1,0.4744948136373247
7,11,3,0,24.49635356953431,-0.003646430465686,64.94696702212806,0.7811787145591521,0.0,1.349089797229068,0.0,376.04360558404994,1.0,24.5,1,0.4961395989311251
8,15,3,0,24.99216696391727,-0.0078330360827294,57.04493903834009,0.481271341141533,0.0,2.729042288218374,0.0,482.5831340971405,1.0,25.0,1,0.4787699598844561
6,22,5,0,24.998595858128976,-0.0014041418710242,68.15863271856755,0.1962386388351119,0.0,0.5047255725077938,0.0,0.0,1.0,25.0,1,0.4058648969362617
8,3,7,0,24.89454308755433,-0.1054569124456712,54.23942085721977,0.1845370172718691,0.0,0.1203344686905747,0.0,0.0,1.0,25.0,1,0.407935567263248
6,14,7,0,24.724219596034736,0.0019973738125145,62.65047554848731,0.5440133050519659,0.0,2.1705983328145626,0.0,441.3539244197362,0.0,24.72222222222222,1,0.4994441201358356
8,16,3,0,24.988719967449907,-0.0112800325500934,56.78402567580993,0.5481514049458424,0.0,3.886471774377464,0.0,563.8393787796008,1.0,25.0,1,0.3934572099883062
6,10,4,0,24.96526159240829,-0.034738407591714,62.55923746969529,0.7967803708503356,0.0,1.192216691915396,0.0,419.251327035861,1.0,25.000000000000004,1,0.3680466377097988
6,15,3,0,23.74055718010378,0.0738905134371172,60.5789207477806,0.4830007205062419,0.2124507969599585,4.199359968930178,0.0,638.9009717532463,1.0,23.666666666666664,1,0.4799925063814332
6,15,4,0,23.36373442151504,0.030401088181712,65.8117688039298,0.57287688332937,0.0,4.945969143426536,0.0,601.5226382092396,1.0,23.33333333333333,1,0.401133375526728
7,18,5,0,24.99607345667944,-0.0039265433205635,68.67168905501607,0.2791968923933568,0.0,1.0954279137779008,0.0,116.58786727438395,0.0,25.0,1,0.412551422305776
