Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),Carbon Intensity (kg_CO2/kWh)
7,5,5,0,24.444449399034752,4.954590309580453e-06,58.65080625595859,0.4348875095844139,0.0,0.5894472848824003,0.0,0.0,2.0,24.444444444444443,1,0.4769815497238492
7,6,7,0,24.444436600254065,-7.844190378136773e-06,61.76725106307936,0.4993405049884324,0.0,0.5046165641188574,0.0,0.0,1.0,24.444444444444443,1,0.4814796389256358
7,5,4,0,24.444428002167182,-1.6442277260608762e-05,61.24442265869483,0.4348875095844139,0.0,0.2559455587618633,0.0,0.0,2.0,24.444444444444443,1,0.4995741886904056
7,14,6,0,23.88889630356052,7.414671632233194e-06,63.88669021068032,0.8438044924777429,0.5901347765367543,2.9764606380582954,0.0,630.3274886377031,0.0,23.88888888888889,1,0.4445558946410041
6,13,1,0,24.444449197388654,4.7529442142035805e-06,62.06255675794609,0.9909721446044152,0.2726361450722278,1.5210760767396931,0.0,428.1536857371416,0.0,24.44444444444444,1,0.4973726622401584
8,15,6,0,24.4444538219116,9.37746715479193e-06,56.189981742365006,0.7721046181213445,0.0,3.4869607969288454,0.0,582.427259938593,0.0,24.444444444444443,1,0.4934568747619219
7,4,6,0,24.442885841921075,-0.0015586025233673,65.73319156391477,0.4186613018250605,0.0,0.2180388754487091,0.0,0.0,2.0,24.444444444444443,1,0.3996386281257263
6,19,1,0,24.444451431415885,6.986971445854806e-06,73.67615100317508,1.1971395792964048,0.6776059102842564,1.946389228470295,0.0,55.52381644500068,2.0,24.44444444444444,1,0.4552956853508129
7,6,3,0,24.444457953378663,1.35089342201411e-05,62.85328265960138,0.5257424947105078,0.9003488575934089,1.4131696615769478,0.0,0.0,2.0,24.444444444444443,1,0.5478210457963644
6,16,6,0,24.392846415744103,0.0039575268552134,55.01022052772608,0.7041001661758427,0.0,2.940744875057795,0.0,551.8909581782639,0.0,24.38888888888889,1,0.4699377849911245
6,7,3,0,22.76171079032404,-1.4049558763426298,77.30566853770486,0.546326219649039,0.0,0.0,0.0,32.46765571622272,2.0,24.16666666666667,1,0.4945292700298169
7,17,2,0,23.888897154876503,8.265987613498282e-06,59.70090270588619,0.7730044187035218,0.0,3.266104268520215,0.0,341.33506561319894,1.0,23.88888888888889,1,0.445839729104892
8,22,2,0,24.44276384155788,-0.0016806028865659,57.78082931133707,1.237691190778983,0.0,1.485745305021621,0.0,0.0,2.0,24.444444444444443,1,0.503856663859619
7,18,7,0,24.44445093132601,6.486881570566538e-06,58.38686435286181,0.737476737273113,0.202308172140029,1.945332418554716,0.0,119.1406368408028,1.0,24.44444444444444,1,0.456687580768799
7,9,1,0,24.44444747970825,3.035263805628574e-06,59.33343819699172,1.0048658147411285,0.0,0.9072232164391816,0.0,222.25520457957575,1.0,24.444444444444443,1,0.5087080471303481
6,10,5,0,23.888920852604848,3.196371596914105e-05,65.68361684250995,1.1799242584046663,0.0,2.092859578213694,0.0,451.8032599871877,1.0,23.88888888888888,1,0.3511774059247646
6,8,3,0,24.44444993377068,5.489326241558956e-06,62.5935859519661,0.8164315984329379,1.000586476718637,1.9620190838636675,0.0,115.16879887379686,2.0,24.44444444444444,1,0.371817841495353
6,10,4,0,23.88889651228243,7.6233935502045824e-06,60.12138262075089,1.5858519657930952,0.0,2.5303246981498697,0.0,456.1034609655508,2.0,23.88888888888888,1,0.4669037291851672
7,14,4,0,23.334367427923887,0.0010340945905511,60.94351305738104,1.0098193730679463,0.0,3.71731923952796,0.0,635.5494196766099,1.0,23.333333333333336,1,0.4386412436559415
8,21,6,0,24.444449626078185,5.181633746076386e-06,57.552769601512864,0.7820748948928309,0.0,2.597372723604533,0.0,0.0,2.0,24.44444444444444,1,0.4428936208933487
6,20,3,0,24.444448109219103,3.664774656186864e-06,59.833307138354186,0.9811120753383816,0.0,2.2529155675224395,0.0,1.6901567518404232,2.0,24.444444444444446,1,0.4896063483116096
8,23,1,0,23.943163315021987,-0.0012811294224555,56.59065439103948,0.7169658698510446,0.6905429729769272,2.956044886314193,0.0,0.0,2.0,23.944444444444443,1,0.4470487506924457
6,15,1,0,23.88889968396866,1.0795079770531402e-05,64.70901826110855,0.7742046909916354,0.0,2.931300885372599,0.0,524.487373504536,0.0,23.88888888888889,1,0.3932924009217613
7,9,3,0,24.44444674806161,2.3036171690193896e-06,61.01230853269513,0.8138053277126471,0.0,0.6861808308962148,0.0,231.39406022721877,2.0,24.44444444444444,1,0.3960771354223369
8,21,5,0,24.44445497591976,1.0531475314934369e-05,56.04714530288644,1.1416075591463355,0.2640482938633615,2.856116175150636,0.0,0.0,2.0,24.444444444444446,1,0.4658214815970077
8,21,2,0,24.444449641224228,5.1967797851659725e-06,56.26396250467312,1.1136267479936062,0.0,2.0602003780702627,0.0,0.0,2.0,24.444444444444443,1,0.4641355122129355
7,3,3,0,23.889056676929737,0.0001677880408479,59.08163220874734,0.4164601601943566,0.0,1.0093638431792131,0.0,0.0,2.0,23.88888888888889,1,0.4965564945250209
7,10,3,0,24.44444981253474,5.368090292279248e-06,62.73173776680243,1.3528759695795485,0.3200732803979833,1.5838995041048054,0.0,324.3361795716958,2.0,24.444444444444446,1,0.4987806197233135
8,22,3,0,24.992157655337124,-0.0078423446628761,58.9363458664878,1.237691190778983,0.2484512599881344,1.7179703072112578,0.0,0.0,2.0,25.0,1,0.4027261542656373
6,2,3,0,23.60050427332657,-0.2883846155623146,73.35408044131754,0.4200266141681712,0.0,0.0,0.0,0.0,2.0,23.88888888888889,1,0.4688475085471156
8,12,7,0,24.44444850979088,4.065346441706197e-06,55.79865076985008,1.162403704572643,0.0,1.8071973682698783,0.0,331.1709563384389,1.0,24.44444444444444,1,0.4985504582628768
7,7,5,0,24.444409950421104,-3.449402333899343e-05,55.7444186037455,0.5287842765921746,0.0,0.7587416980737538,0.0,20.09676288806549,1.0,24.444444444444443,1,0.5169995682875956
6,10,3,0,24.444447677951985,3.2335075275113923e-06,63.16296291006648,0.9931989638848708,0.8556097907971635,1.9249272870231484,0.0,406.5302418827544,0.0,24.444444444444457,1,0.4953152317244794
6,11,3,0,24.44444811976919,3.675324744989439e-06,62.642996348585314,1.3814314502240244,0.0,1.7634332604681016,0.0,549.9046038850087,2.0,24.444444444444446,1,0.3621607035539519
7,20,5,0,24.444450074532,5.6300875606041245e-06,66.26361881266374,0.968071728783808,0.0,1.2238127305754152,0.0,2.0624798187079243,2.0,24.44444444444444,1,0.4270772520813652
8,4,4,0,24.444430235294966,-1.4209149476585026e-05,56.82648439760533,0.4186613018250605,0.0,0.6665221728484124,0.0,0.0,2.0,24.444444444444443,1,0.4570722693827084
7,5,5,0,24.444451224596307,6.780151863949868e-06,62.44332045008637,0.4348875095844139,0.0,0.5480956368477122,0.0,0.0,2.0,24.444444444444443,1,0.3677889470351232
7,10,1,0,24.44444773941473,3.29497028417336e-06,60.35447098104943,1.4983061253808914,0.1342039874762653,1.523919799985883,0.0,360.6489511526834,1.0,24.444444444444446,1,0.4935863428127694
7,5,1,0,24.444451152859376,6.708414932887763e-06,62.97866005372097,0.4348875095844139,0.0,0.5445235037224886,0.0,0.0,2.0,24.444444444444443,1,0.5107526113920067
6,11,5,0,24.444447418029533,2.9735850866075e-06,67.850018866472,1.020140440999984,0.2214910869271973,0.8323041371126013,0.0,523.5178465168632,0.0,24.444444444444446,1,0.364519385081977
7,4,7,0,24.44444182248689,-2.621957552406684e-06,61.01451823969565,0.4186613018250605,0.0,0.6067640043249272,0.0,0.0,2.0,24.444444444444443,1,0.4556520894644651
7,15,1,0,24.444451292335906,6.847891459216271e-06,62.995478424185286,0.7721046181213445,0.1983849661562317,1.3601189512455023,0.0,378.49993291508514,0.0,24.444444444444446,1,0.4383767277862964
6,9,2,0,24.444446788165465,2.343721025255263e-06,63.27055828047436,0.8161562257483165,0.0,0.6591156443002747,0.0,284.7835048325843,1.0,24.44444444444444,1,0.5365136185824434
6,18,3,0,24.333291458520225,-4.18748131032487e-05,71.7896993136265,0.9459762595419332,0.2236475511089244,2.3168441701595754,0.0,209.8399484451136,2.0,24.33333333333333,1,0.4234500659782762
7,9,7,0,24.44444814869294,3.704248491942508e-06,59.11752967266119,0.8138053277126471,0.6008233917865928,1.879578702764908,0.0,293.81716988914,0.0,24.444444444444446,1,0.4269342072798432
8,2,3,0,24.44441871453992,-2.572990452165413e-05,57.234983146440754,0.4188590623344812,0.0,1.069938398029738,0.0,0.0,2.0,24.444444444444443,1,0.4442592717346684
8,12,4,0,23.88889230119701,3.4123081320558413e-06,60.48385703048173,1.3369011891995115,0.8165311067465174,3.980098250196829,0.0,657.5049963896932,2.0,23.88888888888888,1,0.3908983918831957
7,20,6,0,24.44444907919912,4.634754677823594e-06,57.81051540864859,0.968071728783808,0.0,1.4607849916474396,0.0,0.7379878101462863,2.0,24.444444444444443,1,0.4925922222899588
6,11,3,0,24.44444760389677,3.159452326428891e-06,63.02776328688275,1.2007859456120042,0.0,1.413429767174657,0.0,445.7774634222827,1.0,24.444444444444443,1,0.4869780566769474
7,6,2,0,23.888870138672218,-1.875021667174792e-05,60.93481746435569,0.5257424947105078,0.8985880194108097,1.8659590012163776,0.0,0.0,2.0,23.88888888888889,1,0.5162966231372572
7,9,5,0,24.444447599635584,3.1551911376936914e-06,59.56440919074153,0.8138053277126471,0.0,1.1695440503050003,0.0,282.2888006462361,0.0,24.444444444444446,1,0.4818613003714327
7,19,3,0,24.44431564782015,-0.0001287966242919,52.38773964646768,0.9657960460584604,0.0,2.527993752853347,0.0,68.15660127315901,2.0,24.444444444444443,1,0.4652185021164416
7,17,5,0,23.888898514950288,9.626061398648744e-06,60.34832339661648,0.5953527146251847,0.0,3.4114550683413745,0.0,419.1129590979548,0.0,23.88888888888889,1,0.4110956610735222
8,16,7,0,23.98396262555913,0.0950737366702405,58.614012578807646,0.702380950579486,0.0,4.4894093755250655,0.0,547.3524576950173,0.0,23.88888888888889,1,0.3889523023386331
7,22,5,0,23.88962207123257,0.0007331823436906,56.24532388942288,0.8099367762949485,0.0,2.78629139178932,0.0,0.0,2.0,23.88888888888888,1,0.4746590663292039
8,19,6,0,24.44435286746127,-9.157698316997198e-05,57.60506099998713,0.6165325549764483,0.0,2.8855788985864708,0.0,70.05179786145801,1.0,24.44444444444444,1,0.3632365308303912
8,1,6,0,23.40158704921473,0.0682537158814007,59.35702488193179,0.4220147334517565,0.8294088328939117,2.1769973040552144,0.0,0.0,2.0,23.33333333333333,1,0.3916837595921978
7,11,4,0,23.88889229469902,3.405810122814046e-06,56.00463265154219,8.429462476748709,0.3079067823075533,3.518804352378416,0.0,487.6836665846869,2.0,23.888888888888896,1,0.48479456360662
6,3,2,0,24.444447541199217,3.096754774389865e-06,74.64739278799314,0.416602947535668,0.0,0.1522499052082362,0.0,0.0,2.0,24.444444444444443,1,0.326152186000003
7,16,5,0,23.88890002745505,1.1138566161861265e-05,60.59307618934666,0.702380950579486,0.0,3.293376483088084,0.0,556.3267541442137,0.0,23.88888888888889,1,0.4096733514208026
7,21,4,0,23.888894744151344,5.85526245444612e-06,58.50991110725145,1.0568991612770338,0.0,1.97073495270134,0.0,0.0,2.0,23.88888888888889,1,0.4531383881518618
7,8,1,0,24.44445151255057,7.068106132379626e-06,60.24590224518049,0.8119340600425033,1.0244781026787495,2.25797674997301,0.0,115.6573187248652,2.0,24.44444444444444,1,0.5089977567322428
6,21,2,0,24.444445463162094,1.0187176542331144e-06,70.92902592642783,1.0720581716592683,0.0,0.1970092678190846,0.0,0.0,2.0,24.44444444444444,1,0.5096425179186789
6,12,6,0,23.88889295259564,4.063706750656593e-06,69.07683862393523,0.9912532190966776,0.0,1.2734540360757165,0.0,445.5655815831757,0.0,23.88888888888889,1,0.4722374646215541
7,4,5,0,24.44445126960205,6.82515760885849e-06,63.25171279269826,0.4186613018250605,0.0,0.5012244877473594,0.0,0.0,2.0,24.444444444444443,1,0.3959690231679771
8,12,4,0,23.89523671813837,0.0063478292494849,66.9434373913034,1.3369011891995115,0.0,3.321539028506323,0.0,660.7176262312242,2.0,23.88888888888889,1,0.3566910184752367
8,12,7,0,23.88889274235825,3.8534693729275205e-06,59.685966445026665,0.987906219945774,0.0,2.6672978914530026,0.0,616.9698784936036,0.0,23.88888888888888,1,0.46717671679124
8,13,6,0,24.444450429895323,5.985450879819609e-06,59.26795132109479,0.9876541108228668,0.0,2.710282079307845,0.0,678.1146124612048,0.0,24.444444444444443,1,0.3546639378554506
8,18,7,0,24.43839320041107,-0.0060512440333724,56.10255660431655,0.7428335164417366,0.0,4.352297642622938,0.0,240.3790406482579,1.0,24.444444444444443,1,0.3874583345328037
8,5,6,0,24.444376954541013,-6.748990342941852e-05,56.96326601290983,0.4348875095844139,0.0,0.8564558879243608,0.0,0.0,2.0,24.444444444444443,1,0.4833246088921615
8,8,1,0,24.444449540034363,5.095589916237486e-06,55.838706629260855,0.6213314347029492,0.0,1.067552380202416,0.0,95.1235482272351,1.0,24.444444444444446,1,0.5066905946188502
8,10,2,0,24.44444720273422,2.758289774362765e-06,56.45654181665391,0.9898552524535702,0.4008338428712146,1.266177396058698,0.0,394.4391296430064,0.0,24.444444444444446,1,0.5013383520197118
8,18,7,0,24.440727579828405,-0.0037168646160345,56.06361725332905,0.7428335164417366,0.0,3.566841488046294,0.0,97.05986331401952,1.0,24.44444444444444,1,0.4586324075054048
7,13,3,0,23.88889431643248,5.427543602110063e-06,62.22949488411812,1.3232235558086642,0.0,1.9954162342999853,0.0,659.4016633385379,2.0,23.88888888888888,1,0.3801561457932079
7,15,7,0,24.44445234695041,7.902505966939088e-06,58.21738665483069,0.9346621882925958,0.0,1.6479483429604151,0.0,354.44341493460354,1.0,24.444444444444443,1,0.4837344344011681
8,21,5,0,24.444450418176984,5.973732545072608e-06,56.01513953139008,1.1136267479936062,0.4457433795131965,2.5382767088752565,0.0,0.0,2.0,24.44444444444444,1,0.4398953572604757
8,1,2,0,24.44445121466485,6.7702204056274695e-06,55.25033851516574,0.4219327689230986,0.0,1.4561007255717957,0.0,0.0,2.0,24.444444444444443,1,0.4479986868223706
8,1,2,0,24.443622546517943,-0.0008218979264995,58.65019734953684,0.4219327689230986,0.0,0.7911112358061035,0.0,0.0,2.0,24.444444444444443,1,0.4937482781554016
6,1,2,0,24.444448674634103,4.230189659892858e-06,73.72195419857428,0.4220804878438143,0.0,0.265510507048516,0.0,0.0,2.0,24.444444444444443,1,0.3393793292473669
6,4,1,0,24.4444474940956,3.0496511556066253e-06,61.03538114236968,0.418829766816123,0.0,0.2598634411272811,0.0,0.0,2.0,24.444444444444443,1,0.4931101287876459
8,15,5,0,24.444455298863964,1.0854419521422187e-05,55.74157198281692,0.93859044750067,0.0,3.062696803192352,0.0,458.974409406032,1.0,24.444444444444443,1,0.4621982722289282
8,23,1,0,23.88889889838088,1.0009491990814467e-05,60.77008947060789,0.7169658698510446,0.0,1.6752375020759225,0.0,0.0,2.0,23.88888888888889,1,0.482594095339434
7,23,3,0,24.444431963303952,-1.2481140494458032e-05,60.62956663714894,0.4358021389907179,0.0,0.7780245635259689,0.0,0.0,2.0,24.444444444444446,1,0.517810784872465
6,12,1,0,24.44445206052727,7.616082825734338e-06,73.7380542669251,1.1668176595278317,0.0,0.6522691020114152,0.0,132.07810764070703,1.0,24.444444444444443,1,0.4456356434811955
6,20,7,0,23.888909296361174,2.040747227738393e-05,63.780439071687816,0.7263814525184968,0.6582112274060752,2.665539298912233,0.0,0.093486118881647,1.0,23.888888888888896,1,0.4818096509880001
7,18,2,0,24.437756072987906,-0.0066883714565371,52.08547701170544,0.5405477103940854,0.0,3.4670144386900468,0.0,242.972930998666,0.0,24.444444444444443,1,0.4792477192755923
6,12,3,0,24.44444926120683,4.8167623880601695e-06,62.735696929796894,1.1668176595278317,0.0,1.5304478845029654,0.0,567.9712452324533,1.0,24.444444444444443,1,0.4858174275088935
8,10,1,0,24.444446370117884,1.9256734447026247e-06,55.79712918039519,0.9898552524535702,0.0,1.2956308675903438,0.0,429.7719003655701,0.0,24.44444444444444,1,0.4850837990302052
6,13,2,0,24.44444977676237,5.332317929429564e-06,61.57136322388324,0.9909721446044152,0.0,1.9260071044602471,0.0,645.98625010602,0.0,24.44444444444444,1,0.4980484297991409
7,21,5,0,23.88889518507564,6.296186750631705e-06,63.05917879446783,1.0568991612770338,0.0,2.290625734398503,0.0,0.0,2.0,23.88888888888889,1,0.4424235916020707
6,22,3,0,23.111527892330948,0.0004167812198367,72.80887215614139,0.4438855893166517,0.2317130300502456,0.9970562917094484,0.0,0.0,2.0,23.11111111111111,1,0.4782775662949416
7,18,3,0,24.432847973521504,-0.0115964709229352,52.30321341137652,0.9344057641521408,0.0,3.38096117655158,0.0,238.8544635912411,2.0,24.44444444444444,1,0.4569350971433282
8,23,6,0,24.44444988888882,5.444444379776314e-06,55.70989150341576,0.7170478343797024,0.0,1.868830285926956,0.0,0.0,2.0,24.44444444444444,1,0.4022584872432878
7,22,1,0,24.220143061051186,-0.0020791611710251,61.99184331354704,1.1770242611572872,0.7934936981212525,1.3346358258227602,0.0,0.0,2.0,24.22222222222221,1,0.4471154105829047
8,20,3,0,24.44444734383609,2.899391642330329e-06,52.18497343613726,1.0042751821838545,0.0,2.989876122293222,0.0,-0.0,2.0,24.444444444444446,1,0.438459561127561
6,21,2,0,24.444449760295065,5.315850625464691e-06,61.92958458295458,0.7606547670597181,0.0,1.227883238544774,0.0,0.0,2.0,24.44444444444444,1,0.4942269017780872
7,15,6,0,24.01284768133948,0.0684032368950369,57.55142295799558,0.7721046181213445,0.0,3.371873787052273,0.0,500.5468228991911,0.0,23.944444444444443,1,0.4706110930666369
8,9,6,0,24.44444833465216,3.890207722179184e-06,60.87746016195081,0.8138053277126471,0.0,1.529672719833151,0.0,281.3225117037314,0.0,24.44444444444444,1,0.3986972905013228
8,8,4,0,24.44444935412012,4.909675677566838e-06,59.42893332586661,0.814133732788773,0.396399021821442,1.4013114541074614,0.0,94.33121752191263,2.0,24.44444444444444,1,0.3928037129556967
8,19,6,0,24.44438437899664,-6.006544779779688e-05,57.81991061260874,0.5293484178126265,0.0,3.4409002165971088,0.0,25.67152437706024,2.0,24.44444444444444,1,0.3979895648920342
6,4,1,0,24.44445265094592,8.206501476593075e-06,70.99023401467703,0.6163576191605878,0.0,0.4836440572094366,0.0,0.0,2.0,24.444444444444443,1,0.3512430461635942
7,20,5,0,24.44444806718084,3.622736389985448e-06,54.433196363880526,0.968071728783808,0.0,2.8019316003569856,0.0,-0.0,2.0,24.444444444444446,1,0.4670449913525961
6,3,2,0,23.487175017144352,-0.9572694273000906,76.51699894320983,0.4176539773799457,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1,0.4578085132642248
6,15,5,0,23.889151502906167,0.0002626140172772,69.0235812439594,0.7742046909916354,0.0,2.3126339622510708,0.0,660.8536480935932,0.0,23.88888888888889,1,0.4094416742196141
7,12,5,0,24.444451716893973,7.272449529693858e-06,65.83706786586659,0.987906219945774,0.0,1.126385840868003,0.0,201.50401311520383,0.0,24.444444444444443,1,0.4427492435659037
6,9,5,0,24.05709159412196,0.0015360385664102,58.96253736777666,0.8161562257483165,0.0,1.201627143491313,0.0,296.5866762105236,0.0,24.05555555555555,1,0.464470436937853
8,3,1,0,24.444451907104305,7.4626598625116e-06,56.511260567226905,0.4164601601943566,0.0,1.046041835818436,0.0,0.0,2.0,24.444444444444443,1,0.4902702377163386
7,3,5,0,23.88889780458404,8.915695151046066e-06,56.3331388386724,0.4164601601943566,0.0,1.063231811772414,0.0,0.0,2.0,23.88888888888889,1,0.477693841058533
6,15,2,0,24.44444997722577,5.532781329975478e-06,62.62489307085532,0.941760826835618,0.0,1.4058663248799577,0.0,494.6518431261181,1.0,24.44444444444444,1,0.4520730877771792
6,15,3,0,23.890129934618013,0.0012410457291238,63.778671734045936,0.941760826835618,0.0,3.5255449953211007,0.0,543.6443284295859,1.0,23.88888888888889,1,0.4748891500467853
7,12,5,0,23.88889524434972,6.355460829610138e-06,61.10504093998152,1.158387327589487,0.5866358504301149,2.657696227325686,0.0,664.2946890860604,1.0,23.88888888888889,1,0.3805937494967161
6,14,6,0,24.44445138397116,6.93952671682041e-06,55.30987747428699,0.8463094564119189,0.0,2.1096702544892585,0.0,677.1407175790835,0.0,24.44444444444444,1,0.484442854382453
7,18,6,0,24.43930863930215,-0.005135805142288,55.81712605572831,0.737476737273113,0.0,3.303970709253145,0.0,193.97807578468857,1.0,24.44444444444444,1,0.4577485945025196
6,13,7,0,23.888896414091427,7.525202537550513e-06,60.173174064351336,0.9909721446044152,0.0,2.5870553110958308,0.0,530.65772925428,0.0,23.88888888888889,1,0.3705866354295283
8,16,2,0,24.44445174200424,7.297559797336817e-06,54.54683496967583,0.702380950579486,0.0,4.315978340130883,0.0,504.7801505960063,0.0,24.444444444444443,1,0.456451098053218
8,24,3,0,24.444432444267413,-1.2000177029847237e-05,57.34982328052334,0.5255118644626702,0.6317392136060379,1.5048464325955226,0.0,0.0,2.0,24.444444444444443,1,0.3703643820848069
6,14,3,0,24.222191607580896,-3.0614641318038593e-05,73.8833639743089,6.18797564607334,0.2236464849372515,2.363630616137603,0.0,493.7877022645534,2.0,24.22222222222221,1,0.4391601309579526
7,3,3,0,24.444437946632867,-6.497811575911783e-06,59.6139220956578,0.4164601601943566,0.0,0.4677613682244114,0.0,0.0,2.0,24.444444444444443,1,0.2962955331974648
6,4,3,0,24.44444770158876,3.257144317814209e-06,58.81595978436209,0.418829766816123,0.0,0.3689680365304566,0.0,0.0,2.0,24.444444444444443,1,0.3887405576395453
8,3,3,0,24.44440599065554,-3.84537889033254e-05,57.51685280122055,0.4164601601943566,0.0,0.9653378423264962,0.0,0.0,2.0,24.444444444444443,1,0.4449967313420542
8,7,1,0,24.444426915725323,-1.7528719119752623e-05,56.10646752991112,0.7953251375267066,0.0,0.8547870628838977,0.0,0.0,2.0,24.444444444444443,1,0.510290138943795
8,6,7,0,24.432205555518667,-0.0122388889257756,61.366965956113496,0.5264828799303481,0.0,0.5695522702908428,0.0,0.0,1.0,24.444444444444443,1,0.2844866739614957
8,13,6,0,24.444449451800374,5.0073559307861615e-06,56.701799382696095,0.9876541108228668,0.5970370372130448,2.686003500647603,0.0,634.1395588365647,0.0,24.444444444444443,1,0.4973576354137983
8,21,5,0,24.444449013243176,4.568798733117774e-06,57.44041600925034,1.1136267479936062,0.0,2.1466343349679025,0.0,0.0,2.0,24.444444444444443,1,0.4447051609871514
6,16,2,0,23.333344151288216,1.0817954887443191e-05,75.77589829732017,0.9192467742720276,0.4658529602483343,0.7943129451182649,0.0,326.85913999145896,1.0,23.33333333333333,1,0.4688287608057886
7,10,4,0,23.88889871959933,9.83071043236805e-06,55.87339263630522,1.1713656110165591,0.0,2.2671423784923106,0.0,424.0841325345168,2.0,23.888888888888896,1,0.495247443344542
7,17,2,0,24.44445337924989,8.934805446614291e-06,63.28666419594012,0.8145551274938178,0.0,2.7622792624726924,0.0,331.421052192722,0.0,24.444444444444443,1,0.464016230014757
6,4,4,0,24.444442428725747,-2.0157186959579576e-06,57.29759940050777,0.418829766816123,0.0,0.4037930160563891,0.0,0.0,2.0,24.444444444444443,1,0.4081661110973524
7,9,4,0,24.44444753671056,3.0922661196086665e-06,61.641766164153154,1.0048658147411285,0.0,1.0321209740798638,0.0,291.52663573509125,2.0,24.44444444444444,1,0.3791409911177786
8,13,7,0,23.88889345456661,4.565677720336225e-06,59.36353618238723,0.9876541108228668,0.0,3.0071268476435966,0.0,620.1405658572075,0.0,23.88888888888889,1,0.4630109852016959
7,2,6,0,23.89574809283784,0.0068592039489523,56.42633074892491,0.4188590623344812,0.0,1.487099772424006,0.0,0.0,2.0,23.88888888888889,1,0.4204705150079738
6,2,2,0,24.444364938228453,-7.950621598951102e-05,62.34744057820648,0.4190018496757925,0.0,0.6819392266196185,0.0,0.0,2.0,24.444444444444443,1,0.4524349752391796
8,12,4,0,23.888893354746152,4.465857262658801e-06,54.76811350418302,1.162403704572643,0.0,3.233460798636067,0.0,531.5334310427905,2.0,23.88888888888889,1,0.4655432284501036
7,9,2,0,24.27865631733341,0.0008785395556252,56.11095864309625,1.0048658147411285,0.0,1.6772076388485038,0.0,285.9475190787621,1.0,24.277777777777786,1,0.4796643694405806
8,9,1,0,24.44444728790312,2.84345867029856e-06,56.17736138204435,0.8138053277126471,0.0,1.2419692300834515,0.0,257.9981662841549,0.0,24.444444444444446,1,0.5062189673953401
8,5,2,0,24.444393797405983,-5.064703846002772e-05,55.64502924360504,0.4348875095844139,0.0,0.975072958843344,0.0,0.0,2.0,24.444444444444443,1,0.4654368453654968
6,5,3,0,24.444424373427363,-2.0071017079459352e-05,62.03210690766315,0.4351603290342825,0.0,0.2104099262498823,0.0,0.0,2.0,24.444444444444443,1,0.3482123513886144
7,14,2,0,23.888899409253987,1.0520365098187767e-05,60.88457495708829,0.8438044924777429,0.0,2.376616223992388,0.0,485.70417058841815,0.0,23.88888888888889,1,0.4573306877187588
8,8,4,0,24.444449345048337,4.900603894242295e-06,57.886263950820194,0.814133732788773,0.0,0.7697144565043074,0.0,61.38846400425885,2.0,24.444444444444443,1,0.4940230516914279
7,16,6,0,24.444456729454057,1.228500961403256e-05,65.16436425744027,0.702380950579486,0.0,2.591336946055865,0.0,503.3560487310909,0.0,24.444444444444443,1,0.4037102935388635
6,3,3,0,23.99952905837405,-0.0004709416259487,73.72281024373075,0.416602947535668,0.0,0.1354433685640947,0.0,0.0,2.0,24.0,1,0.3194807062923219
7,23,7,0,24.44445044018329,5.995738842301535e-06,61.32705700557561,0.7061194988031587,0.0,1.2962004144942871,0.0,0.0,2.0,24.444444444444446,1,0.4768441998980169
7,20,7,0,24.387915546249168,-0.0009733426397282,61.50344510905196,0.7196969238996509,0.0,1.591546010894627,0.0,1.4335811014574735,1.0,24.388888888888896,1,0.453475846781057
6,2,4,0,23.69880940770266,-0.7456350367417812,71.13497927734028,0.4190018496757925,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1,0.434934151578382
6,23,6,0,23.39350692860249,0.0046180397136019,67.57968500252967,7.900527243097782,0.268169663609337,3.616553404861593,0.0,0.0,2.0,23.38888888888889,1,0.4380152564301501
8,13,2,0,24.444449098712777,4.654268337844769e-06,54.681425912099336,0.9876541108228668,0.0,2.8269728200949524,0.0,688.0571343189567,0.0,24.44444444444444,1,0.4203794069446295
7,24,5,0,24.4444507649218,6.320477357490972e-06,58.01719846649445,0.4265810192248657,0.0,1.1755308808183578,0.0,0.0,2.0,24.444444444444443,1,0.4936621268204941
7,9,6,0,23.89096459971392,0.0020757108250428,66.35242663945678,0.8138053277126471,0.0,1.5468534686399806,0.0,284.9883610946798,1.0,23.88888888888888,1,0.4004289407753104
7,10,6,0,24.44444668065316,2.236208729300415e-06,56.38133859203932,0.9898552524535702,0.0,1.3318832022972122,0.0,429.4841373758604,0.0,24.444444444444432,1,0.452193867246043
7,1,3,0,24.44446345154946,1.9007105013457704e-05,51.662929395420136,0.4219327689230986,0.0,1.5520736383006055,0.0,0.0,2.0,24.444444444444446,1,0.4683375686296297
7,7,7,0,24.444459907380192,1.546293574961055e-05,58.57938759258789,0.660316486944325,1.931588532472748,2.931064627397677,0.0,7.3883661841654655,2.0,24.444444444444443,1,0.5255527827246694
8,6,5,0,24.444453847825024,9.40338058086354e-06,63.68464009631478,0.4993405049884324,0.0,0.833877104098196,0.0,0.0,2.0,24.444444444444443,1,0.3570108927217513
