Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),Carbon Intensity (kg_CO2/kWh)
7,7,4,0,24.44444904135617,4.596911725940345e-06,58.27877863279673,0.5287842765921746,0.0,0.5467492694448245,0.0,15.658529273845977,2.0,24.444444444444443,1,0.473179806153061
7,7,5,0,24.44445350565842,9.061213976480076e-06,64.1581779256582,0.7918486972964753,0.0,0.8484802764531516,0.0,12.304433751063996,2.0,24.444444444444443,1,0.4373552518495992
7,7,1,0,24.44444949396349,5.049519046451678e-06,55.84198554577798,0.660316486944325,0.0,0.6955093515033722,0.0,21.884466397562317,2.0,24.444444444444443,1,0.4514631648616099
8,3,3,0,23.88949491328588,0.0006060243969869,55.53899871790542,0.4164601601943566,0.0,1.6286683813230245,0.0,0.0,2.0,23.88888888888889,1,0.3408551389815477
8,22,7,0,24.444449813184367,5.3687399237389855e-06,55.66346345112724,0.8402702411057963,0.2032277903630736,2.4326883659814915,0.0,0.0,2.0,24.444444444444443,1,0.4024479752222003
8,8,5,0,24.44445212317369,7.678729243565385e-06,63.634881720352354,0.6213314347029492,0.9632797987994391,2.1073214117697505,0.0,92.78328776353244,0.0,24.444444444444446,1,0.3791986748647079
7,19,5,0,24.444449357575905,4.91313146255834e-06,58.08056118917316,0.7475722319355436,0.0,2.483812060266358,0.0,45.09960310698563,1.0,24.444444444444443,1,0.4698904813665828
7,6,1,0,24.44445152759172,7.083147274045132e-06,63.41998311266968,0.5257424947105078,0.0,0.5099868080690976,0.0,0.0,2.0,24.444444444444443,1,0.508961221510037
6,5,4,0,24.444447062481714,2.618037271417961e-06,57.65121007822919,0.4351603290342825,0.0,0.2552267843394269,0.0,0.0,2.0,24.444444444444443,1,0.4216329635807833
6,20,4,0,23.33342490251641,9.156918308050876e-05,72.90571278985465,0.7263814525184968,0.5478357133214258,3.065705719992291,0.0,0.5158771544583419,1.0,23.33333333333333,1,0.3941491434298387
8,17,6,0,24.4444511536024,6.709157958084688e-06,55.951714592629,0.7781726217050215,0.0,3.20925516010767,0.0,238.99656710137364,2.0,24.44444444444444,1,0.4286686535892338
6,4,6,0,23.888948932079472,6.004319058305896e-05,68.35636436422416,0.418829766816123,0.0,0.332459063568145,0.0,0.0,2.0,23.88888888888889,1,0.3732334163086893
7,10,1,0,24.44444752095122,3.076506772003995e-06,56.204984028606646,1.1713656110165591,1.3424736384593017,3.144631871366578,0.0,445.8268240036881,1.0,24.444444444444446,1,0.4674152324246874
8,18,5,0,24.440513123693965,-0.0039313207504783,57.37688128539735,0.7428335164417366,0.0,3.202899044737099,0.0,223.6111194553046,1.0,24.444444444444443,1,0.4456281101210612
6,22,6,0,24.44444675017709,2.305732650143e-06,68.78564071010798,0.4430446822875672,0.0,0.3933787278600299,0.0,0.0,2.0,24.44444444444444,1,0.4232022951513062
8,16,4,0,23.888894633257188,5.744368298365998e-06,64.32057993772989,1.268467498217972,0.0,5.252748315618335,0.0,553.2607366705076,2.0,23.88888888888889,1,0.4021768073779977
6,2,2,0,24.444440387330115,-4.057114328048783e-06,61.52236005745041,0.4190018496757925,0.0,0.4594275300599222,0.0,0.0,2.0,24.444444444444443,1,0.5244624744923704
6,10,5,0,24.444444977716152,5.332717130102083e-07,67.81588591192357,0.9931989638848708,0.6644683964088567,0.7163286695739361,0.0,393.1954480568573,0.0,24.44444444444444,1,0.355599611076461
8,5,4,0,24.44436869679526,-7.574764918416577e-05,58.623905376211496,0.4348875095844139,0.0,0.7912062276579813,0.0,0.0,2.0,24.444444444444443,1,0.3302356059832111
8,21,2,0,24.44444916057351,4.716129065940322e-06,54.215655516103205,1.1136267479936062,0.0,3.107418034129657,0.0,0.0,2.0,24.444444444444443,1,0.4565036556224641
6,23,5,0,23.38842468798714,-0.0004642009017494,75.8146035208483,0.7095414895904396,0.2293301258406209,0.6340841520666891,0.0,0.0,2.0,23.38888888888889,1,0.4742638213515903
8,2,7,0,24.444305860641403,-0.0001385838030394,55.8348757576252,0.4188590623344812,0.0,1.0209465929828592,0.0,0.0,2.0,24.444444444444443,1,0.4212238391303489
6,10,3,0,23.8293984609422,-0.0594904279466739,72.75146912466978,1.4482202398932715,0.0,0.0049826847966071,0.0,413.49719868322927,2.0,23.888888888888875,1,0.4789011129174622
8,17,4,0,23.888897609496247,8.720607368672972e-06,58.14343731696587,0.7771617258515744,2.74172728761898,5.003330577513935,0.0,391.2972610002664,1.0,23.88888888888888,1,0.4201001557294612
8,1,2,0,24.44445177282717,7.328382725546589e-06,53.62053111842501,0.4219327689230986,0.0,1.3927632249812234,0.0,0.0,2.0,24.444444444444443,1,0.3379445920865506
6,17,6,0,23.902579326372056,0.0136904374831772,56.38496233720935,0.5964277210108883,0.0,3.764735970566193,0.0,427.6350338725477,0.0,23.88888888888888,1,0.461830864068124
6,21,3,0,24.444448701735123,4.257290683540305e-06,59.69045855444126,1.070560492243268,0.0,1.963228533587434,0.0,0.0,2.0,24.44444444444444,1,0.5126583260474102
8,14,1,0,24.44444941939662,4.974952179992442e-06,58.59169926358621,0.8438044924777429,0.0,1.1382422017669251,0.0,316.2514824831282,0.0,24.44444444444444,1,0.4582977206940556
8,11,7,0,24.444447611809423,3.16736497296688e-06,55.87848618348743,1.1962339544548537,0.0,1.6064918413920808,0.0,369.4355429970921,1.0,24.44444444444445,1,0.5075321589731572
6,1,2,0,24.140535052663203,-0.3039093917812394,73.12760989921676,0.4230789869842938,0.0,0.0,0.0,0.0,2.0,24.444444444444443,1,0.4701129690622287
8,22,1,0,23.8888947046273,5.815738422398908e-06,62.311921702192464,1.0156321714007026,0.7975474130589266,3.673851253935985,0.0,0.0,2.0,23.88888888888888,1,0.3740699896311219
7,22,5,0,23.88889511269242,6.223803541871575e-06,63.12234065892244,0.8099367762949485,0.0,1.994095331359423,0.0,0.0,2.0,23.88888888888888,1,0.4313565914758948
7,5,6,0,24.44445037793706,5.933492616350122e-06,63.69016098625059,0.4164650816508957,0.0,0.4868588045782234,0.0,0.0,2.0,24.444444444444443,1,0.3550441941759887
7,13,6,0,24.44445008554345,5.641099008357742e-06,56.34599416284779,0.9876541108228668,0.0,2.2265562694141003,0.0,573.9525785685631,0.0,24.444444444444443,1,0.4651900461831553
6,11,5,0,24.01534215560068,-0.4291022888437616,73.43393035827613,1.2007859456120042,0.4586602546204469,0.0,0.0,325.25805623923844,1.0,24.44444444444444,1,0.4840589504216456
8,15,5,0,24.444454400676875,9.956232432273282e-06,57.939548803765184,0.7721046181213445,0.0,2.657541982572041,0.0,532.1137254390466,1.0,24.444444444444443,1,0.4483314341731474
6,5,2,0,24.44444793398288,3.4895384359856507e-06,62.43567279528246,0.4351603290342825,0.0,0.2227099174829374,0.0,0.0,2.0,24.444444444444443,1,0.5490610730869104
8,1,6,0,24.44445215014916,7.705704717864137e-06,59.27985056408213,0.4219327689230986,0.2026149533159434,1.3138567661992708,0.0,0.0,2.0,24.444444444444443,1,0.3766395442095277
7,15,3,0,23.644399630032,0.0332885189208909,62.61916190388441,0.9346621882925958,0.0,2.72053328411732,0.0,512.7739939553471,2.0,23.61111111111111,1,0.3785563870837382
7,3,6,0,23.889042187457257,0.0001532985683674,59.687454877079375,0.4164601601943566,0.0,1.127637830116631,0.0,0.0,2.0,23.88888888888889,1,0.5012976047891367
8,19,1,0,23.896281215819897,0.0073923269310185,62.729882300962856,0.7570073762112808,0.0,3.89316970048238,0.0,61.87133226357077,1.0,23.88888888888888,1,0.381852240591147
8,2,4,0,24.444442245233816,-2.19921062694084e-06,51.93746529960031,0.4188590623344812,0.0,1.2091177733309713,0.0,0.0,2.0,24.444444444444443,1,0.4158774620427125
8,11,3,0,23.893916417765546,0.0050275288766563,62.47606616308343,1.3758367522581407,0.3142293098355537,2.724503923079922,0.0,379.83593338681015,2.0,23.88888888888889,1,0.4173406535449316
8,1,6,0,24.444451997565384,7.553120941139468e-06,56.26174001773863,0.4219327689230986,0.5970059774204003,1.3374729627836166,0.0,0.0,2.0,24.444444444444443,1,0.4608479533921373
6,21,4,0,23.336659797528466,0.0033264641951369,59.59701460789764,0.7606547670597181,0.2154521634252074,3.0723593870924795,0.0,0.0,2.0,23.33333333333333,1,0.4877818747821442
6,1,4,0,24.44444916309462,4.718650178148209e-06,57.07676971455555,0.4220804878438143,0.0,0.7773821299774532,0.0,0.0,2.0,24.444444444444443,1,0.43868521397624
8,1,4,0,24.10547198046556,-0.0056391306455552,57.73544741050276,0.4219327689230986,0.0,1.121648218696225,0.0,0.0,2.0,24.111111111111114,1,0.452780434276154
8,10,5,0,24.44444639952418,1.9550797212275484e-06,58.274989744005694,0.9898552524535702,0.0,0.9161541370388676,0.0,383.151151130641,0.0,24.444444444444457,1,0.4302871272520207
6,9,6,0,23.57016982849501,-0.8742746159494459,76.12749600577249,0.8161562257483165,0.0,0.0,0.0,308.90632171940644,0.0,24.444444444444457,1,0.4827337346853137
6,17,2,0,24.4444581994912,1.3755046762042866e-05,61.89994930309443,0.5964277210108883,0.0,1.7961135400799415,0.0,191.2811367692776,0.0,24.44444444444444,1,0.4735274763976544
8,19,3,0,24.444397152053,-4.729239144651842e-05,56.90518391464696,0.9846663346099352,0.5877923389142129,2.5372389267646964,0.0,45.21101088384577,2.0,24.444444444444443,1,0.4732682015978915
7,11,1,0,24.444447518623384,3.074178945183803e-06,59.54198213087777,1.0166311566515664,0.0,1.0073246473621458,0.0,389.0625149383236,0.0,24.44444444444444,1,0.4896714199970219
7,17,4,0,23.66172234501721,-0.0049443216494573,58.87444058596844,0.7730044187035218,1.1878805244343902,4.802182171309483,0.0,150.96491506191927,1.0,23.666666666666668,1,0.4409560304114064
6,15,4,0,23.35482241289516,0.0214890795618316,73.77657026448631,1.1093169626796002,0.1219699779849938,0.6556684733198163,0.0,64.90591975279523,2.0,23.33333333333333,1,0.459700901209995
7,10,7,0,23.947044876612512,0.0026004321680623,60.59425534323841,0.9898552524535702,0.0,1.9641306678129824,0.0,458.2412245316932,0.0,23.94444444444445,1,0.4488557784701439
7,13,2,0,24.444449144443663,4.699999223589657e-06,63.36134598483304,0.9876541108228668,0.0,1.436954955742176,0.0,571.4379876303484,1.0,24.44444444444444,1,0.4827440641483089
8,3,6,0,24.444450749807544,6.3053631009779565e-06,58.23698620510055,0.4164601601943566,0.0,0.8221515010161848,0.0,0.0,2.0,24.444444444444443,1,0.3201270511481325
7,15,5,0,23.888898702210376,9.813321486973337e-06,60.82873043186224,0.7721046181213445,0.1955480561228496,3.1037052062232573,0.0,651.4227470819868,0.0,23.88888888888889,1,0.4067544001677614
6,8,4,0,24.444430754855794,-1.3689588648446716e-05,72.66753111600538,0.622610842533933,0.0,0.2453558454488978,0.0,117.7981587324167,2.0,24.444444444444443,1,0.433929939868599
6,2,1,0,24.444399869515703,-4.457492874010427e-05,69.12995211298087,0.6382042625444257,0.0,0.4296482439168697,0.0,0.0,2.0,24.444444444444443,1,0.3081945328324205
7,9,5,0,23.892116002634275,0.0032271137453854,65.71088996569763,0.8138053277126471,0.0,1.517944830083901,0.0,229.1124122532156,1.0,23.88888888888889,1,0.435237172018086
6,14,3,0,23.88889726461301,8.37572412137888e-06,60.594115065288655,1.017347359471323,0.0,2.9756785486361705,0.0,663.2036685832421,1.0,23.88888888888889,1,0.4837026346100077
8,12,3,0,23.88889261580657,3.726917690016762e-06,55.54845900348266,1.3369011891995115,0.0,3.1293121364328376,0.0,645.4582679837517,2.0,23.88888888888888,1,0.442802820136535
7,15,7,0,23.88889860253938,9.71365049196038e-06,61.72753888325445,0.7721046181213445,0.0,3.400647945983518,0.0,541.2315030378203,0.0,23.88888888888889,1,0.4782711515011209
8,5,6,0,24.34011196320691,-0.1043324812375345,56.215875967816594,0.4351060816608348,0.0,0.2101199635538607,0.0,0.0,2.0,24.444444444444443,1,0.4180150953508242
8,7,6,0,24.44449468023826,5.023579381813192e-05,57.17904089181037,0.6620547070594407,1.6991422957787436,2.9502758675233967,0.0,15.23366103114983,1.0,24.444444444444443,1,0.5012991597326647
7,3,6,0,24.444412667561306,-3.1776883137268896e-05,59.47483553818796,0.4164601601943566,0.0,0.6802474149389429,0.0,0.0,2.0,24.444444444444443,1,0.3374450627751481
7,18,5,0,24.434132726776163,-0.0103117176682765,58.4963857586796,0.737476737273113,0.0,2.857809085594776,0.0,244.58965183099363,1.0,24.44444444444444,1,0.4073547019713364
8,10,4,0,24.44445051375854,6.069314100187739e-06,65.84034962101812,1.1755378401646328,0.0,1.968745131699677,0.0,438.22641588928536,1.0,24.44444444444444,1,0.3563401097746695
8,3,5,0,23.88889483175994,5.9428710521558514e-06,55.176721264175626,0.4164601601943566,0.0,1.432535098610474,0.0,0.0,2.0,23.88888888888889,1,0.4464488418638981
6,10,2,0,23.33331496216102,-1.837117230962804e-05,77.18940149679159,1.261494945373476,0.8499910356293567,1.054578009968104,0.0,329.1729770104289,1.0,23.33333333333333,1,0.44234325328822
6,18,6,0,24.441309763364053,-0.003134681080386,54.61503904308779,0.5412632296832718,0.0,3.206608137190514,0.0,263.3242233583151,0.0,24.44444444444444,1,0.4507108315732134
6,13,3,0,24.2793928316608,0.0016150538830288,63.24927970526004,1.555828498293621,0.0,2.507450165933296,0.0,605.3997414563689,2.0,24.27777777777777,1,0.4854816917498881
6,16,5,0,23.888935434175643,4.654528675374081e-05,68.63910004806246,0.8786583516321486,0.0,2.607877634167331,0.0,571.0609951923534,1.0,23.88888888888889,1,0.4097046157364061
7,19,3,0,23.889176876488644,0.0002879875997656,63.159474858768185,0.7475722319355436,0.0,2.532090683195193,0.0,76.50787899534281,2.0,23.88888888888888,1,0.4833656206925846
6,6,4,0,24.444431093279857,-1.3351164586339335e-05,58.17623092862293,0.5277520983797032,0.0,0.2616559816600032,0.0,0.0,2.0,24.444444444444443,1,0.4457315735558793
8,3,4,0,24.44412157598017,-0.0003228684642735,56.74678206360893,0.4164601601943566,0.0,0.6761605684547248,0.0,0.0,2.0,24.444444444444443,1,0.4515462457626228
7,21,4,0,24.444449819886152,5.375441713084683e-06,61.89578248874617,0.7537111015345448,0.0,1.2812089800433024,0.0,0.0,1.0,24.44444444444444,1,0.4719146196140983
7,13,5,0,24.44443690885124,-7.535593201879465e-06,66.14642647071578,0.9876541108228668,0.0,1.2538325858651789,0.0,250.13655979478287,0.0,24.444444444444443,1,0.4476383517917485
8,17,2,0,24.444452116622006,7.672177563478044e-06,53.15279936167642,0.7771617258515744,0.0,4.778181588419634,0.0,425.0526912871581,1.0,24.444444444444443,1,0.412126685106146
8,3,4,0,24.444451210230383,6.765785940388014e-06,57.80474488092527,0.3973519516994346,0.1580373834823516,0.962863113847506,0.0,0.0,2.0,24.444444444444443,1,0.3301563309102727
6,5,7,0,24.444424861357724,-1.9583086718455437e-05,57.48516633997076,0.4176623486347465,0.0,0.3077579597954514,0.0,0.0,2.0,24.444444444444443,1,0.3119614391005966
8,19,1,0,24.062424826522648,0.006869270967087,60.32699989157898,1.1600282649048417,0.0,2.2021432695974608,0.0,12.286920254660432,2.0,24.05555555555556,1,0.4608768991272872
8,14,2,0,24.444451169772183,6.725327743595244e-06,54.39032867117911,0.8438044924777429,0.0,3.338644351484685,0.0,689.1316414611061,0.0,24.44444444444444,1,0.4248009324506038
7,17,1,0,24.444449427649044,4.983204600961244e-06,59.12099296198832,0.7730044187035218,0.0,2.3411506521093752,0.0,64.45753698148597,1.0,24.444444444444443,1,0.4651244380536898
7,23,6,0,24.38541515313852,-0.0034737357503793,63.32670991362899,0.7061194988031587,0.1992219268505584,1.0175998450932553,0.0,0.0,2.0,24.388888888888896,1,0.4260989716348229
6,22,1,0,24.44444960271523,5.15827078828579e-06,62.2662407857032,0.8165318277685572,0.2118094614335618,1.649675908754422,0.0,0.0,2.0,24.444444444444443,1,0.3889212552875785
7,20,4,0,24.44444680942708,2.364982634617263e-06,58.08915974832888,0.968071728783808,1.9541921228300945,5.24475940875542,0.0,1.6060781874349168,2.0,24.444444444444443,1,0.465536057236265
6,17,3,0,23.334714690765537,0.0013813574322085,72.89235041367027,0.9861693307729892,0.4634230703554892,2.016605988930486,0.0,271.4470779871942,2.0,23.33333333333333,1,0.4812740651753088
7,5,3,0,24.44442999475101,-1.4449693431117794e-05,62.72324312992055,0.4164650816508957,0.0,0.2251717253709556,0.0,0.0,2.0,24.444444444444443,1,0.5471423552270427
7,12,4,0,24.44444831252213,3.868077683932825e-06,59.956392129090574,1.158387327589487,0.0,1.819882009899282,0.0,541.6376238741955,1.0,24.444444444444446,1,0.4741305546503154
6,12,3,0,24.444448881932527,4.437488080100138e-06,62.54110524950303,1.3423820999589853,0.2101099702414657,2.1245124599853344,0.0,637.6251853941453,2.0,24.444444444444446,1,0.3795545184616211
7,2,3,0,23.89224090509087,0.0033520162019797,59.07803509040581,0.4188590623344812,0.0,1.330009723474996,0.0,0.0,2.0,23.88888888888889,1,0.4916128181368606
7,20,1,0,24.444447322309703,2.87786527053413e-06,54.04266379127153,0.968071728783808,0.0,3.5808283043423126,0.0,-0.0,2.0,24.444444444444432,1,0.4673263781328983
6,2,3,0,24.44444974982771,5.305383268705555e-06,61.96502126807098,0.4190018496757925,0.0,0.5106354417681289,0.0,0.0,2.0,24.444444444444443,1,0.4874332695769373
8,4,1,0,24.44403978728863,-0.000404657155812,62.50117651895334,0.4186613018250605,0.0,0.7950641978872056,0.0,0.0,2.0,24.444444444444443,1,0.3126549702394064
8,20,2,0,24.4444483216608,3.877216354197799e-06,54.1840068480992,1.0042751821838545,0.0,3.39922183839099,0.0,0.0,2.0,24.444444444444446,1,0.4539428383610123
7,4,3,0,24.44444656674701,2.122302568352552e-06,51.73664427578545,0.4186613018250605,0.0,0.8348131883205948,0.0,0.0,2.0,24.444444444444443,1,0.467645155047446
7,18,7,0,24.439861074159666,-0.0045833702847772,58.73829809311272,0.737476737273113,0.0,3.4608554813160355,0.0,214.37014204374915,1.0,24.444444444444443,1,0.4741494726465873
7,24,2,0,24.44445002147314,5.577028698411368e-06,59.26128095159989,0.4265810192248657,0.1980035072326492,0.7692531776455683,0.0,0.0,2.0,24.444444444444443,1,0.3555883235320404
6,13,3,0,23.888894688077823,5.7991889441666444e-06,60.87390714707404,1.3366260854249878,0.2164118847665732,2.781392668181674,0.0,677.1721644232647,2.0,23.88888888888888,1,0.4855864254341299
6,20,1,0,24.44445202232556,7.577881120823804e-06,61.03658931588954,1.4008242426293236,0.227417747899657,1.3466652542394664,0.0,1.47154231438081,2.0,24.44444444444444,1,0.4546691470768189
7,16,5,0,23.88889873518535,9.846296460835902e-06,56.178022650472045,0.702380950579486,0.585987148769538,4.194056559187806,0.0,518.234729673606,0.0,23.88888888888889,1,0.4755102556760762
8,19,7,0,24.444449631737704,5.18729326159928e-06,55.44248033042238,0.9846663346099352,0.0,2.011085014288992,0.0,20.3297707541164,2.0,24.444444444444443,1,0.475748026525161
6,22,2,0,23.888894392961937,5.504073048001601e-06,61.1430852686255,0.8165318277685572,0.0,1.8989525821830564,0.0,0.0,2.0,23.88888888888889,1,0.5090166974402339
7,8,7,0,24.44444838637504,3.941930600603882e-06,63.57783638030808,0.8119340600425033,0.675214893272771,1.451931573758714,0.0,69.93253608104885,2.0,24.44444444444444,1,0.4181071121249068
7,16,6,0,24.444455111126032,1.0666681589555084e-05,57.82719921108212,0.702380950579486,0.2028946304448722,1.5782068041620856,0.0,205.78959440176487,0.0,24.444444444444443,1,0.4882098164232566
7,16,4,0,24.44445593930523,1.1494860785887797e-05,59.02186815219179,0.871879476618096,0.0,3.2356786789626986,0.0,469.76807128623824,1.0,24.444444444444443,1,0.4793050048138446
7,10,2,0,23.8914227396398,0.0025338507508934,57.15234113284319,1.1713656110165591,0.9501250160185128,3.496251136447257,0.0,436.6069071518976,1.0,23.888888888888903,1,0.47641875600257
7,4,3,0,24.44443419354853,-1.0250895911667612e-05,59.81864588027287,0.4186613018250605,0.0,0.3636398453024553,0.0,0.0,1.0,24.444444444444443,1,0.3032506685586114
7,11,7,0,24.44444835985969,3.9154152453591e-06,63.45827088143345,1.1921270591723854,0.5246882600111799,1.7334328783925663,0.0,437.1899793133732,1.0,24.444444444444446,1,0.4091115459423818
8,18,7,0,24.44445102238188,6.577937440965798e-06,55.49035527977776,0.945119322489388,0.0,2.319115897523399,0.0,76.38827678931187,2.0,24.44444444444444,1,0.4750247902828982
8,23,5,0,24.44445112554634,6.681101893946106e-06,56.154735223150816,0.7169658698510446,0.0,1.8160909514324568,0.0,0.0,2.0,24.444444444444446,1,0.4444452503303991
8,16,4,0,23.888895827928515,6.939039625564192e-06,54.45371345611412,1.0492650853493388,0.0,4.6421718840844175,0.0,459.3742829401766,2.0,23.88888888888889,1,0.4612635734901493
8,12,3,0,23.88894321916576,5.433027688184211e-05,62.3360180225965,1.3369011891995115,0.7287713107859288,3.053395894492037,0.0,529.2515257598468,2.0,23.88888888888888,1,0.4111048142541476
8,19,3,0,24.44445017465376,5.730209313270507e-06,60.09759341672927,0.9846663346099352,0.0,2.7545055988881324,0.0,21.243558072880155,2.0,24.444444444444443,1,0.4212778135618442
8,12,2,0,24.44444839551523,3.951070791430311e-06,56.60841900483079,0.987906219945774,0.0,1.6858666540250646,0.0,523.9107473824644,0.0,24.44444444444444,1,0.4863618034629641
7,9,1,0,24.44444727022108,2.825776633130772e-06,56.23482240568527,1.0048658147411285,0.0,1.1957317718873557,0.0,259.32408286850693,1.0,24.444444444444446,1,0.4589744407124311
8,24,5,0,24.444450792357763,6.347913320325915e-06,57.82125973965058,0.4265810192248657,0.0,1.234495952689817,0.0,0.0,2.0,24.444444444444443,1,0.3693742863047168
8,3,6,0,24.44445197001478,7.525570335786824e-06,56.38044787817041,0.4164601601943566,0.1990071785207882,1.0192629395711008,0.0,0.0,2.0,24.444444444444443,1,0.467277260109848
7,10,5,0,23.89027683108061,0.0013879421917124,57.50757779415548,0.9898552524535702,0.0,2.11940548106139,0.0,428.2512657668907,1.0,23.888888888888896,1,0.4937373244308263
8,1,7,0,24.441252975755027,-0.0031914686894154,55.72011707448418,0.4219327689230986,0.0,1.1636809835355455,0.0,0.0,2.0,24.444444444444443,1,0.4526917689698003
8,4,2,0,24.444450114521462,5.670077019459541e-06,54.3749917801352,0.4186613018250605,0.0,0.9577709996273976,0.0,0.0,2.0,24.444444444444443,1,0.2864002313054732
7,5,5,0,24.444449621753133,5.177308690207383e-06,58.3079524978132,0.4348875095844139,0.0,0.4198794462050961,0.0,0.0,2.0,24.444444444444443,1,0.3119101158399473
8,6,2,0,24.44445614590936,1.1701464917024396e-05,54.866313946685246,0.5264828799303481,1.5348940572229075,2.6887736396290096,0.0,0.0,2.0,24.444444444444443,1,0.326683202336495
8,7,3,0,24.44414501162316,-0.0002994328212864,54.459329502764334,0.5287842765921746,0.0,0.7376092175594698,0.0,0.0,2.0,24.444444444444443,1,0.4003973102566858
7,13,4,0,23.35717973034794,0.023846397014605,61.64678730989556,1.3232235558086642,0.0,3.858934096585281,0.0,650.3234218007285,2.0,23.333333333333336,1,0.435306685269674
7,22,3,0,24.442662615814644,-0.0017818286297952,60.648097317001735,0.8099367762949485,0.2006582375763236,0.9897512901290048,0.0,0.0,2.0,24.44444444444444,1,0.5204353106145035
6,8,5,0,23.47200498117917,-0.9724394632652746,75.71181225105103,0.8164315984329379,0.0,0.0,0.0,88.45041596431915,1.0,24.444444444444443,1,0.5302158980829949
7,21,1,0,23.888895442458832,6.553569953382521e-06,60.521277036314615,1.3838396756413658,0.2125294688023645,2.2952769631308017,0.0,0.0,2.0,23.88888888888888,1,0.4981123921689535
7,23,7,0,24.44444965663611,5.212191663162002e-06,58.31469649216533,0.4358021389907179,0.4046089340745302,1.0412753901509926,0.0,0.0,2.0,24.444444444444446,1,0.4452876089405852
8,14,2,0,23.88889697876486,8.089875969119475e-06,61.32934896356581,0.8438044924777429,0.0,2.536475984354427,0.0,481.972892208183,0.0,23.88888888888889,1,0.473011800124262
6,24,1,0,24.44445020402194,5.759577497599366e-06,61.35400211942632,0.5265489858212697,0.0,0.7931957826165271,0.0,0.0,2.0,24.444444444444443,1,0.497808206362761
8,2,1,0,24.444435335480897,-9.10896354611168e-06,54.84194736078264,0.4188590623344812,0.0,0.7840239022638702,0.0,0.0,2.0,24.444444444444443,1,0.4772831754436878
6,10,4,0,23.88433190022048,-0.004556988668412,71.6786048984112,1.366649552924462,0.0,0.0346512040159136,0.0,216.19658545300015,2.0,23.88888888888889,1,0.4798742500394612
6,14,7,0,23.333341321354112,7.988020776394933e-06,74.10025719420102,0.8463094564119189,0.0,1.1285485381953495,0.0,583.1686121101253,0.0,23.333333333333336,1,0.3899099389322577
7,13,7,0,23.888894265352025,5.376463136030907e-06,62.4599499154361,0.9876541108228668,0.0,2.720957103901791,0.0,584.5372365954136,0.0,23.88888888888889,1,0.4859409116339732
7,22,5,0,24.444450730872667,6.286428224200336e-06,66.1961398274642,0.8099367762949485,0.0,0.9739807076896416,0.0,0.0,2.0,24.444444444444443,1,0.4616037823072199
8,17,1,0,24.444454074638525,9.630194085730182e-06,54.08756647894205,0.5953527146251847,0.0,4.222279759669117,0.0,437.4315333965709,0.0,24.44444444444444,1,0.4040707522957586
7,8,1,0,24.444449497185715,5.052741276045936e-06,59.29160746476542,1.1486716272944792,0.0,1.0696034157138268,0.0,111.86134253018209,2.0,24.44444444444444,1,0.5067087239969401
7,17,5,0,23.88889490291377,6.014024879874569e-06,55.9959747623571,0.7730044187035218,0.0,4.366106086936035,0.0,398.9454564588491,1.0,23.88888888888889,1,0.4742269732184543
8,18,4,0,24.436862182066747,-0.0075822623776957,56.1791555172375,0.7428335164417366,1.2057219833085766,5.0695206099499375,0.0,220.76556769459097,1.0,24.444444444444443,1,0.4205771318961734
7,15,3,0,23.888900451028206,1.156213931707839e-05,59.82741289853164,1.0972197584638472,0.0,3.0613493093496524,0.0,460.6738545018163,2.0,23.88888888888889,1,0.4736550258969477
6,1,2,0,24.440043062292048,-0.0044013821523947,62.268926441317774,0.4220804878438143,0.0,0.8208959418470505,0.0,0.0,2.0,24.444444444444443,1,0.4347775630164099
8,22,1,0,24.44445002270584,5.578261397687356e-06,55.16141790300305,1.0594726539744292,0.6267076606477823,2.8051052990484,0.0,0.0,2.0,24.444444444444443,1,0.4742439710378356
6,12,2,0,24.4444483054458,3.861001349747539e-06,61.72640070294783,1.1668176595278317,0.0,1.7260215825146377,0.0,592.279116602826,1.0,24.444444444444446,1,0.4986361704905736
6,3,4,0,24.44444842256342,3.978118975567213e-06,57.13295731587597,0.416602947535668,0.0,0.503185133128639,0.0,0.0,2.0,24.444444444444443,1,0.4119697359752459
7,17,2,0,23.944001108639128,-0.0004433358053184,61.01586450714996,0.7730044187035218,0.0,2.192252811904176,0.0,153.7909187406545,1.0,23.944444444444446,1,0.4111564687758623
7,17,3,0,23.402516787578435,0.0136278986895455,55.29539495082918,0.9506561227818588,0.752863957747569,6.040901509386547,0.0,399.6783445031235,2.0,23.38888888888889,1,0.4666069523669112
7,7,4,0,24.44444773390316,3.2894587178589063e-06,61.75700075852678,0.5287842765921746,0.0,0.426733919466682,0.0,19.30161775234585,2.0,24.444444444444443,1,0.4995255677283707
7,13,1,0,24.444452969296105,8.52485166191741e-06,59.80072652630343,0.9876541108228668,0.6051805915423285,1.4247230449838166,0.0,361.4497549335419,0.0,24.444444444444443,1,0.4797731606148752
8,16,7,0,24.444489050091484,4.46056470408962e-05,55.8296465222695,0.702380950579486,0.0,3.0179175761511785,0.0,435.4567290546894,0.0,24.444444444444443,1,0.4644050920818565
