Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),Carbon Intensity (kg_CO2/kWh)
6,22,6,0,27.222224950131206,2.7279089813703195e-06,56.6433692064762,0.9098111350191076,2.1743556969000464,0.6199997117739895,0.0,0.0,2.0,27.222222222222225,1,0.4232022951513062
8,16,4,0,26.66668280183384,1.61351671721377e-05,55.586950382615285,0.7538125647151416,0.3839931756740907,5.267701711556311,0.0,553.2607366705076,1.0,26.666666666666668,1,0.4021768073779977
6,2,2,0,26.11180923578372,0.0006981246726134,58.0719872291779,0.5953153991135445,0.0,0.9535308849776968,0.0,0.0,2.0,26.111111111111107,1,0.5244624744923704
6,10,5,0,27.221658014624545,-0.0005642075976695,59.57204981837249,0.7520204644570043,0.0,1.0388726075743873,0.0,393.1954480568573,1.0,27.22222222222221,1,0.355599611076461
8,5,4,0,26.11112162596805,1.0514856938925732e-05,55.330690251003176,0.5881186926931706,0.0,1.01250907278836,0.0,0.0,2.0,26.11111111111111,1,0.3302356059832111
8,21,2,0,27.222231108405204,8.886182978784518e-06,49.2172626545416,1.1634627268316966,1.5988285306467411,4.068307873906514,0.0,0.0,2.0,27.222222222222225,1,0.4565036556224641
6,23,5,0,25.555877315679297,0.0003217601237359,65.65287294397707,0.8443289882494311,4.04698478830335,4.758647594642282,0.0,0.0,2.0,25.55555555555556,1,0.4742638213515903
8,2,7,0,26.111119310672795,8.199561683852608e-06,50.92064733168026,0.5953153991135445,0.0,1.1909578280352444,0.0,0.0,2.0,26.11111111111111,1,0.4212238391303489
6,10,3,0,26.597603437080608,-0.069063229586046,65.21083399287882,0.7509435850291382,1.3249438112885232,0.1829760356189623,0.0,413.49719868322927,1.0,26.666666666666654,1,0.4789011129174622
8,17,4,0,26.666676782499348,1.0115832683510462e-05,51.70138382782166,0.7753040851461281,0.7555282531690493,5.68993396461125,0.0,391.2972610002664,1.0,26.666666666666664,1,0.4201001557294612
8,1,2,0,26.11112393489643,1.282378531897166e-05,50.31571072651988,0.5977143012536691,0.0,1.9202782995568648,0.0,0.0,2.0,26.11111111111111,1,0.3379445920865506
6,17,6,0,27.22223339125245,1.1169030237567767e-05,49.18813464674723,0.8792652204735032,0.0,4.698463674995982,0.0,427.6350338725477,1.0,27.22222222222221,1,0.461830864068124
6,21,3,0,26.66667437590386,7.709237184627682e-06,53.56602472244776,1.1355625125922022,0.0,3.221369762169424,0.0,0.0,2.0,26.666666666666675,1,0.5126583260474102
8,14,1,0,27.199739963397,-0.0224822588252244,51.61920595951911,0.6025121055339183,0.0,1.0420748951010603,0.0,316.2514824831282,1.0,27.222222222222225,1,0.4582977206940556
8,11,7,0,27.222230208224484,7.986002273696613e-06,50.23624851102406,0.7435358476144369,0.0,2.0047610047453737,0.0,369.4355429970921,1.0,27.22222222222221,1,0.5075321589731572
6,1,2,0,25.95790298357863,-1.2643192386435906,70.15944762416677,0.596663687177702,0.0,0.0,0.0,0.0,2.0,27.22222222222222,1,0.4701129690622287
8,22,1,0,26.66698033685132,0.0003136701846564,54.65015464934425,0.9254340780838584,0.0,2.9647272948834327,0.0,0.0,1.0,26.666666666666664,1,0.3740699896311219
7,22,5,0,26.666676292097176,9.625430504200947e-06,54.53448614372411,0.9039990377355228,0.0,2.187118538588578,0.0,0.0,1.0,26.66666666666667,1,0.4313565914758948
7,5,6,0,26.666672592734027,5.926067359496301e-06,56.907461703574256,0.5881186926931706,0.0,0.4183858333177848,0.0,0.0,2.0,26.666666666666668,1,0.3550441941759887
7,13,6,0,26.20109118755694,0.0344245208902798,54.83178338042012,0.7474065243303568,0.0,4.646745769047694,0.0,573.9525785685631,1.0,26.16666666666666,1,0.4651900461831553
6,11,5,0,25.750198003210706,-0.9164686634559552,70.2198333711206,0.7454631949350226,0.0,0.0,0.0,325.25805623923844,1.0,26.66666666666666,1,0.4840589504216456
8,15,5,0,27.22224151978196,1.929755973861802e-05,52.9116273264078,1.4571111447659246,0.7484973810750407,4.435834273973093,0.0,532.1137254390466,1.0,27.22222222222222,1,0.4483314341731474
6,5,2,0,26.111116892506,5.781394889936564e-06,58.6706482153531,0.5881186926931706,0.0,0.3406622067737505,0.0,0.0,2.0,26.11111111111111,1,0.5490610730869104
8,1,6,0,26.666683473780743,1.680711407558988e-05,53.33275284643216,0.610168380027313,0.632695761819177,2.369494159213468,0.0,0.0,2.0,26.666666666666668,1,0.3766395442095277
7,15,3,0,27.22191207631208,-0.0003101459101451,52.16505336978727,0.7409590031565774,0.3766369038721667,2.0884126738428948,0.0,512.7739939553471,1.0,27.22222222222222,1,0.3785563870837382
7,3,6,0,26.111125691861684,1.4580750573145451e-05,54.51098605851868,0.5929164969734199,0.7734834397970598,1.3050609766107475,0.0,0.0,2.0,26.11111111111111,1,0.5012976047891367
8,19,1,0,27.222262962980697,4.074075848592429e-05,52.77248623139879,0.6217033226549153,1.503159842395939,4.761376521935727,0.0,61.87133226357077,0.0,27.22222222222221,1,0.381852240591147
8,2,4,0,26.6666778288363,1.1162169631262486e-05,49.02443073014241,0.5953153991135445,0.0,1.627661994560493,0.0,0.0,2.0,26.666666666666668,1,0.4158774620427125
8,11,3,0,26.66667378799215,7.121325488412822e-06,55.54202809017965,0.5977143012536691,0.0,2.1662530495543666,0.0,379.83593338681015,0.0,26.66666666666666,1,0.4173406535449316
8,1,6,0,26.11113183299377,2.072188266311059e-05,54.2772966116538,0.610168380027313,0.0,2.276622346521312,0.0,0.0,2.0,26.111111111111107,1,0.4608479533921373
6,21,4,0,27.222229174148097,6.951925882958676e-06,49.42083520868928,1.1355625125922022,0.0,2.9767311952065043,0.0,0.0,2.0,27.22222222222221,1,0.4877818747821442
6,1,4,0,26.11112252227688,1.1411165768748788e-05,52.63750712349423,0.6117576254636927,0.0,1.3529305267870804,0.0,0.0,2.0,26.11111111111111,1,0.43868521397624
8,1,4,0,27.222227329225007,5.107002785109671e-06,52.22930750664817,0.610168380027313,0.1268976421028144,1.2015986445721036,0.0,0.0,2.0,27.22222222222222,1,0.452780434276154
8,10,5,0,27.222227351554924,5.129332684816745e-06,53.68449715410506,0.900075031782552,1.9521866332696625,3.1265054497825595,0.0,383.151151130641,2.0,27.22222222222224,1,0.4302871272520207
6,9,6,0,25.555558651247296,3.095691734955608e-06,65.37362825950056,0.9191160133140812,0.0,1.1095728108779757,0.0,308.90632171940644,2.0,25.55555555555556,1,0.4827337346853137
6,17,2,0,26.68234719585352,0.0156805291868522,55.07511944965604,0.947398745269476,0.0,3.2200107396869693,0.0,191.2811367692776,2.0,26.666666666666668,1,0.4735274763976544
8,19,3,0,25.670253041509785,0.0035863748431168,54.45561825152318,1.066182437712862,0.0,5.457292421237309,0.0,45.21101088384577,2.0,25.666666666666668,1,0.4732682015978915
7,11,1,0,26.66657253653229,-9.413013437864493e-05,53.39918948355235,0.7406337239488736,0.0,1.2302462052690917,0.0,389.0625149383236,1.0,26.666666666666668,1,0.4896714199970219
7,17,4,0,26.11674529655308,0.0056341854419699,53.703469402858055,0.9374227663982256,5.077159497849633,7.062453148931597,0.0,150.96491506191927,2.0,26.11111111111111,1,0.4409560304114064
6,15,4,0,26.488870792628976,-0.4000180962599167,64.44782917701508,0.7457158760988787,0.0,0.0,0.0,64.90591975279523,1.0,26.888888888888893,1,0.459700901209995
7,10,7,0,26.11111650212807,5.391016941302951e-06,55.60201259367692,2.2758092199425994,0.0,2.966966923840572,0.0,458.2412245316932,1.0,26.11111111111113,1,0.4488557784701439
7,13,2,0,26.666673701435457,7.034768795932678e-06,56.35505204309503,0.6025121055339183,0.0,2.040627835027359,0.0,571.4379876303484,1.0,26.66666666666666,1,0.4827440641483089
8,3,6,0,27.222229520249048,7.298026826418891e-06,53.39914817042097,0.5929164969734199,0.0,0.7703290812093512,0.0,0.0,2.0,27.22222222222222,1,0.3201270511481325
7,15,5,0,27.22223841493083,1.6192708606865835e-05,53.60293226786392,0.7409590031565774,0.7453820168707717,3.29895835763662,0.0,651.4227470819868,1.0,27.22222222222222,1,0.4067544001677614
6,8,4,0,27.11459131589429,-0.1076309063279339,60.19186191630509,1.9771365898274424,0.0,0.1900066591729129,0.0,117.7981587324167,2.0,27.222222222222225,1,0.433929939868599
6,2,1,0,26.666670432524764,3.765858096471675e-06,59.539125043251005,0.5953153991135445,0.0,0.2145260102195804,0.0,0.0,2.0,26.666666666666668,1,0.3081945328324205
7,9,5,0,26.1111175493403,6.43822918888759e-06,58.02919998771365,0.7554002385898991,0.0,1.540615342378419,0.0,229.1124122532156,2.0,26.11111111111111,1,0.435237172018086
6,14,3,0,27.22223379072537,1.1568503147429963e-05,50.888407825989695,0.7515017341952492,0.0,3.0289056261266096,0.0,663.2036685832421,1.0,27.22222222222222,1,0.4837026346100077
8,12,3,0,26.666673214978417,6.548311748844071e-06,50.02389391380287,0.5977143012536691,0.0,3.8389054577285617,0.0,645.4582679837517,0.0,26.666666666666668,1,0.442802820136535
7,15,7,0,27.222238944685373,1.67224631510976e-05,52.00441296911253,0.7409590031565774,0.0,4.062339434135796,0.0,541.2315030378203,1.0,27.22222222222222,1,0.4782711515011209
8,5,6,0,27.22222720707977,4.984857547185584e-06,52.59375548166285,0.5881186926931706,0.0,0.4316223493005286,0.0,0.0,2.0,27.22222222222222,1,0.4180150953508242
8,7,6,0,26.111121611950296,1.0500839184857114e-05,54.83430793710086,0.779735931511161,0.0,1.1657789903736202,0.0,15.23366103114983,2.0,26.11111111111111,1,0.5012991597326647
7,3,6,0,26.66667615373896,9.487072290426111e-06,55.32607118220324,0.5929164969734199,0.0,0.7996746577454612,0.0,0.0,2.0,26.666666666666668,1,0.3374450627751481
7,18,5,0,27.222231054693417,8.8324712059773e-06,52.7323477174738,0.8123488845142992,0.0,4.37182241996909,0.0,244.58965183099363,2.0,27.22222222222221,1,0.4073547019713364
8,10,4,0,26.66667330976509,6.643098434011563e-06,58.39689865812654,0.750094117588173,1.1519848571882974,2.461254538080437,0.0,438.22641588928536,1.0,26.666666666666657,1,0.3563401097746695
8,3,5,0,27.222184988199736,-3.723402248567709e-05,50.182210279384165,0.5929164969734199,1.5752191497775774,1.353589843097098,0.0,0.0,2.0,27.22222222222222,1,0.4464488418638981
6,10,2,0,26.523817282737213,-0.6984049394850018,69.1003729704382,1.0852096844907833,0.0,0.0,0.0,329.1729770104289,1.0,27.22222222222221,1,0.44234325328822
6,18,6,0,27.22222951848181,7.296259589395504e-06,49.28837705438163,2.037499189521362,2.035528657868555,5.563435141806449,0.0,263.3242233583151,2.0,27.222222222222225,1,0.4507108315732134
6,13,3,0,26.666674191794083,7.525127422525202e-06,56.13860440505809,0.7522143901891863,1.5616210250532183,3.4076346200747545,0.0,605.3997414563689,1.0,26.66666666666666,1,0.4854816917498881
6,16,5,0,27.22251130597522,0.0002890837529996,57.66720644961842,1.0901472754368928,0.1308863759773217,3.141396528388007,0.0,571.0609951923534,1.0,27.22222222222222,1,0.4097046157364061
7,19,3,0,26.666674893504027,8.226837366009931e-06,54.45337565616029,0.8372755673825343,0.0,3.2546197191154462,0.0,76.50787899534281,1.0,26.66666666666666,1,0.4833656206925846
6,6,4,0,26.11113042485417,1.931374305996769e-05,53.74620295391757,0.6181220335397473,2.104937237637797,1.857719868764104,0.0,0.0,2.0,26.11111111111111,1,0.4457315735558793
8,3,4,0,27.22223113447316,8.912250937243016e-06,52.15614530020234,0.5592668048462374,0.0,0.7743911909563119,0.0,0.0,2.0,27.22222222222222,1,0.4515462457626228
7,21,4,0,26.66667775148256,1.108481589184862e-05,53.23119033163383,0.8689414928570947,1.9466029457562133,3.2806390447132694,0.0,0.0,2.0,26.666666666666664,1,0.4719146196140983
7,13,5,0,24.44450120590077,5.676145632804719e-05,60.843461227262566,0.7474065243303568,0.0,2.55205331314763,0.0,250.13655979478287,1.0,24.444444444444443,1,0.4476383517917485
8,17,2,0,27.22223136214044,9.139918216050091e-06,48.27318946128425,0.7753040851461281,1.55912028816297,6.567903734923696,0.0,425.0526912871581,1.0,27.222222222222225,1,0.412126685106146
8,3,4,0,26.11112517379611,1.4062685000482134e-05,54.487992939014376,0.5929164969734199,0.0,1.4572090022971846,0.0,0.0,2.0,26.11111111111111,1,0.3301563309102727
6,5,7,0,26.111147631948185,3.652083707450515e-05,54.54433063349634,0.5881186926931706,0.0,0.6348406691398206,0.0,0.0,2.0,26.11111111111111,1,0.3119614391005966
8,19,1,0,27.22222837735795,6.155135725549599e-06,51.23699684622101,0.8439428801838886,0.3728461762619016,1.788575662750749,0.0,12.286920254660432,1.0,27.222222222222225,1,0.4608768991272872
8,14,2,0,27.22223450736516,1.2285142940271498e-05,48.84114695171229,2.2781452517647978,0.0,4.783039368347833,0.0,689.1316414611061,1.0,27.22222222222222,1,0.4248009324506038
7,17,1,0,27.222228845600306,6.6233780806612685e-06,51.71892229293678,0.7723663381061968,0.0,3.1518973112127497,0.0,64.45753698148597,1.0,27.222222222222225,1,0.4651244380536898
7,23,6,0,27.22222984330736,7.621085138964645e-06,54.16861333473764,0.8408931526508439,0.0,1.5447631185339938,0.0,0.0,2.0,27.22222222222222,1,0.4260989716348229
6,22,1,0,26.11144148021103,0.000330369099931,58.037363525151065,0.6121077140944168,0.0,3.283307454349898,0.0,0.0,2.0,26.1111111111111,1,0.3889212552875785
7,20,4,0,26.666673731784247,7.065117578974878e-06,51.88822051375355,1.069485134186024,0.3891476884944426,4.6513455119275084,0.0,1.6060781874349168,2.0,26.666666666666668,1,0.465536057236265
6,17,3,0,27.222229044511657,6.822289446262175e-06,60.60965423902317,0.9462430697859124,0.4416477348592703,1.9578642229499992,0.0,271.4470779871942,2.0,27.22222222222221,1,0.4812740651753088
7,5,3,0,26.66666895424336,2.287576691628601e-06,56.52175171496895,0.5881186926931706,0.0,0.1395786505021931,0.0,0.0,2.0,26.666666666666668,1,0.5471423552270427
7,12,4,0,27.20223978037093,-0.0199824418512868,51.06875510796477,0.7409389689507132,0.0,2.10189792062953,0.0,541.6376238741955,1.0,27.22222222222222,1,0.4741305546503154
6,12,3,0,26.21554590013408,-0.0066763220881433,54.98230994303633,0.8937851779013168,0.1827331218870221,3.143942025357944,0.0,637.6251853941453,2.0,26.222222222222225,1,0.3795545184616211
7,2,3,0,27.22222733470128,5.112479055213726e-06,50.5867932394448,0.5953153991135445,0.0,0.527935962419895,0.0,0.0,2.0,27.22222222222222,1,0.4916128181368606
7,20,1,0,27.222227656163504,5.433941264954001e-06,49.14487657662522,1.069485134186024,0.3722531671367177,4.700876043176502,0.0,-0.0,2.0,27.22222222222224,1,0.4673263781328983
6,2,3,0,26.66667510332416,8.436657491728283e-06,55.939069001157804,0.5953153991135445,0.0,0.6013404783754472,0.0,0.0,2.0,26.666666666666668,1,0.4874332695769373
8,4,1,0,26.111124252441343,1.31413302320027e-05,57.62266076987581,0.5905175948332952,0.0,1.2401959089115162,0.0,0.0,2.0,26.11111111111111,1,0.3126549702394064
8,20,2,0,27.222229601146744,7.378924529177766e-06,49.182077023397525,0.8559868502493045,0.7994434966203222,4.526396261815725,0.0,0.0,1.0,27.22222222222221,1,0.4539428383610123
7,4,3,0,26.11112251142847,1.1400317358578604e-05,48.47275395707442,0.5905175948332952,0.0,1.120449566052581,0.0,0.0,2.0,26.11111111111111,1,0.467645155047446
7,18,7,0,27.222229927570872,7.70534865779382e-06,51.45849189876539,0.8123488845142992,0.7489202550805956,5.063634323180323,0.0,214.37014204374915,1.0,27.22222222222221,1,0.4741494726465873
7,24,2,0,26.11111931494985,8.20383874255981e-06,55.49980398139324,0.6001132033937937,0.0,1.0194339020960943,0.0,0.0,1.0,26.111111111111107,1,0.3555883235320404
6,13,3,0,27.2222297823286,7.560106389803423e-06,50.98445138858973,0.7522143901891863,0.0,2.604097358883079,0.0,677.1721644232647,1.0,27.22222222222221,1,0.4855864254341299
6,20,1,0,27.22222869008432,6.4678621107816525e-06,54.11152351620567,0.8491100822183488,1.0971366192326804,2.091665791401617,0.0,1.47154231438081,1.0,27.22222222222221,1,0.4546691470768189
7,16,5,0,26.666681112088167,1.444542149897643e-05,51.40682086202905,2.279689268531465,0.0,5.849091950273047,0.0,518.234729673606,1.0,26.666666666666668,1,0.4755102556760762
8,19,7,0,27.22222988444844,7.662226217064472e-06,49.361886923822674,0.8439428801838886,0.0,2.2717382815386498,0.0,20.3297707541164,1.0,27.22222222222222,1,0.475748026525161
6,22,2,0,26.11111997657385,8.865462739038321e-06,54.0147612108854,1.2075145559437983,1.2429651846966403,2.965482604527297,0.0,0.0,2.0,26.11111111111111,1,0.5090166974402339
7,8,7,0,26.111116812081534,5.70097042285056e-06,58.86514874054399,0.7507453892665106,0.0,0.7588998887102071,0.0,69.93253608104885,1.0,26.11111111111111,1,0.4181071121249068
7,16,6,0,27.222235112131347,1.2889909132951516e-05,50.79776799195483,0.751025874556245,0.0,2.190525007799197,0.0,205.78959440176487,1.0,27.22222222222221,1,0.4882098164232566
7,16,4,0,26.671462025525788,0.0047953588591163,52.12616228823951,1.2876301989436714,0.3891423659874096,5.184739089186008,0.0,469.76807128623824,2.0,26.66666666666667,1,0.4793050048138446
7,10,2,0,27.22222317328809,9.510658500744283e-07,50.58440705427199,0.6001132033937937,0.0,1.9955219233437764,0.0,436.6069071518976,1.0,27.22222222222224,1,0.47641875600257
7,4,3,0,26.111119164681305,8.053570194732629e-06,56.04514135935182,0.5905175948332952,0.0,0.5270107142745201,0.0,0.0,2.0,26.11111111111111,1,0.3032506685586114
7,11,7,0,27.22222487136073,2.649138519217331e-06,55.35057080333626,0.7406337239488736,0.378901013886412,1.1429163752382805,0.0,437.1899793133732,1.0,27.22222222222221,1,0.4091115459423818
8,18,7,0,27.2222398171122,1.7594889978767014e-05,49.36937481810344,0.8161342344020412,0.0,2.5640309333826674,0.0,76.38827678931187,1.0,27.22222222222222,1,0.4750247902828982
8,23,5,0,26.124561967784047,0.0134508566729394,54.27772832823673,0.8485577040792488,4.226675209196682,6.915112167234901,0.0,0.0,2.0,26.111111111111107,1,0.4444452503303991
8,16,4,0,27.222223916861672,1.6946394509886886e-06,48.61184275572516,0.7538125647151416,0.0,5.65333280181571,0.0,459.3742829401766,1.0,27.22222222222222,1,0.4612635734901493
8,12,3,0,26.666673717304217,7.050637560013229e-06,55.366297979577446,0.7437771281661184,0.0,2.752025833379187,0.0,529.2515257598468,1.0,26.666666666666657,1,0.4111048142541476
8,19,3,0,26.666674729440366,8.062773709127669e-06,54.25424436220685,1.066182437712862,0.0,4.087868747551584,0.0,21.243558072880155,2.0,26.666666666666657,1,0.4212778135618442
8,12,2,0,25.00078965411696,0.0007896541169607,57.91527945109639,0.5977143012536691,1.5279272399482766,5.187295990897361,0.0,523.9107473824644,1.0,25.0,1,0.4863618034629641
7,9,1,0,26.998972365862965,-0.0010276341370349,52.06996411150928,0.9106872737860044,0.0,1.760835219573733,0.0,259.32408286850693,2.0,27.0,1,0.4589744407124311
8,24,5,0,27.22221124345787,-1.097876435096623e-05,52.65492239348592,0.6001132033937937,0.0,1.3756845963090107,0.0,0.0,2.0,27.22222222222222,1,0.3693742863047168
8,3,6,0,26.111124464314635,1.3353203524246736e-05,54.06698531228494,0.5592668048462374,0.0,1.4503461764313952,0.0,0.0,2.0,26.11111111111111,1,0.467277260109848
7,10,5,0,26.66667109358044,4.426913779553843e-06,52.58439246706138,0.7471458259673794,0.0,2.473568019422131,0.0,428.2512657668907,1.0,26.66666666666666,1,0.4937373244308263
8,1,7,0,26.11029647837136,-0.0008146327397504,50.665782610689526,0.5977143012536691,0.37260355663885,1.3182443190310875,0.0,0.0,2.0,26.111111111111107,1,0.4526917689698003
8,4,2,0,26.111041507483712,-6.96036273986067e-05,51.091739039001546,0.5905175948332952,0.0,1.2397953767917087,0.0,0.0,2.0,26.11111111111111,1,0.2864002313054732
7,5,5,0,26.66667125670104,4.590034372142782e-06,54.60243445852766,0.5881186926931706,0.0,0.3229678353756445,0.0,0.0,2.0,26.666666666666668,1,0.3119101158399473
8,6,2,0,26.111117345183,6.234071886268566e-06,52.68755133238564,0.6181220335397473,0.0,0.934830115880416,0.0,0.0,2.0,26.11111111111111,1,0.326683202336495
8,7,3,0,26.666680679017063,1.4012350394665418e-05,51.67397489327348,0.6863262142422906,1.4390843747206017,2.1192689641343643,0.0,0.0,2.0,26.666666666666668,1,0.4003973102566858
7,13,4,0,26.66667658234866,9.915681992822556e-06,53.376310508854615,2.091558045533703,0.2509619726160605,3.308286467670958,0.0,650.3234218007285,1.0,26.666666666666668,1,0.435306685269674
7,22,3,0,24.5534810373396,0.1090365928951619,60.693838751438285,0.6121077140944168,0.0,3.717713915856128,0.0,0.0,2.0,24.44444444444444,1,0.5204353106145035
6,8,5,0,24.416546474890023,-1.416786858443313,75.90050209296476,0.5977143012536691,0.0,0.0,0.0,88.45041596431915,2.0,25.833333333333336,1,0.5302158980829949
7,21,1,0,23.33353897005583,0.0002056367225016,62.11949054355777,0.8689414928570947,0.0,5.455606830447101,0.0,0.0,2.0,23.33333333333333,1,0.4981123921689535
7,23,7,0,25.55942803928918,0.0038724837336197,57.26323920321412,0.8408931526508439,0.0,2.555132004574688,0.0,0.0,2.0,25.55555555555556,1,0.4452876089405852
8,14,2,0,27.222234768258755,1.254603653322306e-05,53.94025195317533,0.7494818577895773,0.0,3.132416455260233,0.0,481.972892208183,1.0,27.22222222222222,1,0.473011800124262
6,24,1,0,26.58628866135463,0.0307331057990722,56.697729673567686,0.6681467107993636,0.3930660396042901,1.1305703845949395,0.0,0.0,2.0,26.55555555555556,1,0.497808206362761
8,2,1,0,27.222194510529093,-2.7711693128651405e-05,50.82734949001674,0.5768967354715847,0.0,0.7751662938926244,0.0,0.0,2.0,27.22222222222222,1,0.4772831754436878
6,10,4,0,26.30631831920832,-0.3603483474583413,64.41024810678387,0.7520204644570043,0.0,0.0,0.0,216.19658545300015,1.0,26.66666666666666,1,0.4798742500394612
6,14,7,0,27.222229992215105,7.769992883766008e-06,59.17819210412031,1.1371933874202242,0.2132055492184457,1.2255867329592365,0.0,583.1686121101253,2.0,27.22222222222222,1,0.3899099389322577
7,13,7,0,27.22222853111295,6.308890736050898e-06,52.35591468059761,0.8923009431267951,0.3744646493171514,2.9895688836995005,0.0,584.5372365954136,2.0,27.22222222222221,1,0.4859409116339732
7,22,5,0,26.111058402586632,-5.270852447836205e-05,55.40200710474023,0.9039990377355228,0.0,1.0361468535769631,0.0,0.0,2.0,26.11111111111111,1,0.4616037823072199
8,17,1,0,26.1380761522716,0.0269650411604907,50.95840426562438,0.6073099098141675,0.0,7.209897395624884,0.0,437.4315333965709,1.0,26.11111111111111,1,0.4040707522957586
7,8,1,0,25.55561607546777,6.051991221056596e-05,57.00783382143324,0.5977143012536691,0.0,1.327221079429145,0.0,111.86134253018209,1.0,25.55555555555556,1,0.5067087239969401
7,17,5,0,26.666675644745773,8.978079112154091e-06,51.22678404770621,0.7723663381061968,1.1168492178772471,6.257373841517123,0.0,398.9454564588491,1.0,26.66666666666666,1,0.4742269732184543
8,18,4,0,27.214715459195887,-0.0075067630263276,49.99124216951831,1.1172738433610978,0.0,5.020015130006829,0.0,220.76556769459097,2.0,27.22222222222221,1,0.4205771318961734
7,15,3,0,27.220369704492064,-0.0018525177301569,50.90875030260906,0.7409590031565774,0.0,2.4660153829794944,0.0,460.6738545018163,1.0,27.22222222222222,1,0.4736550258969477
6,1,2,0,26.111127660176653,1.654906554193758e-05,57.65084024466852,0.5977143012536691,0.0,1.6337315836028656,0.0,0.0,2.0,26.11111111111111,1,0.4347775630164099
8,22,1,0,26.683635824517005,0.0169691578503368,52.16614328993464,1.2387604420732998,0.0,3.854629391294947,0.0,0.0,2.0,26.666666666666668,1,0.4742439710378356
6,12,2,0,26.11111907071565,7.959604538143594e-06,55.69500766338044,0.745749739577493,0.0,3.1458865433148366,0.0,592.279116602826,1.0,26.11111111111111,1,0.4986361704905736
6,3,4,0,26.11111244871733,1.337606217788334e-06,52.63175047691618,0.5607202580102506,0.0,0.8174764862087285,0.0,0.0,2.0,26.11111111111111,1,0.4119697359752459
7,17,2,0,26.129800927241025,0.0186898161299247,55.56862127348616,0.7723663381061968,0.0,3.984179638972135,0.0,153.7909187406545,1.0,26.1111111111111,1,0.4111564687758623
7,17,3,0,27.21969765130737,-0.00252457091484,45.9479415824091,0.7723663381061968,1.4885184530438924,3.6837446354361374,0.0,399.6783445031235,1.0,27.22222222222221,1,0.4666069523669112
7,7,4,0,25.403079893191585,-0.0413645512528582,56.30442267278775,0.6850979068750269,0.0,0.5552595879735518,0.0,19.30161775234585,2.0,25.444444444444443,1,0.4995255677283707
7,13,1,0,26.66667896021428,1.2293547609232292e-05,53.42700189197717,0.7474065243303568,1.9216222739421904,2.0924648700965056,0.0,361.4497549335419,1.0,26.666666666666668,1,0.4797731606148752
8,16,7,0,27.222236084863408,1.3862641186079829e-05,51.104242429211,0.6001132033937937,0.0,4.382917318620078,0.0,435.4567290546894,1.0,27.22222222222222,1,0.4644050920818565
6,20,7,0,27.221974649922284,-0.0002475722999371,51.45715644732847,1.0813146460620318,0.0,2.5712188310406874,0.0,1.065488370808704,2.0,27.22222222222222,1,0.4013508533779925
8,2,5,0,27.222179672422897,-4.254979932483138e-05,51.12690971745546,0.5953153991135445,0.0,1.1856041896600062,0.0,0.0,2.0,27.22222222222222,1,0.4261492998781434
8,22,3,0,26.39325477534853,0.0043658864596416,53.31379104668901,1.2387604420732998,0.0,3.420665963132106,0.0,0.0,2.0,26.38888888888889,1,0.409151916925508
8,15,1,0,26.666684393441315,1.7726774647286447e-05,50.28633539868118,0.7437348942441552,0.0,5.5717033346923,0.0,662.5423355994207,1.0,26.666666666666668,1,0.4150356420615828
6,5,1,0,26.66667034300097,3.676334301871975e-06,56.6467016082114,0.5881186926931706,0.0,0.2231669930631753,0.0,0.0,2.0,26.666666666666668,1,0.5379048704770694
6,5,2,0,26.60888928022027,-0.0577773864463964,65.507233342862,0.5881186926931706,0.0,0.0,0.0,0.0,2.0,26.666666666666668,1,0.3715839307941661
8,11,7,0,26.664061601573525,-0.0026050650931424,51.27105893644656,0.8893573939752044,0.0,3.0686604381813227,0.0,557.7742254709298,2.0,26.666666666666668,1,0.4692964281464878
7,22,7,0,27.222230443259207,8.221036985389674e-06,51.87864456409075,0.9039990377355228,0.0,2.6604558268278065,0.0,0.0,2.0,27.22222222222222,1,0.4929532168557134
6,15,3,0,27.22179104470024,-0.0004311775219818,61.42029690388331,0.7446127313191134,0.0,1.2123853361478332,0.0,563.085365541212,1.0,27.22222222222222,1,0.4774405429262191
6,18,3,0,26.66667476119,8.094523341384274e-06,54.22495430760678,1.018390260204549,0.0,5.083549538513281,0.0,246.41947567718177,2.0,26.666666666666657,1,0.4748262874881725
6,19,5,0,26.66667999378025,1.3327113574490568e-05,64.42676622065675,0.6217033226549153,1.748343732668426,1.0563883939353549,0.0,45.19653116759461,0.0,26.666666666666675,1,0.4685156167842979
6,23,1,0,26.12847474641288,0.0173636353017698,65.39583528936748,0.6373132506607443,0.4305128582669369,1.5151210221370754,0.0,0.0,2.0,26.11111111111111,1,0.3752817462367946
7,6,3,0,27.22222546230706,3.24008484398064e-06,51.669426329312685,0.6181220335397473,0.0,0.3633439034615234,0.0,0.0,1.0,27.22222222222221,1,0.5208688744169175
7,12,3,0,26.66667538873789,8.722071221711758e-06,56.182231157794895,0.7409389689507132,0.0,2.30085592681882,0.0,462.1656558255871,1.0,26.666666666666668,1,0.4958756062822459
