Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),Carbon Intensity (kg_CO2/kWh)
7,5,4,0,23.15459369209864,-0.0120729745680279,54.26701271341536,0.5198328466191117,0.0,1.7105064836083008,0.0,0.0,2.0,23.166666666666668,1,0.4995741886904056
7,14,6,0,27.222226153699832,3.931477611018863e-06,45.20893621678603,0.4969898631335915,0.0,4.1352133640548,0.0,630.3274886377031,0.0,27.22222222222222,1,0.4445558946410041
6,13,1,0,27.14541833684505,-0.0768038853771706,44.4385707815741,0.4969898631335915,0.0,0.4060860902423318,0.0,428.1536857371416,0.0,27.222222222222225,1,0.4973726622401584
8,15,6,0,27.222227967452348,5.745230126308343e-06,42.61240118659356,0.4969898631335915,0.0,6.592145597210306,0.0,582.427259938593,0.0,27.22222222222222,1,0.4934568747619219
7,4,6,0,23.33334382818556,1.04948522299253e-05,56.973391656345605,0.4785215066466375,0.0,2.1066132789027554,0.0,0.0,2.0,23.33333333333333,1,0.3996386281257263
6,19,1,0,23.89046142996576,0.0015725410768681,54.73896477920152,0.6822581259500088,0.0,5.8259630064775125,0.0,55.52381644500068,1.0,23.88888888888889,1,0.4552956853508129
7,6,3,0,23.333344064553813,1.0731220484672122e-05,55.05630769379985,0.4748278353492466,0.0,1.4887173098810975,0.0,0.0,2.0,23.33333333333333,1,0.5478210457963644
6,16,6,0,27.222227267346653,5.045124439106985e-06,42.0045609533604,0.5232995326827774,0.0,6.480915214694966,0.0,551.8909581782639,0.0,27.22222222222221,1,0.4699377849911245
6,7,3,0,23.51821776777138,-0.148448898895289,56.97111147096231,0.4806783949954788,0.0,0.0,0.0,32.46765571622272,1.0,23.666666666666668,1,0.4945292700298169
7,17,2,0,27.22222697294264,4.750720417945331e-06,43.31548573805019,0.5043772057283731,0.0,4.814990954996921,0.0,341.33506561319894,0.0,27.22222222222222,1,0.445839729104892
8,22,2,0,26.34171106134833,0.0083777280150059,45.5124180365682,0.7384276486116661,0.1457493270781139,2.2234332553249647,0.0,0.0,1.0,26.333333333333325,1,0.503856663859619
7,18,7,0,24.056825852880547,0.1679369639916572,51.565957769836224,0.5191518909179363,0.0,8.581840414735339,0.0,119.1406368408028,0.0,23.88888888888889,1,0.456687580768799
7,9,1,0,25.41976103315453,-1.8024611890676847,47.53895074460923,0.4932961918362006,0.0,0.0,0.0,222.25520457957575,0.0,27.22222222222221,1,0.5087080471303481
6,10,5,0,27.047239818228395,-0.1749824039938268,45.83360310445271,0.6050002520804769,0.0,0.1440989236079504,0.0,451.8032599871877,1.0,27.22222222222222,1,0.3511774059247646
6,8,3,0,23.88857735342944,-0.0003115354594527,53.46810797321912,0.6026042427823823,0.0,1.8409888943930883,0.0,115.16879887379686,2.0,23.88888888888889,1,0.371817841495353
6,10,4,0,27.070110756114133,-0.1521114661080815,43.00344292175248,0.6050002520804769,0.0,0.229477955231264,0.0,456.1034609655508,2.0,27.22222222222221,1,0.4669037291851672
7,14,4,0,23.05609647673304,0.2783186989552675,53.58052125684039,0.6018721751433233,1.49936067454532,10.539876260932628,0.0,635.5494196766099,1.0,22.77777777777777,1,0.4386412436559415
8,21,6,0,23.998871517174933,-0.001128482825063,52.97395356714028,0.9091302940215584,0.0,8.362290475321396,0.0,0.0,2.0,24.0,1,0.4428936208933487
6,20,3,0,26.11111325370463,2.142593519494085e-06,45.99856438733209,0.6836997277318786,0.1524898230221804,4.175210758139107,0.0,1.6901567518404232,1.0,26.11111111111111,1,0.4896063483116096
8,23,1,0,26.11097431521056,-0.000136795900552,45.56647425265159,0.5043772057283731,0.0,1.2904076144794652,0.0,0.0,1.0,26.11111111111111,1,0.4470487506924457
6,15,1,0,27.222226720042883,4.49782066169746e-06,46.0227474941571,0.4969898631335915,0.0,6.0285330304873535,0.0,524.487373504536,0.0,27.22222222222222,1,0.3932924009217613
7,9,3,0,24.935048384739297,-0.1205071708162641,49.94949475847629,0.6065216152444811,0.0,0.4063433845196557,0.0,231.39406022721877,2.0,25.05555555555556,1,0.3960771354223369
8,21,5,0,23.232442599276684,0.0102203770544697,53.68152184298241,0.7122942568210522,0.0,9.033970980223897,0.0,0.0,1.0,23.22222222222221,1,0.4658214815970077
8,21,2,0,24.21973825212911,-0.002483970093106,49.49900333163182,0.7122942568210522,0.8221972889147896,5.81626798288961,0.0,0.0,1.0,24.22222222222221,1,0.4641355122129355
7,3,3,0,23.33336491525658,3.158192325258824e-05,52.42849323737764,0.4822151779440283,0.0,2.854841172437782,0.0,0.0,2.0,23.33333333333333,1,0.4965564945250209
7,10,3,0,23.888891650030985,2.7611421060669272e-06,53.42602858667495,2.532041775854143,0.0,3.999075536292877,0.0,324.3361795716958,2.0,23.88888888888888,1,0.4987806197233135
8,22,3,0,26.1107251410772,-0.0003859700339106,47.02333346904494,0.9650907489001772,0.0,1.1212372327416245,0.0,0.0,2.0,26.11111111111111,1,0.4027261542656373
6,2,3,0,23.33337127395566,3.794062233097861e-05,56.911162144104736,0.4843316246363288,0.0,1.118041758741249,0.0,0.0,2.0,23.33333333333333,1,0.4688475085471156
8,12,7,0,27.22219916034836,-2.30618738541466e-05,42.418561420758856,0.48960252053881,0.0,1.6658445421258652,0.0,331.1709563384389,0.0,27.22222222222221,1,0.4985504582628768
7,7,5,0,23.82453337811269,-0.064355510776199,50.31620004509363,0.4822151779440283,0.0,0.736595049513251,0.0,20.09676288806549,1.0,23.88888888888889,1,0.5169995682875956
6,10,3,0,23.64881159034091,-0.0178550763257518,52.79584301157986,0.4932961918362006,0.0,3.796145149270884,0.0,406.5302418827544,1.0,23.66666666666666,1,0.4953152317244794
6,11,3,0,24.44377891909721,-0.0006655253472409,51.796068275355736,0.7066114864116484,0.0,5.329813704684525,0.0,549.9046038850087,2.0,24.44444444444445,1,0.3621607035539519
7,20,5,0,25.263415004390925,-0.0143627733868463,51.34939750011727,0.6794710558145425,0.0,2.971208876102266,0.0,2.0624798187079243,1.0,25.27777777777777,1,0.4270772520813652
8,4,4,0,23.096324876999624,-0.014786234111483,52.87730351353857,0.4785215066466375,0.0,2.453430016702685,0.0,0.0,2.0,23.111111111111107,1,0.4570722693827084
7,5,5,0,22.53688658208806,-0.0186689734674985,57.20213058805939,0.5198328466191117,0.0,3.3674809921930646,0.0,0.0,2.0,22.55555555555556,1,0.3677889470351232
7,10,1,0,25.707154759079675,-1.181734129809204,47.6549567347496,0.4932961918362006,0.0,0.0,0.0,360.6489511526834,1.0,26.88888888888888,1,0.4935863428127694
7,5,1,0,23.33367105367053,0.0003377203371996,55.94724056336402,0.5198328466191117,0.0,3.094037748431104,0.0,0.0,2.0,23.33333333333333,1,0.5107526113920067
6,11,5,0,26.227855547469204,-0.9943666747530208,47.79853703259981,0.5981070034752293,0.1144419906692776,0.0,0.0,523.5178465168632,1.0,27.222222222222225,1,0.364519385081977
7,4,7,0,22.798314938507755,0.020537160729976,56.78672637381315,0.4785215066466375,0.0,4.211036677783836,0.0,0.0,2.0,22.77777777777778,1,0.4556520894644651
7,15,1,0,26.613443056669325,-0.2198902766640103,46.55118764312616,0.4969898631335915,0.0,1.3206094423923234,0.0,378.49993291508514,0.0,26.833333333333336,1,0.4383767277862964
6,9,2,0,25.193788297483465,-2.0284339247387493,48.5100180095578,0.4932961918362006,0.0,0.0,0.0,284.7835048325843,0.0,27.22222222222221,1,0.5365136185824434
6,18,3,0,23.88889157578644,2.6868975631089143e-06,55.47002669986029,2.5915560044494548,0.0,7.658407802136194,0.0,209.8399484451136,1.0,23.88888888888888,1,0.4234500659782762
7,9,7,0,25.4953848338524,-1.7268373883698125,48.20110010866788,0.4932961918362006,0.4363504224097214,0.0,0.0,293.81716988914,0.0,27.22222222222221,1,0.4269342072798432
8,2,3,0,23.35386432457445,0.0205309912411202,52.28747409025925,0.4859088492414191,0.0,4.815921874620585,0.0,0.0,2.0,23.33333333333333,1,0.4442592717346684
8,12,4,0,23.19092604664409,0.0242593799774226,54.59352350996348,0.7034578295343457,0.0,10.640197981856184,0.0,657.5049963896932,2.0,23.166666666666668,1,0.3908983918831957
7,20,6,0,23.89127963210885,0.0023907432199727,52.249426507816615,0.6794710558145425,0.0,8.496427019597443,0.0,0.7379878101462863,1.0,23.88888888888888,1,0.4925922222899588
6,11,3,0,23.888535801108045,-0.0003530877808444,52.05430729669264,0.48960252053881,0.0,4.483396060969373,0.0,445.7774634222827,1.0,23.88888888888889,1,0.4869780566769474
7,6,2,0,23.333374911919304,4.1578585975088345e-05,53.68491476969119,0.4748278353492466,0.9110315870358758,3.216172566873197,0.0,0.0,2.0,23.33333333333333,1,0.5162966231372572
7,9,5,0,23.3353264796898,0.0019931463564795,52.559561388244965,0.6065216152444811,0.0,4.584573154682952,0.0,282.2888006462361,1.0,23.33333333333332,1,0.4818613003714327
7,19,3,0,23.89878875779931,0.0098998689104199,49.18965644658592,0.678247255206747,0.2907603851152948,10.134133024423503,0.0,68.15660127315901,1.0,23.88888888888889,1,0.4652185021164416
7,17,5,0,27.222042298046407,-0.0001799241758071,43.38353924549717,0.5043772057283731,0.0,4.302816950862,0.0,419.1129590979548,0.0,27.22222222222221,1,0.4110956610735222
8,16,7,0,26.811419395828548,-0.1330250486158917,43.5753636882609,0.6345092595676436,0.4742754435609456,4.867012991493249,0.0,547.3524576950173,1.0,26.94444444444444,1,0.3889523023386331
7,22,5,0,23.606705517073525,-0.0044055940375855,51.58680920935262,0.7224642243569332,0.0,6.800420435499468,0.0,0.0,1.0,23.61111111111111,1,0.4746590663292039
8,19,6,0,24.461379865826817,0.1280465324934923,51.53354040946843,0.6832126362444035,0.0,12.573321299025162,0.0,70.05179786145801,1.0,24.333333333333325,1,0.3632365308303912
8,1,6,0,23.34505578916966,0.0117224558363311,52.08746270899969,0.48960252053881,0.0,3.311633111703027,0.0,0.0,2.0,23.33333333333333,1,0.3916837595921978
7,11,4,0,23.95850480779767,0.0696159189087914,49.86546574718511,0.48960252053881,0.0,5.978149385832921,0.0,487.6836665846869,0.0,23.88888888888888,1,0.48479456360662
6,3,2,0,23.33341747758477,8.414425144209758e-05,56.59094124325602,0.4822151779440283,0.0,2.44687583727282,0.0,0.0,2.0,23.33333333333333,1,0.326152186000003
7,16,5,0,27.218320220197,-0.0039020020252138,43.11910040208251,0.5232995326827774,0.0,2.236764672608867,0.0,556.3267541442137,0.0,27.22222222222221,1,0.4096733514208026
7,21,4,0,25.22784129038432,0.0056190681621046,47.37284253649341,0.6973674006351419,0.0,1.745855912460032,0.0,0.0,1.0,25.22222222222221,1,0.4531383881518618
7,8,1,0,23.01581683649889,0.0158168364988888,55.7305394309732,0.48960252053881,0.0,3.4940624025502656,0.0,115.6573187248652,1.0,23.0,1,0.5089977567322428
6,21,2,0,23.888893937793785,5.048904895943451e-06,55.44696917751377,0.6998327123221604,0.0,3.49925259524997,0.0,0.0,1.0,23.88888888888889,1,0.5096425179186789
6,12,6,0,27.213975594227545,-0.0082466279946764,45.086754195885234,0.48960252053881,0.0,1.2652402964095002,0.0,445.5655815831757,0.0,27.22222222222222,1,0.4722374646215541
7,4,5,0,23.33334609511329,1.2761779959902242e-05,54.38776144618368,0.4785215066466375,0.0,2.2995776880160466,0.0,0.0,2.0,23.33333333333333,1,0.3959690231679771
8,12,4,0,23.88890925195633,2.0363067438466945e-05,54.626918660626174,0.48960252053881,0.0,7.412924855809795,0.0,660.7176262312242,0.0,23.888888888888893,1,0.3566910184752367
8,12,7,0,27.222213394232146,-8.827990093607241e-06,43.81709839388986,0.48960252053881,0.1455510127257546,3.0094447008848,0.0,616.9698784936036,0.0,27.22222222222224,1,0.46717671679124
8,13,6,0,27.22222471431356,2.492091343953007e-06,43.518133281870384,0.4969898631335915,0.0,3.948233011388731,0.0,678.1146124612048,0.0,27.22222222222221,1,0.3546639378554506
8,18,7,0,25.271335641049745,0.0491134188275204,47.73465912450322,0.6600535550342836,0.0,8.309937138987332,0.0,240.3790406482579,1.0,25.222222222222225,1,0.3874583345328037
8,5,6,0,22.972270522370025,0.0278260779255816,54.40969135358116,0.5198328466191117,0.0,3.221583581701078,0.0,0.0,1.0,22.944444444444443,1,0.4833246088921615
8,8,1,0,23.17468932068244,0.0080226540157752,52.97359662653116,0.601325846707642,0.0,2.2378097733066302,0.0,95.1235482272351,1.0,23.166666666666664,1,0.5066905946188502
8,10,2,0,22.77849156784802,0.000713790070236,54.224704947862485,0.4932961918362006,0.0,6.18480455809537,0.0,394.4391296430064,0.0,22.777777777777786,1,0.5013383520197118
8,18,7,0,24.60490246964861,0.7160135807597214,51.252295099121845,0.6600535550342836,0.0,13.477730124253512,0.0,97.05986331401952,1.0,23.88888888888889,1,0.4586324075054048
7,13,3,0,26.1111137756406,2.664529485940648e-06,46.7698859361811,0.6028035800234681,0.0,3.069775060656461,0.0,659.4016633385379,1.0,26.11111111111111,1,0.3801561457932079
7,15,7,0,27.06042051553252,-0.161801706689701,43.27823784950116,0.4969898631335915,0.0,0.8006633372760064,0.0,354.44341493460354,0.0,27.22222222222222,1,0.4837344344011681
8,21,5,0,23.888892910399708,4.021510818574825e-06,50.62528065982351,0.7122942568210522,0.4614819915694799,4.2803170523858975,0.0,0.0,1.0,23.88888888888889,1,0.4398953572604757
8,1,2,0,23.37530632201258,0.0419729886792445,53.01800098695986,0.48960252053881,0.0,6.4684097058609735,0.0,0.0,2.0,23.333333333333336,1,0.4479986868223706
8,1,2,0,23.54578971631616,0.0457897163161611,53.12050885701717,0.4986094125580516,0.0,3.214044647571757,0.0,0.0,2.0,23.5,1,0.4937482781554016
6,1,2,0,24.070884740841294,0.0153291852857329,54.18556794768246,0.48960252053881,0.0,1.423491163357368,0.0,0.0,2.0,24.05555555555556,1,0.3393793292473669
6,4,1,0,23.333340687996536,7.354663207337353e-06,54.08091590552206,0.4785215066466375,0.0,2.7111919179011847,0.0,0.0,2.0,23.33333333333333,1,0.4931101287876459
8,15,5,0,23.89140958063839,0.002520691749499,51.04109207682748,0.4969898631335915,0.0,10.297354399467064,0.0,458.974409406032,0.0,23.88888888888889,1,0.4621982722289282
8,23,1,0,24.385843849858148,-0.0030450390307485,50.70251927346269,0.5043772057283731,0.0,2.1140766334991263,0.0,0.0,1.0,24.388888888888896,1,0.482594095339434
7,23,3,0,24.44440855119793,-3.589324650832282e-05,50.8059832229197,0.6520564524623135,0.0,2.774343624312173,0.0,0.0,1.0,24.44444444444444,1,0.517810784872465
6,12,1,0,23.888546893401635,-0.0003419954872541,54.359567178049765,0.5978694471148773,3.785630804972072,4.420381628257001,0.0,132.07810764070703,1.0,23.88888888888889,1,0.4456356434811955
6,20,7,0,26.01113588385104,-0.0999752272600709,47.30994546599615,2.3568396409723453,0.0,2.8422825157194715,0.0,0.093486118881647,1.0,26.11111111111111,1,0.4818096509880001
7,18,2,0,24.62781292651779,1.2944795931844624,48.50835076563812,0.6572344725773046,0.0,13.948731879297558,0.0,242.972930998666,2.0,23.33333333333333,1,0.4792477192755923
6,12,3,0,23.88888983823617,9.493472745703002e-07,51.99587292046016,0.48960252053881,0.1525028741659121,5.449086134044558,0.0,567.9712452324533,1.0,23.888888888888896,1,0.4858174275088935
8,10,1,0,25.4136440007153,-0.697467110395813,46.508903920121575,0.6036914180039571,0.4465468920115131,0.0,0.0,429.7719003655701,1.0,26.111111111111114,1,0.4850837990302052
6,13,2,0,27.2222247255374,2.5033151871411974e-06,44.24847911742472,0.4969898631335915,0.0,3.2315264832430515,0.0,645.98625010602,0.0,27.22222222222221,1,0.4980484297991409
7,21,5,0,23.952506542804308,0.0080620983598613,52.94945717874843,0.6973674006351419,0.0,6.3640694210665165,0.0,0.0,1.0,23.944444444444446,1,0.4424235916020707
6,22,3,0,23.888892432896142,3.544007252997972e-06,52.9798646883916,0.9396303075414796,0.0,2.566209129662396,0.0,0.0,2.0,23.88888888888889,1,0.4782775662949416
7,18,3,0,24.53253588555,0.032535885549997,47.43142027033266,0.6572344725773046,0.2907599620651462,9.652482016315446,0.0,238.8544635912411,1.0,24.5,1,0.4569350971433282
8,23,6,0,24.998110916857883,-0.0018890831421138,48.45158961861255,0.5043772057283731,0.0,3.829323006606183,0.0,0.0,2.0,25.0,1,0.4022584872432878
7,22,1,0,23.88898379433989,9.490545100021563e-05,53.353856603846815,0.5117645483231548,0.1477024766992008,3.991106612625821,0.0,0.0,1.0,23.88888888888889,1,0.4471154105829047
8,20,3,0,26.11111318103768,2.0699265803614253e-06,44.341322325135145,0.5191518909179363,0.0,5.015934380345644,0.0,-0.0,0.0,26.1111111111111,1,0.438459561127561
6,21,2,0,25.153521041320555,-0.0131456253461088,48.78502026454832,0.7017334701795768,0.0,3.724937174891449,0.0,0.0,1.0,25.166666666666664,1,0.4942269017780872
7,15,6,0,27.22222821900388,5.996781656136818e-06,43.24363607673049,0.5976339650860506,0.0,5.768989198654681,0.0,500.5468228991911,1.0,27.22222222222222,1,0.4706110930666369
8,9,6,0,24.703146466941217,-0.0190757552809941,51.4539921334154,0.4932961918362006,0.3017083114781274,1.7046743391683148,0.0,281.3225117037314,0.0,24.72222222222221,1,0.3986972905013228
8,8,4,0,24.166516368595445,-0.0001502980712189,51.56738048843862,0.48960252053881,0.0,1.2502054485617342,0.0,94.33121752191263,2.0,24.166666666666664,1,0.3928037129556967
8,19,6,0,24.296699371201967,0.4078104823130779,52.63344537399184,0.8119157064936702,0.0,13.335378451993147,0.0,25.67152437706024,1.0,23.88888888888889,1,0.3979895648920342
6,4,1,0,23.333319120407133,-1.4212926195966702e-05,54.89504307526869,0.4785215066466375,0.0,1.5691720783637588,0.0,0.0,2.0,23.33333333333333,1,0.3512430461635942
7,20,5,0,23.891986145215306,0.0030972563264271,51.09806498960844,0.6794710558145425,0.0,10.666027645554635,0.0,-0.0,1.0,23.88888888888888,1,0.4670449913525961
6,3,2,0,23.33341149190928,7.815857595261377e-05,59.69873295989992,0.4806783949954788,0.9466633039537848,2.11328416006546,0.0,0.0,1.0,23.33333333333333,1,0.4578085132642248
6,15,5,0,27.222227023835813,4.8016135920647685e-06,45.981757807571945,0.4969898631335915,0.0,3.665223452922679,0.0,660.8536480935932,0.0,27.22222222222222,1,0.4094416742196141
7,12,5,0,27.14428094871423,-0.0779412735079922,45.35450561269276,0.5944164986020238,0.3975303671159394,0.1078724511485338,0.0,201.50401311520383,2.0,27.22222222222222,1,0.4427492435659037
6,9,5,0,25.72448597409805,-1.4977362481241876,46.24510593840439,0.6095262242109112,0.0,0.0,0.0,296.5866762105236,1.0,27.22222222222224,1,0.464470436937853
8,3,1,0,23.33419024089052,0.0008569075571891,53.89195889080512,0.4582300325417576,0.0,4.550392360586007,0.0,0.0,2.0,23.33333333333333,1,0.4902702377163386
7,3,5,0,23.332946560187548,-0.0003867731457809,51.624005636236056,0.4822151779440283,0.0,3.0982516121003227,0.0,0.0,2.0,23.33333333333333,1,0.477693841058533
6,15,2,0,27.2220998679298,-0.0001223542924222,45.19538474735885,0.4969898631335915,0.0,1.3253114040084997,0.0,494.6518431261181,1.0,27.22222222222222,1,0.4520730877771792
6,15,3,0,26.09197293857669,-0.0191381725344186,45.88775272319444,0.7050947442257705,0.0,3.7526372374705352,0.0,543.6443284295859,2.0,26.111111111111107,1,0.4748891500467853
7,12,5,0,27.22212689819751,-9.532402470568968e-05,42.97299889551624,0.48960252053881,0.0,1.3155983014663497,0.0,664.2946890860604,0.0,27.22222222222221,1,0.3805937494967161
6,14,6,0,27.222225767120207,3.5448979858188068e-06,41.87406760772132,0.4969898631335915,0.0,4.022975549170828,0.0,677.1407175790835,0.0,27.22222222222222,1,0.484442854382453
7,18,6,0,24.30014303499884,0.411254146109961,51.37723768477386,0.6572344725773046,0.0,13.34512807537522,0.0,193.97807578468857,1.0,23.88888888888888,1,0.4577485945025196
6,13,7,0,27.222225743643968,3.5214217461998487e-06,42.88514219718252,0.4969898631335915,0.0,4.235503646972043,0.0,530.65772925428,0.0,27.22222222222222,1,0.3705866354295283
8,16,2,0,27.22222527620756,3.053985338397069e-06,42.92672571810897,0.6345092595676436,0.0,8.921631388353216,0.0,504.7801505960063,1.0,27.22222222222222,1,0.456451098053218
8,24,3,0,23.33336130585812,2.797252478359269e-05,53.298130730346216,0.4997700376225316,0.0,4.086773190593359,0.0,0.0,2.0,23.333333333333336,1,0.3703643820848069
6,14,3,0,23.88889341974709,4.530858202400623e-06,55.781775586070005,0.4969898631335915,0.0,6.675189808605479,0.0,493.7877022645534,1.0,23.88888888888889,1,0.4391601309579526
7,3,3,0,23.33354170114497,0.0002083678116413,54.56339918110935,0.4822151779440283,0.0,3.173246440168457,0.0,0.0,2.0,23.33333333333333,1,0.2962955331974648
6,4,3,0,23.33333957394859,6.240615260111326e-06,53.59877933415967,0.4785215066466375,0.0,2.857278613296878,0.0,0.0,2.0,23.33333333333333,1,0.3887405576395453
8,3,3,0,23.334880533091138,0.0015471997578089,52.27193323234653,0.4822151779440283,0.0,3.966718163274839,0.0,0.0,2.0,23.33333333333333,1,0.4449967313420542
8,7,1,0,23.876931718947706,-0.0119571699411835,51.52699152356921,0.5505152459766295,0.0,1.375828316174997,0.0,0.0,2.0,23.88888888888889,1,0.510290138943795
8,6,7,0,23.385830199487213,-0.0030586894016764,55.36526122937994,0.4748278353492466,0.0,2.668401790847533,0.0,0.0,2.0,23.38888888888889,1,0.2844866739614957
8,13,6,0,27.222224508102528,2.285880313479538e-06,42.49713829818697,0.4969898631335915,0.0,3.1869361174625674,0.0,634.1395588365647,0.0,27.22222222222221,1,0.4973576354137983
8,21,5,0,24.409257478490623,0.0203685896017269,49.92383158802088,0.7122942568210522,0.2923749490822103,4.778358676362824,0.0,0.0,1.0,24.388888888888896,1,0.4447051609871514
6,16,2,0,24.243417094728365,-0.0343606830494138,54.99044317399751,0.6342516493161708,0.0,5.020235554673888,0.0,326.85913999145896,1.0,24.27777777777778,1,0.4688287608057886
7,10,4,0,26.521199457491484,-0.1454672091751767,42.91765592229682,0.6014957221151432,0.0,0.3057336744247268,0.0,424.0841325345168,1.0,26.66666666666666,1,0.495247443344542
7,17,2,0,27.22222607544682,3.853224598060479e-06,45.11691692777328,0.6226398157276384,0.0,4.318118537426803,0.0,331.421052192722,1.0,27.22222222222222,1,0.464016230014757
6,4,4,0,23.33334396615835,1.0632825020451264e-05,53.12908821748616,0.4785215066466375,0.0,3.251742657824986,0.0,0.0,2.0,23.33333333333333,1,0.4081661110973524
7,9,4,0,25.52506451941148,-0.363824369477399,48.75238198006348,0.6065216152444811,0.4407122088197457,0.0,0.0,291.52663573509125,2.0,25.88888888888888,1,0.3791409911177786
8,13,7,0,27.222224372418086,2.1501958755720807e-06,43.87040933296343,0.4969898631335915,0.0,4.181095231530613,0.0,620.1405658572075,0.0,27.22222222222221,1,0.4630109852016959
7,2,6,0,23.388253219578093,-0.000635669310796,52.210851555039454,0.4859088492414191,0.0,4.404369750645261,0.0,0.0,2.0,23.38888888888889,1,0.4204705150079738
6,2,2,0,23.33381228836278,0.0004789550294503,56.26412355928954,0.4859088492414191,0.1570561433641938,4.670631427889738,0.0,0.0,2.0,23.33333333333333,1,0.4524349752391796
8,12,4,0,23.89015608819171,0.0012671993028305,50.684549655763774,0.7034578295343457,0.0,10.712334468130106,0.0,531.5334310427905,2.0,23.88888888888888,1,0.4655432284501036
7,9,2,0,25.604098090901267,-1.618124131320954,46.05212045283521,0.4932961918362006,0.0,0.0,0.0,285.9475190787621,0.0,27.22222222222222,1,0.4796643694405806
8,9,1,0,22.250707402998096,0.0284851807758848,56.56563153154232,0.4932961918362006,0.0,6.353459864800528,0.0,257.9981662841549,0.0,22.22222222222221,1,0.5062189673953401
8,5,2,0,23.3333271532424,-6.180090931451332e-06,53.30850953970096,0.4962867427241891,0.0,3.2467448120078304,0.0,0.0,2.0,23.33333333333333,1,0.4654368453654968
6,5,3,0,23.33332209756917,-1.1235764159067683e-05,55.01891893211997,0.5198328466191117,0.0,1.5910565755916393,0.0,0.0,2.0,23.33333333333333,1,0.3482123513886144
7,14,2,0,27.222223235164048,1.0129418264170909e-06,43.16405113287788,0.4969898631335915,0.1459435471690263,2.165887790114485,0.0,485.70417058841815,0.0,27.22222222222222,1,0.4573306877187588
8,8,4,0,24.219951291576933,-0.0022709306452881,49.80409164828119,0.48960252053881,0.0,0.7522881766177392,0.0,61.38846400425885,2.0,24.22222222222222,1,0.4940230516914279
7,16,6,0,27.222172708844923,-4.9513377298637806e-05,46.817275154889046,0.5232995326827774,0.0,5.50123586668672,0.0,503.3560487310909,0.0,27.22222222222222,1,0.4037102935388635
6,3,3,0,23.88889450189904,5.613010149119191e-06,54.7223753273465,0.4822151779440283,0.0,1.4057820350631156,0.0,0.0,2.0,23.88888888888889,1,0.3194807062923219
7,23,7,0,26.11108063909389,-3.0472017218841078e-05,47.5274826452213,0.6520564524623135,0.0,0.9781271028311522,0.0,0.0,2.0,26.111111111111107,1,0.4768441998980169
7,20,7,0,24.10986597510524,-0.001245136005874,53.07206370432873,0.6794710558145425,0.0,5.766511974101835,0.0,1.4335811014574735,1.0,24.111111111111114,1,0.453475846781057
6,2,4,0,23.33337695399683,4.3620663500831824e-05,54.659038891079575,0.4859088492414191,0.0,1.5626256112556842,0.0,0.0,2.0,23.33333333333333,1,0.434934151578382
6,23,6,0,24.44312568227864,-0.0013187621658019,52.52682855768697,0.5043772057283731,0.0,3.805140938883424,0.0,0.0,1.0,24.444444444444443,1,0.4380152564301501
8,13,2,0,26.70552446918299,-0.1833644197058994,42.815872280681965,0.4969898631335915,0.0,2.280354526329456,0.0,688.0571343189567,0.0,26.88888888888889,1,0.4203794069446295
7,24,5,0,23.62760794431841,0.0720523887628488,52.6992237822285,0.4997700376225316,0.0,5.426188632383455,0.0,0.0,2.0,23.55555555555556,1,0.4936621268204941
7,9,6,0,25.563041615874525,-1.6591806063477,49.10603858104102,0.4932961918362006,0.0,0.0,0.0,284.9883610946798,0.0,27.222222222222225,1,0.4004289407753104
7,10,6,0,25.507668625600488,-0.2701091521773016,47.12546932479233,0.4932961918362006,0.0,0.5054131246262161,0.0,429.4841373758604,1.0,25.77777777777779,1,0.452193867246043
7,1,3,0,23.39804628394525,0.0647129506119128,51.45889994204211,0.48960252053881,0.0,7.421952523568079,0.0,0.0,1.0,23.333333333333336,1,0.4683375686296297
7,7,7,0,23.879772491568744,-0.0091163973201453,51.83443283536607,0.4822151779440283,0.0,1.1785521787230246,0.0,7.3883661841654655,1.0,23.88888888888889,1,0.5255527827246694
8,6,5,0,22.451008154838576,0.0621192659496863,59.15146703679008,0.4776014784048017,0.0,4.546404280086007,0.0,0.0,2.0,22.38888888888889,1,0.3570108927217513
8,21,3,0,26.05751169243468,-0.0535994186764341,44.88164566265552,0.7122942568210522,0.4376286989649239,0.6091378512369492,0.0,0.0,1.0,26.11111111111111,1,0.497560872304145
7,1,6,0,23.34285976199875,0.0095264286654206,56.88348118270257,0.48960252053881,0.0,4.413407215941163,0.0,0.0,2.0,23.33333333333333,1,0.3930662674740697
6,13,7,0,27.22211823819243,-0.0001039840297849,43.95803253558413,0.4969898631335915,0.0,1.3715109902103886,0.0,552.596584061609,0.0,27.22222222222221,1,0.5064833423711946
8,12,2,0,24.89085900292513,0.00197011403624,48.45952096345175,0.48960252053881,0.0,3.1679723415407715,0.0,549.986411056357,0.0,24.88888888888889,1,0.4744948136373247
7,11,3,0,23.94406652549081,-0.0003779189536281,53.150578351288495,0.6996711922630217,0.0,4.981491497102559,0.0,376.04360558404994,2.0,23.94444444444444,1,0.4961395989311251
