Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),Carbon Intensity (kg_CO2/kWh)
6,20,4,0,24.44344399990055,-0.001000444543898,64.1291636057455,0.5184277887071733,0.3199716535639557,3.042674543020759,0.0,0.5158771544583419,2.0,24.444444444444446,1,0.3941491434298387
8,17,6,0,24.44445849551913,1.405107468954725e-05,55.30416355681432,0.4693675392790828,0.0,5.25716979339634,0.0,238.99656710137364,2.0,24.44444444444444,1,0.4286686535892338
6,4,6,0,22.222793796249466,0.0005715740272442,68.0128787473377,0.3500786739213124,0.0,2.0614571576044027,0.0,0.0,3.0,22.22222222222222,1,0.3732334163086893
7,10,1,0,24.44439465593572,-4.9788508725612246e-05,54.22117022746028,0.3990651327906659,0.0,1.6289534576328524,0.0,445.8268240036881,1.0,24.444444444444446,1,0.4674152324246874
8,18,5,0,24.44444266633668,-1.7781077623624242e-06,56.50829264615306,0.5677660136114473,0.0,6.287945207435956,0.0,223.6111194553046,3.0,24.444444444444443,1,0.4456281101210612
6,22,6,0,24.333709289682496,0.0003759563491669,61.22402496812867,0.3636639560495027,0.0,0.8971485662625736,0.0,0.0,3.0,24.33333333333333,1,0.4232022951513062
8,16,4,0,23.36917401709376,0.0358406837604299,63.36257968041445,6.331736648826859,0.0,9.460369723236935,0.0,553.2607366705076,3.0,23.33333333333333,1,0.4021768073779977
6,2,2,0,22.277372531516864,0.0551503092946426,65.16380444700586,0.345078176742608,0.0,3.442269993211096,0.0,0.0,3.0,22.22222222222222,1,0.5244624744923704
6,10,5,0,23.332272540060607,-0.0010607932727211,65.68466085354166,0.4006759376235907,0.4307523977950652,1.7455520925637902,0.0,393.1954480568573,1.0,23.33333333333333,1,0.355599611076461
8,5,4,0,23.333348503843578,1.5170510248907476e-05,60.4762591149371,0.3485933993985903,0.0,2.081256572953776,0.0,0.0,3.0,23.33333333333333,1,0.3302356059832111
8,21,2,0,24.44445144606871,7.0016242723625055e-06,53.83731694630679,0.4505214566260382,0.0,4.148932312320075,0.0,0.0,1.0,24.44444444444444,1,0.4565036556224641
6,23,5,0,24.44444672431831,2.2798738683604824e-06,64.01637785901738,0.4215100163943892,0.2229996809868916,0.3078593729647421,0.0,0.0,3.0,24.444444444444443,1,0.4742638213515903
8,2,7,0,23.362562719307824,0.0292293859744958,59.5513438028906,0.3527236702319123,0.1900994078442469,3.248443797307021,0.0,0.0,3.0,23.33333333333333,1,0.4212238391303489
6,10,3,0,23.425856348830955,-1.018588095613488,68.36406131793494,0.4462180922357559,0.2253180026443929,0.0,0.0,413.49719868322927,2.0,24.444444444444443,1,0.4789011129174622
8,17,4,0,24.444449424939336,4.980494892947718e-06,56.1517980794934,1.4333143831035735,0.0,6.54855054612766,0.0,391.2972610002664,1.0,24.444444444444443,1,0.4201001557294612
8,1,2,0,23.927128041570416,0.0382391526815268,55.04426814423357,0.3541941500164214,0.0,3.181716865422376,0.0,0.0,3.0,23.88888888888889,1,0.3379445920865506
6,17,6,0,24.444470320603045,2.5876158606052968e-05,51.82699676398502,0.5269512762537097,0.0,5.533963897906183,0.0,427.6350338725477,3.0,24.44444444444444,1,0.461830864068124
6,21,3,0,24.4445422065955,9.77621510536153e-05,57.59376307548936,0.9904161769763572,0.1991800689351234,3.117944215859352,0.0,0.0,1.0,24.444444444444446,1,0.5126583260474102
8,14,1,0,24.444451445786825,7.001342385848375e-06,57.84549307640355,1.3750810008757706,0.1902175597341374,2.1556483315892327,0.0,316.2514824831282,1.0,24.44444444444444,1,0.4582977206940556
8,11,7,0,24.44444774493473,3.300490281077373e-06,54.83134843754903,0.3975365784388027,0.2871290925057278,2.027561433250144,0.0,369.4355429970921,1.0,24.44444444444445,1,0.5075321589731572
6,1,2,0,22.42812747531964,-0.7940947469025801,78.00800148712482,0.3562692154588846,0.0557304763922384,0.0,0.0,0.0,3.0,23.22222222222222,1,0.4701129690622287
8,22,1,0,24.442888364506764,-0.0015560799376785,58.96559549429643,0.4582455379396661,0.0,2.7137629987374923,0.0,0.0,3.0,24.444444444444443,1,0.3740699896311219
7,22,5,0,24.44458500816836,0.0001405637239173,60.51316213087215,0.5409654418437264,0.0,3.489816560805803,0.0,0.0,3.0,24.44444444444444,1,0.4313565914758948
7,5,6,0,23.33335591145929,2.2578125960848183e-05,64.21762574440106,0.3485933993985903,0.0,1.8824494030456835,0.0,0.0,3.0,23.33333333333333,1,0.3550441941759887
7,13,6,0,24.4444534102646,8.965820150308446e-06,55.9675998917923,0.3558979680965363,0.0,3.692499858880824,0.0,573.9525785685631,0.0,24.444444444444446,1,0.4651900461831553
6,11,5,0,23.40653583765985,-2.260130829006819,66.49775466850231,0.3983307482932367,0.4460017799400318,0.0,0.0,325.25805623923844,1.0,25.666666666666668,1,0.4840589504216456
8,15,5,0,24.540235463958048,0.0957910195136086,56.18499286585404,0.4003937365269873,0.0,3.431238169671019,0.0,532.1137254390466,1.0,24.44444444444444,1,0.4483314341731474
6,5,2,0,22.22224206575393,1.984353171025077e-05,63.66614601302465,0.3486069612419522,0.0,2.0374178418532507,0.0,0.0,3.0,22.22222222222222,1,0.5490610730869104
8,1,6,0,23.89686007061568,0.0079711817267913,58.60739859399918,0.3541941500164214,0.0,2.3628290363066,0.0,0.0,3.0,23.88888888888889,1,0.3766395442095277
7,15,3,0,25.54009603286705,-0.0154595226885092,54.0380641717765,0.4862883179162351,0.0926351798707812,1.8126978902054087,0.0,512.7739939553471,3.0,25.55555555555556,1,0.3785563870837382
7,3,6,0,22.22350036925704,0.0012781470348244,63.023766817771545,0.3514218915595264,0.0,3.7944013656297377,0.0,0.0,3.0,22.22222222222221,1,0.5012976047891367
8,19,1,0,23.34196456776775,0.0086312344344285,63.012984560390926,0.5488120125056942,0.383445497714025,7.389533267824593,0.0,61.87133226357077,2.0,23.33333333333332,1,0.381852240591147
8,2,4,0,27.222227444021684,5.221799469268262e-06,46.675693145678544,0.3527236702319123,0.0,1.173533868261685,0.0,0.0,3.0,27.22222222222221,1,0.4158774620427125
8,11,3,0,24.44444918833077,4.7438863290949485e-06,59.15489565737141,0.441778746125841,0.0,2.350838036099562,0.0,379.83593338681015,2.0,24.44444444444444,1,0.4173406535449316
8,1,6,0,23.94722278223851,0.0583338933496193,57.59833326926093,0.3561709218419003,0.1935185982480787,2.630997641263095,0.0,0.0,3.0,23.88888888888889,1,0.4608479533921373
6,21,4,0,26.60440814547241,-0.0622585211942627,51.03829837240488,0.5288646920655684,0.4190087091641124,0.9362617959298276,0.0,0.0,3.0,26.66666666666667,1,0.4877818747821442
6,1,4,0,27.222225419488858,3.197266643439889e-06,49.35273448255958,0.3542105886144359,0.0,0.5870600879412569,0.0,0.0,3.0,27.22222222222221,1,0.43868521397624
8,1,4,0,23.668539322170687,0.0574282110595767,58.579086955194775,0.3541941500164214,0.0,2.717432546201222,0.0,0.0,3.0,23.61111111111111,1,0.452780434276154
8,10,5,0,24.444410121527625,-3.432291679672517e-05,55.640041718409535,0.3998828426880385,0.0,1.0597734846807303,0.0,383.151151130641,1.0,24.44444444444442,1,0.4302871272520207
6,9,6,0,22.771191195774943,-0.0065865820028285,67.75221934004796,0.4039912333270412,0.589581484351989,1.1735393589924907,0.0,308.90632171940644,1.0,22.77777777777777,1,0.4827337346853137
6,17,2,0,24.444432900730725,-1.1543713714701198e-05,57.17845038549456,1.4341825624709652,0.0,2.697389842000236,0.0,191.2811367692776,1.0,24.44444444444444,1,0.4735274763976544
8,19,3,0,24.440267293363675,-0.0041771510807713,55.99398660639835,0.6239636923686405,0.1443628127130248,4.613496439341165,0.0,45.21101088384577,3.0,24.444444444444446,1,0.4732682015978915
7,11,1,0,24.329518939138485,-0.1149255053059619,56.076213142301945,0.3967316732428602,0.0,0.6959360362912651,0.0,389.0625149383236,1.0,24.444444444444446,1,0.4896714199970219
7,17,4,0,27.22222654116856,4.318946331238749e-06,55.37736003058984,0.5219344373571015,0.380563664263572,3.387330504622971,0.0,150.96491506191927,3.0,27.222222222222225,1,0.4409560304114064
6,15,4,0,22.85804678396284,-1.5308421049260517,62.13514129101516,0.4461235692955694,0.1624096092853046,0.0,0.0,64.90591975279523,2.0,24.388888888888893,1,0.459700901209995
7,10,7,0,24.444396853125465,-4.7591318956818895e-05,56.49208795602468,0.3990651327906659,0.1899689728103537,1.5445989063828722,0.0,458.2412245316932,1.0,24.44444444444442,1,0.4488557784701439
7,13,2,0,25.267077876412827,-0.0106999013649442,56.31738496722614,0.4014134974121688,0.1648333721650948,1.2151418872451052,0.0,571.4379876303484,1.0,25.27777777777777,1,0.4827440641483089
8,3,6,0,23.33491413381291,0.00158080047958,60.87486147219926,0.3514218915595264,0.0,2.5925503396392733,0.0,0.0,3.0,23.33333333333333,1,0.3201270511481325
7,15,5,0,24.44445675941416,1.2314969715987443e-05,59.94012875963966,0.3996238419886275,0.0,4.442115137004954,0.0,651.4227470819868,1.0,24.444444444444443,1,0.4067544001677614
6,8,4,0,22.332521192433685,-0.0008121408996437,71.38368095222202,0.3546071012973759,0.0,1.6028883339618287,0.0,117.7981587324167,3.0,22.33333333333333,1,0.433929939868599
6,2,1,0,22.29234760424816,0.0701253820259388,70.12996060316463,0.3527388759350757,0.2196378778431844,3.4271047108497577,0.0,0.0,3.0,22.22222222222222,1,0.3081945328324205
7,9,5,0,24.44476525745688,0.0003208130124399,59.638407813528566,0.4025547824226321,3.1970421196850345,2.1651363959722327,0.0,229.1124122532156,2.0,24.44444444444444,1,0.435237172018086
6,14,3,0,24.99591976430621,-0.0040802356937881,53.63453333346367,0.4975104811005169,0.0,4.067122354250354,0.0,663.2036685832421,3.0,25.0,1,0.4837026346100077
8,12,3,0,24.444448473903314,4.029458857246482e-06,53.1714598602911,0.3984778649276709,0.3990566551828797,3.902334575817342,0.0,645.4582679837517,1.0,24.444444444444457,1,0.442802820136535
7,15,7,0,23.631366584618583,0.1313665846185827,59.98149531973922,0.3996238419886275,0.1910385244027944,6.475634546827091,0.0,541.2315030378203,1.0,23.5,1,0.4782711515011209
8,5,6,0,23.33335142034008,1.808700675098862e-05,58.6752151687492,0.3485933993985903,0.0,1.950822660106256,0.0,0.0,2.0,23.33333333333333,1,0.4180150953508242
8,7,6,0,23.33334596202056,1.2628687230176183e-05,59.64237399880237,1.4529587360203011,1.164588071672383,3.141061651054988,0.0,15.23366103114983,3.0,23.33333333333333,1,0.5012991597326647
7,3,6,0,23.336137033552195,0.0028037002188661,62.76079604129135,0.3514218915595264,0.0,2.658741356770564,0.0,0.0,3.0,23.33333333333333,1,0.3374450627751481
7,18,5,0,26.584045226807017,-0.0826214398596505,52.59532775948821,0.4981907448842183,0.0,1.9454452670952047,0.0,244.58965183099363,2.0,26.666666666666668,1,0.4073547019713364
8,10,4,0,24.44436919606173,-7.524838271777412e-05,62.14702673925041,1.509526714586967,0.0,2.154394625979239,0.0,438.22641588928536,3.0,24.444444444444446,1,0.3563401097746695
8,3,5,0,23.34002494744181,0.0066916141084831,59.87409104457232,0.3381573629322886,0.0,3.4789399122428706,0.0,0.0,3.0,23.33333333333333,1,0.4464488418638981
6,10,2,0,23.329553722733067,-0.0037796106002616,74.3575437241001,0.4000915625261328,0.2143131960522008,0.3680647146545204,0.0,329.1729770104289,1.0,23.33333333333333,1,0.44234325328822
6,18,6,0,24.44444899723372,4.552789274470115e-06,52.09646077776481,0.5699811246192953,0.0,5.747818596526512,0.0,263.3242233583151,3.0,24.444444444444446,1,0.4507108315732134
6,13,3,0,24.44444953337173,5.088927284901956e-06,58.52460678023746,0.4501276995802341,0.0,3.2973458667656685,0.0,605.3997414563689,2.0,24.444444444444446,1,0.4854816917498881
6,16,5,0,23.340997246784656,0.0076639134513278,65.34532555296366,0.4050484647955354,0.0,5.773985485809632,0.0,571.0609951923534,1.0,23.33333333333333,1,0.4097046157364061
7,19,3,0,24.44445236536041,7.920915969350517e-06,57.535145658995006,0.4718111506866296,0.3902333136269769,3.0629130428173736,0.0,76.50787899534281,1.0,24.44444444444444,1,0.4833656206925846
6,6,4,0,26.825822652108045,-0.3963995701141769,53.00472629876509,0.3487768952489265,0.0,0.0,0.0,0.0,3.0,27.22222222222222,1,0.4457315735558793
8,3,4,0,23.33444166841324,0.001108335079909,59.4748482980449,0.3514218915595264,0.0,2.5296184533653125,0.0,0.0,3.0,23.33333333333333,1,0.4515462457626228
7,21,4,0,24.444452339980764,7.895536317192864e-06,59.03894500333435,0.6047877271569297,0.0,2.171640431957478,0.0,0.0,3.0,24.444444444444446,1,0.4719146196140983
7,13,5,0,25.57580821375805,-0.0353028973530555,58.26051504759491,0.3558979680965363,0.0,0.7222131620007033,0.0,250.13655979478287,0.0,25.611111111111107,1,0.4476383517917485
8,17,2,0,25.54333863919791,-0.0122169163576515,50.33996800613727,1.4883256372421527,0.0,6.143744952055055,0.0,425.0526912871581,2.0,25.55555555555556,1,0.412126685106146
8,3,4,0,23.335295274268177,0.0019619409348479,60.64053905996512,0.3381573629322886,0.0,2.8209694187064818,0.0,0.0,3.0,23.33333333333333,1,0.3301563309102727
6,5,7,0,22.222301566473185,7.934425096323139e-05,60.11676102340866,0.3486069612419522,0.7264008363849539,2.861874271424755,0.0,0.0,3.0,22.22222222222222,1,0.3119614391005966
8,19,1,0,24.44444348601025,-9.584341924551154e-07,58.47551803753551,0.6239636923686405,0.0,2.484183038919058,0.0,12.286920254660432,3.0,24.444444444444443,1,0.4608768991272872
8,14,2,0,25.230603890003856,0.0083816677816273,52.11738602414164,0.4024255592344364,0.0,3.93458054739697,0.0,689.1316414611061,1.0,25.22222222222223,1,0.4248009324506038
7,17,1,0,23.33517553564219,0.0018422023088611,60.27116021368074,0.5219344373571015,0.0,6.479580259919126,0.0,64.45753698148597,3.0,23.33333333333333,1,0.4651244380536898
7,23,6,0,24.444453657573344,9.213128901564003e-06,60.97308777958322,0.4202863339019124,0.2363580792274572,2.2338098157045505,0.0,0.0,3.0,24.444444444444443,1,0.4260989716348229
6,22,1,0,24.44444419520411,-2.492403297083001e-07,60.53810990319474,0.454219197604287,0.8238057456257233,2.5732811199655745,0.0,0.0,3.0,24.44444444444444,1,0.3889212552875785
7,20,4,0,24.44444928091383,4.836469383207032e-06,56.01127839110707,0.5886990882925184,0.3970653709620599,4.259949273479868,0.0,1.6060781874349168,3.0,24.444444444444446,1,0.465536057236265
6,17,3,0,24.999069560406667,-0.0009304395933327,62.43962131705288,1.4335554282200351,0.0,1.251212895143993,0.0,271.4470779871942,1.0,25.0,1,0.4812740651753088
7,5,3,0,22.222310462114564,8.823989234230112e-05,63.94221551747838,0.3485933993985903,0.0,2.1168554550072587,0.0,0.0,3.0,22.22222222222222,1,0.5471423552270427
7,12,4,0,24.384939207208827,-0.0595052372356121,55.40443241923395,0.4420307561409323,0.0,2.0552786238347185,0.0,541.6376238741955,2.0,24.44444444444444,1,0.4741305546503154
6,12,3,0,24.44444075079518,-3.693649265557042e-06,59.29495633410097,0.4452210390457238,0.0,3.148647195893369,0.0,637.6251853941453,2.0,24.444444444444446,1,0.3795545184616211
7,2,3,0,27.22218459658572,-3.7625636501559256e-05,51.26281559076807,0.3527236702319123,0.0,0.4192682102648001,0.0,0.0,3.0,27.22222222222222,1,0.4916128181368606
7,20,1,0,24.11160504322064,0.0004939321095314,53.80301945281736,0.5886990882925184,0.189913836503572,5.152294617278521,0.0,-0.0,3.0,24.111111111111107,1,0.4673263781328983
6,2,3,0,23.70326962827865,-0.0189525939435704,58.767758803203385,0.3527388759350757,0.0,0.621039555226378,0.0,0.0,3.0,23.72222222222222,1,0.4874332695769373
8,4,1,0,23.3333541791139,2.0845780571931986e-05,64.8996541765569,0.3500638791830994,0.0,2.631025758038754,0.0,0.0,3.0,23.33333333333333,1,0.3126549702394064
8,20,2,0,24.44444989712602,5.452681577367002e-06,53.77010282272602,0.5216037575633276,0.0,4.887314656679742,0.0,0.0,2.0,24.444444444444443,1,0.4539428383610123
7,4,3,0,23.33334790514215,1.4571808822694264e-05,53.20250552722784,0.3500638791830994,0.0,2.318997031604685,0.0,0.0,3.0,23.33333333333333,1,0.467645155047446
7,18,7,0,25.31687076141748,-0.0720181274714129,53.87207992353352,0.4317650812161304,0.19103984136134,3.912137160520137,0.0,214.37014204374915,1.0,25.38888888888889,1,0.4741494726465873
7,24,2,0,22.78999455652428,0.0122167787464917,62.98422271023911,0.356058265729218,0.0,3.350897930554513,0.0,0.0,3.0,22.777777777777786,1,0.3555883235320404
6,13,3,0,24.44444978095471,5.3365102665736686e-06,55.26017762077587,0.4972376337426786,3.2187632893151954,5.483130549342367,0.0,677.1721644232647,3.0,24.444444444444443,1,0.4855864254341299
6,20,1,0,24.444450748428416,6.303983976607697e-06,57.58266234332813,0.5945645710326142,1.4454076529680002,3.4369643533396177,0.0,1.47154231438081,3.0,24.44444444444444,1,0.4546691470768189
7,16,5,0,24.44445101309841,6.568653969196703e-06,54.58188183031504,0.4034190683992202,0.0,6.219496372803955,0.0,518.234729673606,2.0,24.44444444444444,1,0.4755102556760762
8,19,7,0,25.709909585588584,-0.0123126366336308,51.562412526214885,0.6239636923686405,0.2500141562037872,1.6651567243651988,0.0,20.3297707541164,3.0,25.72222222222221,1,0.475748026525161
6,22,2,0,24.44445177987223,7.335427792298788e-06,57.20277656270597,0.6353296807138555,1.5965937685965568,3.9465300984860856,0.0,0.0,3.0,24.44444444444444,1,0.5090166974402339
7,8,7,0,23.35733099684728,-0.0315578920416079,62.74396618195959,0.4012805839489794,0.0,1.27338961260702,0.0,69.93253608104885,2.0,23.38888888888889,1,0.4181071121249068
7,16,6,0,24.444455358945657,1.0914501213932226e-05,55.68238949269727,0.4034190683992202,0.0,2.644234523689651,0.0,205.78959440176487,1.0,24.444444444444443,1,0.4882098164232566
7,16,4,0,24.444451633734943,7.189290503362145e-06,55.68930770924449,6.535780831556139,0.2195478084511165,5.749075092057241,0.0,469.76807128623824,2.0,24.44444444444444,1,0.4793050048138446
7,10,2,0,24.44439264908003,-5.179536440991228e-05,53.56132457154543,0.4435903098612227,0.0,1.7849073858463234,0.0,436.6069071518976,2.0,24.44444444444444,1,0.47641875600257
7,4,3,0,23.33334560027277,1.2266939442895364e-05,60.60084524227407,0.3500638791830994,0.0,1.3255283071014023,0.0,0.0,3.0,23.33333333333333,1,0.3032506685586114
7,11,7,0,24.444447844016125,3.399571685491765e-06,59.36446592115454,0.3967316732428602,0.386610098021846,1.4793619036867456,0.0,437.1899793133732,1.0,24.44444444444444,1,0.4091115459423818
8,18,7,0,25.32658002990057,-0.006753303432756,52.62548937053359,0.5677660136114473,0.0468135972433068,2.5860128737398456,0.0,76.38827678931187,3.0,25.333333333333325,1,0.4750247902828982
8,23,5,0,24.4444535140944,9.06964995550652e-06,55.95067623839689,0.4224121004026634,0.0,2.635707751004681,0.0,0.0,3.0,24.444444444444443,1,0.4444452503303991
8,16,4,0,27.222228849837503,6.627615281473709e-06,49.1872262001454,0.4533378570724521,0.0,4.846369001802073,0.0,459.3742829401766,2.0,27.22222222222222,1,0.4612635734901493
8,12,3,0,24.389696005783986,0.0008071168950962,59.8067812398222,1.4625631833626065,0.0,3.3606747345416883,0.0,529.2515257598468,2.0,24.38888888888889,1,0.4111048142541476
8,19,3,0,24.106594690552186,-0.0045164205589287,59.78750099418692,0.6239636923686405,0.7815400004301796,4.6241918199162,0.0,21.243558072880155,3.0,24.111111111111114,1,0.4212778135618442
8,12,2,0,24.44445166824672,7.223802281686176e-06,55.51388709117157,0.3533506444558055,0.7794982914481484,2.972208821628864,0.0,523.9107473824644,1.0,24.44444444444444,1,0.4863618034629641
7,9,1,0,24.41340364531069,-0.0310407991337555,54.00881624614315,0.355158526464561,0.754799179709157,1.734090665136591,0.0,259.32408286850693,1.0,24.444444444444446,1,0.4589744407124311
8,24,5,0,24.444410008919164,-3.443552527926386e-05,57.2439251673677,0.356058265729218,0.0,2.04987789501618,0.0,0.0,3.0,24.444444444444443,1,0.3693742863047168
8,3,6,0,23.335268153732244,0.0019348203989153,59.4477498509893,0.3514218915595264,0.0,2.8546277303542373,0.0,0.0,3.0,23.33333333333333,1,0.467277260109848
7,10,5,0,24.44435953428894,-8.49101555076004e-05,54.89278523781643,0.4435903098612227,1.2247744868433583,2.98557868292686,0.0,428.2512657668907,2.0,24.444444444444446,1,0.4937373244308263
8,1,7,0,23.90077641622949,0.0674430828961547,57.83056945740988,0.3561709218419003,0.5702972226090369,2.78473681963435,0.0,0.0,3.0,23.833333333333336,1,0.4526917689698003
8,4,2,0,23.33341187476276,7.854142942775866e-05,56.91207925325319,0.3500638791830994,0.0,2.593071117537179,0.0,0.0,3.0,23.33333333333333,1,0.2864002313054732
7,5,5,0,23.333355864385894,2.253105256500021e-05,62.63212002257875,0.3350998719150047,0.0,1.9477128604405047,0.0,0.0,3.0,23.33333333333333,1,0.3119101158399473
8,6,2,0,23.33334951151824,1.617818491084222e-05,57.4608879894062,0.3487621005107135,1.4424091005533577,3.2287397521950614,0.0,0.0,3.0,23.33333333333333,1,0.326683202336495
8,7,3,0,23.33334503017269,1.1696839361974298e-05,57.11039605825684,0.3817626346303495,0.8481913394753648,2.653001800309471,0.0,0.0,3.0,23.33333333333333,1,0.4003973102566858
7,13,4,0,27.22223230272283,1.0080500619125132e-05,56.29402279917157,0.4469290267278013,0.0,2.2295738976344004,0.0,650.3234218007285,2.0,27.22222222222221,1,0.435306685269674
7,22,3,0,24.44445120682047,6.762376031588246e-06,57.26313340939008,0.6296303630316257,0.0,1.958712851115696,0.0,0.0,3.0,24.44444444444444,1,0.5204353106145035
6,8,5,0,22.63754774497372,-0.695785588359616,69.07317327343961,0.4504183364962819,0.2230009466959004,0.0,0.0,88.45041596431915,2.0,23.333333333333336,1,0.5302158980829949
7,21,1,0,24.44450149844161,5.705399717115256e-05,57.49117938408997,0.6047877271569297,1.7594770794359853,4.017565658703868,0.0,0.0,3.0,24.44444444444444,1,0.4981123921689535
7,23,7,0,24.293729277109897,-0.1507151673345426,56.34870544949121,0.3604697050827453,0.0,1.0349722077623402,0.0,0.0,3.0,24.44444444444444,1,0.4452876089405852
8,14,2,0,24.44445690462345,1.2460179007689476e-05,57.71382529154435,0.4487282155561722,0.0,3.898008305114445,0.0,481.972892208183,2.0,24.444444444444443,1,0.473011800124262
6,24,1,0,24.444454681772218,1.0237327774831328e-05,58.04367875891252,0.3749853012642896,0.0,1.2256889260981807,0.0,0.0,2.0,24.444444444444443,1,0.497808206362761
8,2,1,0,23.372374461466173,0.0390411281328439,58.11528174544773,0.3527236702319123,0.0,2.6567011758519308,0.0,0.0,3.0,23.33333333333333,1,0.4772831754436878
6,10,4,0,21.780295147374883,-0.6641492970695637,63.21679569104238,0.4006759376235907,0.0,0.0,0.0,216.19658545300015,3.0,22.444444444444446,1,0.4798742500394612
6,14,7,0,25.1601398478644,-0.0620823743578249,58.781330976367705,0.4032597669877127,0.0,0.2806848592407707,0.0,583.1686121101253,1.0,25.222222222222225,1,0.3899099389322577
7,13,7,0,24.4444520070344,7.562589956933152e-06,57.74880786863736,0.4014134974121688,0.9551521926141778,3.917840711508651,0.0,584.5372365954136,1.0,24.44444444444444,1,0.4859409116339732
7,22,5,0,24.44445765640057,1.3211956122916035e-05,63.04680837030244,0.5409654418437264,0.0,1.7759663149508136,0.0,0.0,3.0,24.444444444444446,1,0.4616037823072199
8,17,1,0,26.666671958777503,5.292110841992326e-06,47.00526762467816,0.4143562851405035,0.0,4.077985438217201,0.0,437.4315333965709,1.0,26.66666666666666,1,0.4040707522957586
7,8,1,0,22.33256118739939,-0.00077214593394,62.50714388666952,0.3545877859447089,0.0,1.7639266814921395,0.0,111.86134253018209,1.0,22.33333333333333,1,0.5067087239969401
7,17,5,0,24.444449271612697,4.827168258003667e-06,54.53238372995982,0.4677379685720424,0.0,6.417499937741308,0.0,398.9454564588491,2.0,24.44444444444444,1,0.4742269732184543
8,18,4,0,24.444455909898,1.1465453557235604e-05,55.98042983521467,0.5002904815903124,0.5781780461171595,6.148799147176288,0.0,220.76556769459097,2.0,24.444444444444443,1,0.4205771318961734
7,15,3,0,27.22223421224506,1.199002283769346e-05,54.12900040669933,0.4862883179162351,0.5713053843641044,2.85817701085919,0.0,460.6738545018163,3.0,27.22222222222222,1,0.4736550258969477
6,1,2,0,23.376011243341043,0.0982334655632577,64.20438106816265,0.3542105886144359,0.0,2.91761368295802,0.0,0.0,3.0,23.277777777777786,1,0.4347775630164099
8,22,1,0,24.44445155219028,7.107745840784219e-06,55.10056392004669,0.5528554764114043,0.0,3.5632527040393613,0.0,0.0,3.0,24.44444444444444,1,0.4742439710378356
6,12,2,0,24.444448599680022,4.155235576064342e-06,57.26354738324902,0.3992909788126442,0.0,1.924538067708373,0.0,592.279116602826,1.0,24.444444444444446,1,0.4986361704905736
6,3,4,0,27.22222382957384,1.6073516171388746e-06,49.925944959296,0.3514370972626898,0.0,0.2292843855562772,0.0,0.0,3.0,27.22222222222222,1,0.4119697359752459
7,17,2,0,24.444449651080767,5.206636320309599e-06,57.70730973728998,0.4677379685720424,0.0,3.604595020925237,0.0,153.7909187406545,2.0,24.444444444444446,1,0.4111564687758623
7,17,3,0,23.33339491605909,6.158272575973456e-05,54.35736926629093,0.5219344373571015,0.0,7.084491232315424,0.0,399.6783445031235,3.0,23.33333333333333,1,0.4666069523669112
7,7,4,0,22.222230045300595,7.823078380653214e-06,62.70735887327923,0.3817626346303495,0.0,1.7350880620952995,0.0,19.30161775234585,3.0,22.22222222222221,1,0.4995255677283707
7,13,1,0,24.444449645535023,5.201090580442269e-06,56.41395186741679,0.4014134974121688,0.0,1.346840298056058,0.0,361.4497549335419,1.0,24.444444444444443,1,0.4797731606148752
8,16,7,0,24.44445573793235,1.1293487908403677e-05,55.25213229289062,0.4041919580644655,0.4047358526454808,5.313002036262391,0.0,435.4567290546894,1.0,24.444444444444443,1,0.4644050920818565
6,20,7,0,24.444431374821427,-1.3069623012285092e-05,56.67159373971835,0.5945645710326142,0.2068193549719248,3.1688317945340674,0.0,1.065488370808704,3.0,24.44444444444444,1,0.4013508533779925
8,2,5,0,23.36453927821632,0.0312059448829913,60.28168957009474,0.3527236702319123,0.0,3.2691522536725137,0.0,0.0,3.0,23.33333333333333,1,0.4261492998781434
8,22,3,0,24.44445212039116,7.675946719132298e-06,56.69466614229332,0.6474654148831425,0.0,3.163872358571928,0.0,0.0,3.0,24.44444444444444,1,0.409151916925508
8,15,1,0,26.666250469332432,-0.000416197334232,47.20413609442365,0.4003937365269873,0.0,2.5705226319538435,0.0,662.5423355994207,1.0,26.666666666666664,1,0.4150356420615828
6,5,1,0,22.222272759027582,5.053680536093452e-05,64.47811556024806,0.3486069612419522,0.0,2.0537014092425108,0.0,0.0,3.0,22.22222222222222,1,0.5379048704770694
6,5,2,0,26.36847223722356,-0.8537499849986645,66.72012291500545,0.3486069612419522,0.0,0.0,0.0,0.0,3.0,27.22222222222222,1,0.3715839307941661
8,11,7,0,24.444448086442065,3.64199761548889e-06,57.52943419918691,0.3532944107517645,0.1901004479563097,3.029857680101369,0.0,557.7742254709298,1.0,24.44444444444445,1,0.4692964281464878
7,22,7,0,24.444466978599348,2.2534154901165948e-05,57.17774594791068,0.6296303630316257,1.0836515469368906,4.572267508557627,0.0,0.0,3.0,24.444444444444446,1,0.4929532168557134
6,15,3,0,24.44448356680568,3.912236123682078e-05,64.66365081085112,0.4455249411469539,0.5238712521126918,1.3043107875587443,0.0,563.085365541212,2.0,24.444444444444443,1,0.4774405429262191
