Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),Carbon Intensity (kg_CO2/kWh)
6,4,6,0,23.15957250508292,-0.0070941615837512,56.12011067328112,0.4785215066466375,0.0,1.9615995502358743,0.0,0.0,2.0,23.166666666666668,1,0.3732334163086893
7,10,1,0,26.65420442633668,-0.5680177958855275,43.87281775303345,0.4932961918362006,0.1454081239114252,0.0,0.0,445.8268240036881,0.0,27.222222222222207,1,0.4674152324246874
8,18,5,0,24.144594791286107,0.2557059023972172,50.7563975101336,0.8009552191506308,0.5847459025594862,12.09241561795901,0.0,223.6111194553046,2.0,23.88888888888889,1,0.4456281101210612
6,22,6,0,23.888891821117102,2.93222822378425e-06,52.99258286677779,0.5117645483231548,0.0,2.0991547267354145,0.0,0.0,1.0,23.88888888888888,1,0.4232022951513062
8,16,4,0,27.222025179461568,-0.0001970427606536,45.19439964741939,0.6345092595676436,0.0,5.333958092939689,0.0,553.2607366705076,1.0,27.22222222222222,1,0.4021768073779977
6,2,2,0,23.22636183371054,0.0041396114883198,53.98585225066819,0.4859088492414191,0.0,2.8426889187043805,0.0,0.0,2.0,23.22222222222222,1,0.5244624744923704
6,10,5,0,23.3295334588988,-0.0037998744345273,56.37330847727707,0.4932961918362006,4.185216213985644,6.637264903390799,0.0,393.1954480568573,1.0,23.33333333333333,1,0.355599611076461
8,5,4,0,23.33333835137269,5.018039360038529e-06,53.79425112135706,0.5198328466191117,0.0,2.054879440636441,0.0,0.0,2.0,23.33333333333333,1,0.3302356059832111
8,21,2,0,24.442391813245568,-0.0020526311988788,50.22335671395461,0.9091302940215584,0.4949532162727139,10.060165810318365,0.0,0.0,2.0,24.444444444444446,1,0.4565036556224641
6,23,5,0,24.41833061941896,-0.0261138250254866,53.13149006644787,0.6544702130556584,0.5122199483827143,0.4848544883235514,0.0,0.0,2.0,24.444444444444446,1,0.4742638213515903
8,2,7,0,23.334068031331377,0.0007346979980482,53.62165984749311,0.4859088492414191,0.0,4.790390655157082,0.0,0.0,2.0,23.33333333333333,1,0.4212238391303489
6,10,3,0,23.88889038318763,1.4942987363042448e-06,55.63810947437728,0.6033421441623051,0.0,2.189479374726377,0.0,413.49719868322927,1.0,23.888888888888893,1,0.4789011129174622
8,17,4,0,25.13473354190408,0.0791779863485224,48.5341359929182,0.6248276586982793,0.2951294222862627,9.63602721270896,0.0,391.2972610002664,1.0,25.05555555555556,1,0.4201001557294612
8,1,2,0,23.34196720829764,0.0086338749643104,51.27923796033151,0.48960252053881,0.0,5.135114996086742,0.0,0.0,2.0,23.33333333333333,1,0.3379445920865506
6,17,6,0,27.222225391903123,3.1696809017489613e-06,42.0865308692392,0.5043772057283731,0.0,6.768825971006913,0.0,427.6350338725477,0.0,27.22222222222222,1,0.461830864068124
6,21,3,0,26.111113423587163,2.3124760524240173e-06,46.00771903408804,0.8880087207386081,0.3050056706984301,3.4878182175351475,0.0,0.0,2.0,26.11111111111111,1,0.5126583260474102
8,14,1,0,27.22211878173033,-0.0001034404918911,44.24886881903091,0.6039413510168903,0.0,0.8654269984508949,0.0,316.2514824831282,1.0,27.22222222222222,1,0.4582977206940556
8,11,7,0,27.208524607696745,-0.0136976145254941,42.41027890607974,0.48960252053881,0.1485010054838265,0.835328866820187,0.0,369.4355429970921,0.0,27.22222222222224,1,0.5075321589731572
6,1,2,0,23.445354955295585,0.0009105108511455,59.515127745706565,0.4879848542771789,0.0,1.902539000099489,0.0,0.0,2.0,23.44444444444444,1,0.4701129690622287
8,22,1,0,24.3845566581094,-0.004332230779493,53.29942775389301,0.7384276486116661,0.0,5.1282151938198375,0.0,0.0,1.0,24.38888888888889,1,0.3740699896311219
7,22,5,0,23.8897519232862,0.0008630343973123,53.09968332101742,0.5117645483231548,0.1466752593810758,5.496487626393452,0.0,0.0,0.0,23.88888888888889,1,0.4313565914758948
7,5,6,0,23.33330997142913,-2.3361904197827243e-05,55.54026163028469,0.5198328466191117,0.0,2.3717092878510857,0.0,0.0,2.0,23.33333333333333,1,0.3550441941759887
7,13,6,0,27.2222247249292,2.502706990981096e-06,43.00408814043626,0.6028035800234681,0.0,2.899733439007965,0.0,573.9525785685631,1.0,27.22222222222221,1,0.4651900461831553
6,11,5,0,23.88889081470717,1.925818281733882e-06,56.66719300393406,0.48960252053881,0.0,1.4348812727653608,0.0,325.25805623923844,0.0,23.88888888888889,1,0.4840589504216456
8,15,5,0,26.20884266114941,-0.0689351166283671,44.786906118360776,0.5997012682679351,0.0,6.987802784453064,0.0,532.1137254390466,1.0,26.27777777777778,1,0.4483314341731474
6,5,2,0,23.32383984484301,-0.0094934884903175,53.83339834169906,0.5198328466191117,0.0,1.257577974177161,0.0,0.0,2.0,23.33333333333333,1,0.5490610730869104
8,1,6,0,23.357747979520173,0.0244146461868446,54.85413552733473,0.48960252053881,0.0,5.1749974902936255,0.0,0.0,2.0,23.33333333333333,1,0.3766395442095277
7,15,3,0,26.11111857442908,7.463317970746175e-06,46.86995655314312,0.5976339650860506,0.0,4.979125987263748,0.0,512.7739939553471,1.0,26.11111111111111,1,0.3785563870837382
7,3,6,0,23.33338852307296,5.518973962992391e-05,53.10717756166765,0.4822151779440283,0.0,3.88907830886504,0.0,0.0,2.0,23.33333333333333,1,0.5012976047891367
8,19,1,0,24.287153698158605,0.3982648092697154,54.41247988455149,0.6832126362444035,0.0,13.006901232507197,0.0,61.87133226357077,1.0,23.88888888888889,1,0.381852240591147
8,2,4,0,23.33377631223876,0.0004429789054327,51.66656507608107,0.4859088492414191,0.0,5.226465778224348,0.0,0.0,2.0,23.33333333333333,1,0.4158774620427125
8,11,3,0,23.944008039533355,-0.0004364049110847,52.15258930254278,0.5967981693987096,0.0,5.774626964943677,0.0,379.83593338681015,1.0,23.94444444444444,1,0.4173406535449316
8,1,6,0,23.37265688339408,0.0393235500607502,53.04711008228172,0.48960252053881,0.1481707415593995,4.546802397415369,0.0,0.0,2.0,23.33333333333333,1,0.4608479533921373
6,21,4,0,23.888990765796247,0.0001018769073546,51.89807786033592,0.5154582196205456,0.0,7.983798946925699,0.0,0.0,0.0,23.888888888888893,1,0.4877818747821442
6,1,4,0,23.39707002053663,0.0637366872032956,53.44335592228503,0.48960252053881,0.0,7.465861650118092,0.0,0.0,2.0,23.333333333333336,1,0.43868521397624
8,1,4,0,23.341546594923848,0.0082132615905194,52.38945719113725,0.4986094125580516,0.0,4.6909466089575735,0.0,0.0,2.0,23.33333333333333,1,0.452780434276154
8,10,5,0,24.70906176456509,-0.2353826798793648,48.321114387100906,0.4932961918362006,0.2923749981635602,0.5782768052422927,0.0,383.151151130641,0.0,24.944444444444454,1,0.4302871272520207
6,9,6,0,24.86691313134353,-2.355309090878677,52.78690297312112,0.4932961918362006,0.0,0.0,0.0,308.90632171940644,0.0,27.222222222222207,1,0.4827337346853137
6,17,2,0,27.22222247780614,2.555839202500465e-07,43.96256695033336,0.5043772057283731,0.0,3.517695336186512,0.0,191.2811367692776,0.0,27.22222222222222,1,0.4735274763976544
8,19,3,0,22.55089085136525,0.2175575180319207,54.784690764984674,0.6832126362444035,0.0,12.88316398683457,0.0,45.21101088384577,1.0,22.33333333333333,1,0.4732682015978915
7,11,1,0,27.121464848432822,-0.1007573737894027,43.30609529852704,0.48960252053881,0.1501962543364622,0.308750982474131,0.0,389.0625149383236,0.0,27.222222222222225,1,0.4896714199970219
7,17,4,0,25.554819515099787,-0.0007360404557559,46.12460250940185,0.6226398157276384,0.1456900228343987,3.872349107454396,0.0,150.96491506191927,1.0,25.555555555555543,1,0.4409560304114064
6,15,4,0,23.88889386189358,4.973004692487848e-06,54.11137725305412,0.601042303679681,0.8541510118045049,1.521110775359,0.0,64.90591975279523,1.0,23.88888888888889,1,0.459700901209995
7,10,7,0,26.62963037591777,-0.5925918463044368,45.1945619379142,0.4932961918362006,0.1454503476219618,0.0,0.0,458.2412245316932,0.0,27.222222222222207,1,0.4488557784701439
7,13,2,0,27.22217636297196,-4.5859250249691286e-05,44.54155798699221,0.4969898631335915,0.0,0.992253417263236,0.0,571.4379876303484,0.0,27.22222222222221,1,0.4827440641483089
8,3,6,0,23.333764806437834,0.0004314731045056,52.75382943267278,0.4822151779440283,0.0,3.346991075260471,0.0,0.0,2.0,23.33333333333333,1,0.3201270511481325
7,15,5,0,27.033417015774365,-0.1888052064478493,43.51611377302029,0.4969898631335915,0.0,2.511892065661937,0.0,651.4227470819868,0.0,27.22222222222221,1,0.4067544001677614
6,8,4,0,23.99983436168135,-0.0001656383186485,55.200474588838425,0.48960252053881,0.0,0.9915617950817176,0.0,117.7981587324167,1.0,24.0,1,0.433929939868599
6,2,1,0,23.315101358256506,-0.0182319750768229,54.21691625696256,0.4859088492414191,0.0,2.0499113882124105,0.0,0.0,2.0,23.33333333333333,1,0.3081945328324205
7,9,5,0,25.380216874789795,-1.8420053474324296,49.1122868930628,0.4932961918362006,0.0,0.0,0.0,229.1124122532156,1.0,27.222222222222225,1,0.435237172018086
6,14,3,0,26.111111591257604,4.80146496784073e-07,45.7634367598066,0.8423353293096134,0.0,4.753053091257962,0.0,663.2036685832421,2.0,26.111111111111107,1,0.4837026346100077
8,12,3,0,23.890012578809927,0.0011236899210231,50.24880157433938,0.7034578295343457,0.0,9.161787897517506,0.0,645.4582679837517,2.0,23.888888888888903,1,0.442802820136535
7,15,7,0,27.22222667799996,4.455777744993839e-06,44.44239642515139,0.4969898631335915,0.0,7.139226253735257,0.0,541.2315030378203,1.0,27.22222222222221,1,0.4782711515011209
8,5,6,0,23.33334023678792,6.903454590201363e-06,52.23429134854224,0.5198328466191117,0.0,1.8393695624146853,0.0,0.0,2.0,23.33333333333333,1,0.4180150953508242
8,7,6,0,23.879525770074352,-0.0093631188145373,51.62535589340428,0.4822151779440283,0.0,1.1792462777050696,0.0,15.23366103114983,1.0,23.88888888888889,1,0.5012991597326647
7,3,6,0,23.385443783434862,-0.0034451054540269,53.851749594946135,0.4822151779440283,0.0,3.2292303016197224,0.0,0.0,2.0,23.38888888888889,1,0.3374450627751481
7,18,5,0,25.101199394729484,0.1011993947294875,49.08189238474667,0.6572344725773046,0.4505544990007392,9.89437138881019,0.0,244.58965183099363,1.0,25.0,1,0.4073547019713364
8,10,4,0,24.22858248418735,-0.0491952935904365,53.85920053238684,0.4932961918362006,0.0,3.3988627631756865,0.0,438.22641588928536,0.0,24.277777777777786,1,0.3563401097746695
8,3,5,0,23.33335613521934,2.2801886011336592e-05,52.14006347430381,0.4582300325417576,0.0,3.6984535813693538,0.0,0.0,2.0,23.33333333333333,1,0.4464488418638981
6,10,2,0,23.891117561726663,0.0022286728377842,58.483251083307856,0.491638083918029,0.1734186654125218,1.1821153543811178,0.0,329.1729770104289,0.0,23.88888888888888,1,0.44234325328822
6,18,6,0,24.395261861348224,0.5063729724593458,49.61773583125215,0.6610099507104547,0.0,13.75282328710868,0.0,263.3242233583151,1.0,23.88888888888888,1,0.4507108315732134
6,13,3,0,23.888891383088207,2.4941993146399e-06,51.93007971224044,0.7155153041605699,0.0,6.276769641457419,0.0,605.3997414563689,2.0,23.888888888888893,1,0.4854816917498881
6,16,5,0,27.2222285448122,6.322589978680071e-06,46.004579133081904,0.6359097572343426,0.0,4.629891700762064,0.0,571.0609951923534,1.0,27.22222222222222,1,0.4097046157364061
7,19,3,0,25.97393370339376,-0.1371774077173491,46.67460330336498,0.526539233512718,0.0,1.4895762057943829,0.0,76.50787899534281,0.0,26.11111111111111,1,0.4833656206925846
6,6,4,0,23.333339712200207,6.378866878264944e-06,53.12793547263392,0.4748278353492466,0.0,2.0921761948761715,0.0,0.0,2.0,23.33333333333333,1,0.4457315735558793
8,3,4,0,22.2363224270974,0.0141002048751772,55.321245143743056,0.4822151779440283,0.0,5.335624327049248,0.0,0.0,2.0,22.22222222222222,1,0.4515462457626228
7,21,4,0,25.736003155029056,-0.2084412894153828,47.06989932824337,0.6973674006351419,0.0,0.2341644664503241,0.0,0.0,1.0,25.94444444444444,1,0.4719146196140983
7,13,5,0,27.221752854657662,-0.000469367564559,45.666202137935805,0.6028035800234681,1.3581071508428082,0.8702418121444438,0.0,250.13655979478287,1.0,27.22222222222222,1,0.4476383517917485
8,17,2,0,24.85877500664301,0.5254416733096825,48.062809154047386,2.55537371243728,0.0,13.748750687448617,0.0,425.0526912871581,1.0,24.33333333333333,1,0.412126685106146
8,3,4,0,23.333336220945856,2.8876125277577103e-06,53.3587359160932,0.4822151779440283,0.0,2.645837913322675,0.0,0.0,2.0,23.33333333333333,1,0.3301563309102727
6,5,7,0,23.333322572446747,-1.0760886581806515e-05,52.51253061989587,0.5198328466191117,0.0,2.0711800623555687,0.0,0.0,2.0,23.33333333333333,1,0.3119614391005966
8,19,1,0,23.892273962548863,0.0033850736599738,52.95653028741598,0.6832126362444035,0.0,8.37996403447552,0.0,12.286920254660432,1.0,23.88888888888889,1,0.4608768991272872
8,14,2,0,27.22163454177852,-0.0005876804437079,41.56211283225947,0.4969898631335915,0.0,2.7809446450576307,0.0,689.1316414611061,0.0,27.222222222222225,1,0.4248009324506038
7,17,1,0,27.222224586136576,2.363914351377616e-06,44.2355526373548,0.6226398157276384,0.0,3.816836428096031,0.0,64.45753698148597,1.0,27.222222222222225,1,0.4651244380536898
7,23,6,0,24.44440440885383,-4.003559060805628e-05,53.4166960275269,0.5043772057283731,0.0,3.294766500728346,0.0,0.0,2.0,24.44444444444444,1,0.4260989716348229
6,22,1,0,23.92867622280227,0.0397873339133916,55.38825416937887,0.9414906237423551,0.0,7.900841809127876,0.0,0.0,2.0,23.88888888888888,1,0.3889212552875785
7,20,4,0,23.88889095847944,2.069590536279975e-06,50.84996137931092,0.5191518909179363,0.0,7.140589809855916,0.0,1.6060781874349168,0.0,23.888888888888903,1,0.465536057236265
6,17,3,0,23.888892610476784,3.721587905403112e-06,53.809433316109896,0.5025977728405792,0.5175400654335169,6.123320697120213,0.0,271.4470779871942,1.0,23.88888888888888,1,0.4812740651753088
7,5,3,0,23.333339619888104,6.286554775414288e-06,55.06939363621625,0.5198328466191117,0.0,1.8179062648966944,0.0,0.0,2.0,23.33333333333333,1,0.5471423552270427
7,12,4,0,24.42898528015943,0.0956519468260914,50.34961784890382,0.5944164986020238,0.0,6.937834219549363,0.0,541.6376238741955,1.0,24.33333333333334,1,0.4741305546503154
6,12,3,0,23.894678048127435,0.0057891592385423,53.40913699114698,0.7061363736909445,0.1564313442642035,7.491549680099868,0.0,637.6251853941453,2.0,23.888888888888893,1,0.3795545184616211
7,2,3,0,23.333715617149863,0.0003822838165348,52.71254958366018,0.4859088492414191,0.0,3.474828051848957,0.0,0.0,1.0,23.33333333333333,1,0.4916128181368606
7,20,1,0,25.00147080665745,0.0014708066574513,47.7847458145768,0.6794710558145425,0.0,7.2108082392316,0.0,-0.0,1.0,25.0,1,0.4673263781328983
6,2,3,0,23.034431464305552,-0.0211240912500088,54.84305451673596,0.4859088492414191,0.0,4.4927198471561285,0.0,0.0,1.0,23.05555555555556,1,0.4874332695769373
8,4,1,0,23.33336760832424,3.427499091301911e-05,56.00934109399284,0.4785215066466375,0.0,3.462694436209928,0.0,0.0,1.0,23.33333333333333,1,0.3126549702394064
8,20,2,0,24.14100292232226,0.0854473667667115,51.28378661479236,0.6889973511077975,0.0,12.824162947353908,0.0,0.0,1.0,24.05555555555555,1,0.4539428383610123
7,4,3,0,23.33334148862412,8.15529079289945e-06,51.09350370899755,0.4503714280008675,0.0,3.615064353117325,0.0,0.0,2.0,23.33333333333333,1,0.467645155047446
7,18,7,0,25.07671059167909,1.1878217027902096,50.522211849643895,0.6572344725773046,0.8516853109544837,13.643323318436805,0.0,214.37014204374915,2.0,23.88888888888888,1,0.4741494726465873
7,24,2,0,24.64782634733682,0.0367152362257066,50.967056358071474,0.4997700376225316,0.0,1.962998977172974,0.0,0.0,2.0,24.611111111111114,1,0.3555883235320404
6,13,3,0,26.110889210848832,-0.0002219002622787,45.66286101748079,0.6062525836470808,0.0,3.095011537114943,0.0,677.1721644232647,1.0,26.11111111111111,1,0.4855864254341299
6,20,1,0,24.60825985883805,-0.0028512522730714,50.44896566745507,0.6836997277318786,0.6039577837080585,5.387376316980013,0.0,1.47154231438081,1.0,24.61111111111112,1,0.4546691470768189
7,16,5,0,27.222227235230992,5.013008770760052e-06,42.257924360588575,0.5232995326827774,0.7271089062856363,7.591374176825433,0.0,518.234729673606,0.0,27.22222222222222,1,0.4755102556760762
8,19,7,0,23.89343517164362,0.0045462827547311,51.26012797682889,0.6832126362444035,0.0,9.418303614543683,0.0,20.3297707541164,1.0,23.88888888888889,1,0.475748026525161
6,22,2,0,25.49887174850108,-0.0011282514989261,48.68426397379345,0.8553306562820218,0.0,3.6456355758859016,0.0,0.0,1.0,25.500000000000007,1,0.5090166974402339
7,8,7,0,23.29272020194221,0.014942424164424,56.46087561854807,0.6001682371338843,0.8177280536157173,2.881663438217469,0.0,69.93253608104885,1.0,23.277777777777786,1,0.4181071121249068
7,16,6,0,27.22222762801834,5.405796120072637e-06,43.42382630952319,0.5232995326827774,0.0,3.2090113911891045,0.0,205.78959440176487,0.0,27.22222222222222,1,0.4882098164232566
7,16,4,0,23.890750198757075,0.0018613098681861,51.21883963783779,0.6324339139396421,0.4559656358519804,11.161245320551282,0.0,469.76807128623824,2.0,23.88888888888889,1,0.4793050048138446
7,10,2,0,26.82413063960068,-0.3980915826215607,42.9880152101845,0.4932961918362006,0.0,0.0,0.0,436.6069071518976,0.0,27.22222222222224,1,0.47641875600257
7,4,3,0,23.33330258381968,-3.074951364823164e-05,54.74120084793572,0.4785215066466375,0.0,2.3648606867712703,0.0,0.0,2.0,23.33333333333333,1,0.3032506685586114
7,11,7,0,26.50978215612845,-0.7124400660937624,46.87967218352913,0.5946368564009159,0.0,0.0,0.0,437.1899793133732,1.0,27.22222222222221,1,0.4091115459423818
8,18,7,0,24.0914903458344,0.2026014569455121,51.2738406476075,0.5191518909179363,0.0,9.645222476742749,0.0,76.38827678931187,0.0,23.88888888888889,1,0.4750247902828982
8,23,5,0,24.433367668322514,-0.011076776121925,49.879393558859874,0.5043772057283731,0.1478589463313804,3.09450121095344,0.0,0.0,2.0,24.44444444444444,1,0.4444452503303991
8,16,4,0,27.218143419830625,-0.0040788023915965,41.93569984302791,0.6345092595676436,0.8590345601063105,5.337147637937469,0.0,459.3742829401766,1.0,27.22222222222222,1,0.4612635734901493
8,12,3,0,23.88933729993568,0.0004484110467863,52.2790439624678,0.5965301750365779,0.0,7.540671113447018,0.0,529.2515257598468,1.0,23.888888888888893,1,0.4111048142541476
8,19,3,0,23.936418585763587,0.047529696874708,52.997302381276825,0.6832126362444035,0.0,9.541473014115644,0.0,21.243558072880155,1.0,23.88888888888888,1,0.4212778135618442
8,12,2,0,27.10681547945128,-0.1154067427709399,42.322520585649,0.48960252053881,0.0,0.5041472059899879,0.0,523.9107473824644,0.0,27.22222222222222,1,0.4863618034629641
7,9,1,0,25.556932306298343,-1.665289915923868,46.57656120300139,0.4932961918362006,0.0,0.0,0.0,259.32408286850693,0.0,27.22222222222221,1,0.4589744407124311
8,24,5,0,23.893874966079228,0.0049860771903382,51.31742490334167,0.4997700376225316,0.0,4.220003469084234,0.0,0.0,1.0,23.88888888888889,1,0.3693742863047168
8,3,6,0,23.33342257775979,8.924442646218722e-05,52.98237873914036,0.4822151779440283,0.0,3.50461827550408,0.0,0.0,2.0,23.33333333333333,1,0.467277260109848
7,10,5,0,26.831148276228845,-0.3910739459933552,42.55797847378683,0.4932961918362006,0.0,0.0,0.0,428.2512657668907,0.0,27.2222222222222,1,0.4937373244308263
8,1,7,0,23.34737974678473,0.0140464134514033,53.68019456585859,0.48960252053881,0.0,6.025081078144471,0.0,0.0,2.0,23.33333333333333,1,0.4526917689698003
8,4,2,0,23.33328915266495,-4.418066837885704e-05,51.67259021497287,0.4785215066466375,0.0,2.980337629023792,0.0,0.0,2.0,23.33333333333333,1,0.2864002313054732
7,5,5,0,23.322332351443546,-0.0110009818897829,52.60826533730613,0.5198328466191117,0.0,1.2889327981158865,0.0,0.0,2.0,23.33333333333333,1,0.3119101158399473
8,6,2,0,23.33333921132092,5.877987589997247e-06,51.96749391033496,0.4748278353492466,0.0,2.063085663652524,0.0,0.0,1.0,23.33333333333333,1,0.326683202336495
8,7,3,0,23.601511008228943,-0.0096001028821675,51.30913748882935,0.4822151779440283,0.0,1.8036201988760368,0.0,0.0,2.0,23.61111111111111,1,0.4003973102566858
7,13,4,0,26.846468156558565,-0.3757540656636493,42.98713369564218,0.6028035800234681,0.0,0.0474190108167385,0.0,650.3234218007285,1.0,27.22222222222221,1,0.435306685269674
7,22,3,0,24.44057909683608,-0.0038653476083609,50.8826730362655,0.7224642243569332,0.0,3.680528788604528,0.0,0.0,1.0,24.44444444444444,1,0.5204353106145035
6,8,5,0,23.38437113310185,-0.7267399780092596,58.416274646018906,0.48960252053881,0.1707414292258473,0.0,0.0,88.45041596431915,0.0,24.111111111111114,1,0.5302158980829949
7,21,1,0,23.89187068863815,0.0029817997492607,52.80689275457834,0.6973674006351419,0.2219892421717041,7.328427899498274,0.0,0.0,1.0,23.88888888888889,1,0.4981123921689535
7,23,7,0,23.9125155918704,0.0236267029815095,51.42850296293399,0.6520564524623135,0.0,3.6157515238649767,0.0,0.0,2.0,23.88888888888889,1,0.4452876089405852
8,14,2,0,26.576285158650112,-0.2014926191276593,43.95167287238816,0.4969898631335915,0.0,1.4735770860504311,0.0,481.972892208183,0.0,26.77777777777777,1,0.473011800124262
6,24,1,0,23.565043302349103,0.0094877467935425,53.264010011817845,0.4997700376225316,0.0,3.396858856377233,0.0,0.0,2.0,23.55555555555556,1,0.497808206362761
8,2,1,0,23.33400495378212,0.0006716204487915,52.16579973917873,0.4859088492414191,0.0,3.1843736716374766,0.0,0.0,2.0,23.33333333333333,1,0.4772831754436878
6,10,4,0,23.89613633731484,0.0072474484259501,53.81169626735911,2.535546305819477,0.0,2.2660795571949226,0.0,216.19658545300015,1.0,23.88888888888889,1,0.4798742500394612
6,14,7,0,23.88889364319897,4.754310079846391e-06,53.86123280854754,0.4969898631335915,0.0,4.909132058021622,0.0,583.1686121101253,1.0,23.88888888888889,1,0.3899099389322577
7,13,7,0,27.222224591326853,2.3691046280305272e-06,44.23555550394458,0.4969898631335915,0.292544425668481,4.496693729206485,0.0,584.5372365954136,0.0,27.222222222222225,1,0.4859409116339732
7,22,5,0,25.670809635452827,0.0041429687861587,50.3880970906948,0.9331639003907116,0.2973269611820969,1.2749641142839347,0.0,0.0,2.0,25.666666666666668,1,0.4616037823072199
8,17,1,0,27.22034727941923,-0.001874942802992,41.29403095971743,0.5043772057283731,0.6070969610454259,3.221516668481627,0.0,437.4315333965709,0.0,27.22222222222222,1,0.4040707522957586
7,8,1,0,24.11106430183732,-4.680927379396849e-05,51.17881574233756,0.48960252053881,0.0,1.0481614127808614,0.0,111.86134253018209,1.0,24.111111111111114,1,0.5067087239969401
7,17,5,0,27.222225382228924,3.160006702529472e-06,42.386890277352734,0.5043772057283731,0.0,7.5815953522989155,0.0,398.9454564588491,0.0,27.22222222222222,1,0.4742269732184543
8,18,4,0,24.473082823109923,0.0286383786654802,50.26408137883847,0.6600535550342836,0.0,11.535991141143011,0.0,220.76556769459097,1.0,24.444444444444443,1,0.4205771318961734
7,15,3,0,23.996413452220047,0.1075245633311574,51.2380981885511,0.5976339650860506,0.0,8.462444569519288,0.0,460.6738545018163,1.0,23.88888888888889,1,0.4736550258969477
6,1,2,0,23.34602006291201,0.0126867295786823,56.68186692772941,0.48960252053881,0.0,5.667098338502362,0.0,0.0,2.0,23.33333333333333,1,0.4347775630164099
8,22,1,0,23.94183289362404,0.0529440047351599,51.42307587981564,0.5117645483231548,0.4666126045762481,7.089118836148166,0.0,0.0,1.0,23.88888888888888,1,0.4742439710378356
6,12,2,0,27.22221090235076,-1.1319871450865548e-05,44.156298963154704,0.48960252053881,0.0,2.3294310147988617,0.0,592.279116602826,0.0,27.22222222222221,1,0.4986361704905736
6,3,4,0,23.33345221670103,0.0001188833677012,52.86456517380368,0.4822151779440283,0.0,4.26086405490951,0.0,0.0,2.0,23.33333333333333,1,0.4119697359752459
7,17,2,0,27.222224446930493,2.2247082789306205e-06,44.392673290671,0.5043772057283731,0.0,3.116623160445988,0.0,153.7909187406545,0.0,27.22222222222221,1,0.4111564687758623
7,17,3,0,25.563711133420263,0.0081555778647022,44.64345722736908,0.6226398157276384,0.2907565045275223,7.620365498433918,0.0,399.6783445031235,1.0,25.55555555555556,1,0.4666069523669112
7,7,4,0,23.857169217473285,-0.0317196714156047,52.09138554638714,0.4822151779440283,0.0,0.6650133784386435,0.0,19.30161775234585,2.0,23.88888888888889,1,0.4995255677283707
7,13,1,0,27.22222439099589,2.1687736762032728e-06,43.27856699518224,0.4969898631335915,0.0,1.7539393169095794,0.0,361.4497549335419,0.0,27.22222222222221,1,0.4797731606148752
8,16,7,0,27.22222823456574,6.012343519046226e-06,43.02129237247387,0.5232995326827774,0.6198069080056428,5.776876340298682,0.0,435.4567290546894,0.0,27.22222222222222,1,0.4644050920818565
6,20,7,0,26.03598328862148,-0.0751278224896303,46.27157921071019,0.6836997277318786,0.1583523967295677,4.018277258030927,0.0,1.065488370808704,1.0,26.11111111111111,1,0.4013508533779925
8,2,5,0,23.33347042629825,0.0001370929649198,52.89175005927031,0.4859088492414191,0.0,3.153388439332403,0.0,0.0,2.0,23.33333333333333,1,0.4261492998781434
8,22,3,0,23.3896529784078,0.0007640895189098,53.10667986276536,0.9650907489001772,0.2945783325720498,5.556206131908663,0.0,0.0,2.0,23.38888888888889,1,0.409151916925508
8,15,1,0,23.89004597893667,0.0011570900477799,50.2770506353141,0.4969898631335915,0.0,11.9927308893478,0.0,662.5423355994207,0.0,23.88888888888889,1,0.4150356420615828
6,5,1,0,23.327346892637827,-0.0059864406955014,55.102957037092594,0.5198328466191117,0.0,2.0525328227077435,0.0,0.0,2.0,23.33333333333333,1,0.5379048704770694
6,5,2,0,22.52441305572907,0.0244130557290702,59.822255698754766,0.5198328466191117,0.0,3.330648892750077,0.0,0.0,2.0,22.5,1,0.3715839307941661
8,11,7,0,27.21498629505324,-0.0072359271689741,43.776162456080144,0.5967981693987096,0.1455510134774609,1.7906767351803028,0.0,557.7742254709298,1.0,27.22222222222221,1,0.4692964281464878
7,22,7,0,24.1639255014462,-0.0027411652204598,52.16836125024599,0.9331639003907116,0.7313474750208231,6.095661997955513,0.0,0.0,2.0,24.16666666666666,1,0.4929532168557134
6,15,3,0,23.88889687613252,7.987243630935836e-06,54.38209993679174,0.5993437541049684,0.0,6.031606814596555,0.0,563.085365541212,1.0,23.88888888888889,1,0.4774405429262191
6,18,3,0,26.111113578064373,2.4669532621146573e-06,45.92278313413996,0.6610099507104547,0.0,5.770365157956636,0.0,246.41947567718177,1.0,26.11111111111111,1,0.4748262874881725
6,19,5,0,23.888892251100348,3.3622114585796226e-06,54.73151366297439,0.8379770183872995,0.0,3.392537955317032,0.0,45.19653116759461,2.0,23.88888888888889,1,0.4685156167842979
6,23,1,0,23.772667537275368,-0.005110240502411,54.975883915725845,0.6544702130556584,0.0,2.8550344375223102,0.0,0.0,2.0,23.77777777777778,1,0.3752817462367946
7,6,3,0,23.33332905320708,-4.280126251643424e-06,53.06584564620675,0.4748278353492466,0.0,1.6550389870535145,0.0,0.0,2.0,23.33333333333333,1,0.5208688744169175
