Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),Carbon Intensity (kg_CO2/kWh)
8,22,2,0,24.2253305405166,0.0031083182943874,50.168802155498334,0.3987619297386622,0.0,2.4945945145396724,0.0,0.0,1.0,24.22222222222221,1,0.410898756873343
7,16,2,0,24.992321337267647,-0.0076786627323528,49.44734184723556,0.453280808896918,0.0,3.2954226547219405,0.0,503.8335212830127,0.0,25.0,1,0.4782830038562445
6,3,3,0,24.60469750501914,-0.3953024949808608,58.35679623335248,0.1846159898508742,0.0,0.0,0.0,0.0,1.0,25.0,1,0.3812906723731297
8,22,4,0,24.99728030954024,-0.0027196904597595,59.319999027184025,0.1961508990038325,0.0,1.3153594187519009,0.0,0.0,1.0,25.0,1,0.4010562783828445
8,11,5,0,24.99827112071553,-0.0017288792844745,56.15443251313943,0.7831775188067601,0.0,1.806167640173792,0.0,549.5282408739981,1.0,25.000000000000004,1,0.4534719418552351
7,19,2,0,24.99679362354932,-0.0032063764506808,61.44704636926262,0.6078468118530559,0.0,1.671916274334191,0.0,47.64277786969586,1.0,25.0,1,0.4030032967339506
7,23,2,0,24.99820584237244,-0.001794157627561,61.45859749866293,0.327578311974665,0.3887537376345469,0.530884902576817,0.0,0.0,1.0,25.0,1,0.3898734954960486
7,3,6,0,24.998067304119505,-0.0019326958804946,53.028256289020646,0.1845370172718691,0.0,0.5493313658357766,0.0,0.0,1.0,25.0,1,0.419126959713388
8,5,6,0,24.99857087629987,-0.0014291237001309,58.073395634367486,0.1858428280104057,0.0964995754227708,0.2550780745508898,0.0,0.0,1.0,25.0,1,0.3199145018998451
8,5,3,0,24.998324270705403,-0.0016757292945968,58.561716410659656,0.2020440689382854,0.0,0.3178199395981175,0.0,0.0,1.0,25.0,1,0.3289770226803476
6,18,1,0,24.443708905032924,-0.0007355394115151,63.60481606445176,0.2797391515555835,0.0,1.6107053978366228,0.0,92.55020914685366,1.0,24.44444444444444,1,0.4573468368477891
6,5,3,0,24.596341756232324,-0.4036582437676763,58.83953873257055,0.1867098373655095,0.0,0.0,0.0,0.0,1.0,25.0,1,0.4193640665880087
7,16,4,0,24.993788131041367,-0.0062118689586334,57.40508061979772,0.5462321041963726,0.096051162545912,2.671028539553988,0.0,376.4520718275188,1.0,25.0,1,0.4363378417115787
6,6,5,0,21.643782891217285,-2.800661553227158,89.9762451100488,0.2308753685004064,0.0,0.0,0.0,0.0,1.0,24.444444444444443,1,0.5146523903605403
6,4,3,0,21.94605600036244,-1.8317217774153391,86.00929807001617,0.1891186582173376,0.0,0.0,0.0,0.0,1.0,23.77777777777778,1,0.4365788371193754
8,11,3,0,24.99735032027348,-0.0026496797265238,59.27696957736575,0.7831775188067601,0.0,2.2273707816971737,0.0,568.5491070352268,1.0,25.000000000000004,1,0.3697695691467959
6,22,2,0,24.99884980078144,-0.0011501992185607,59.56070559091936,0.3876185146016252,0.0,0.4893500601027641,0.0,0.0,1.0,25.0,1,0.4530944229114559
7,6,4,0,24.99968402377804,-0.0003159762219588,60.62714621380232,0.2305213281237841,0.0,0.0495885859617651,0.0,0.0,0.0,25.0,1,0.4752040788408604
6,8,4,0,23.058247877334715,-1.9417521226652816,78.96901495174654,0.4547772257175393,0.0,0.0,0.0,99.51635782367144,1.0,25.0,1,0.4982116292382789
6,15,7,0,24.98730216002916,-0.0126978399708406,60.919264068617245,0.4830007205062419,0.0,2.066902482374015,0.0,270.68386312756064,0.0,25.0,1,0.4950335338233854
6,15,7,0,23.446693112513227,0.1133597791798912,70.89015868657536,0.4830007205062419,0.0,3.913348582781466,0.0,581.4130605594661,0.0,23.333333333333336,1,0.4862165014662331
6,23,3,0,25.10934147472133,-0.0017696363897776,58.873373570477085,0.1932574503637306,0.0,0.608629575752641,0.0,0.0,1.0,25.111111111111107,1,0.5024567077381324
7,5,6,0,24.99810981948317,-0.0018901805168312,53.47414899314408,0.2020440689382854,0.0,0.4189406617609644,0.0,0.0,1.0,25.0,1,0.4285572863940868
6,1,7,0,24.44081223823577,-0.0036322062086711,63.54190240987961,0.1873328365336289,0.0,0.6084470891687176,0.0,0.0,1.0,24.444444444444443,1,0.4364790100886703
6,8,2,0,22.17364892908591,-2.826351070914089,89.74830446158809,0.4794467663109071,0.0,0.0,0.0,104.74757053100558,1.0,25.0,1,0.4537436575069804
7,9,6,0,24.996987196814885,-0.0030128031851148,64.20471049924325,0.5165510478767651,0.0,1.479399161694898,0.0,278.52742432811453,0.0,25.0,1,0.3923480240311026
7,12,7,0,24.99853357596613,-0.0014664240338717,59.1692078169552,0.6648400520893343,0.0,0.859749836698026,0.0,362.2431113681964,0.0,25.0,1,0.4876235757616611
7,18,3,0,23.890973163088727,0.0020842741998485,64.21424720589965,0.3931118952553819,0.0,2.491143049368973,0.0,68.15516161681742,1.0,23.88888888888888,1,0.3735708780073148
6,1,2,0,23.369599484911067,0.0362661515777311,65.66060070422044,0.1873328365336289,0.0,1.6780220449689516,0.0,0.0,1.0,23.333333333333336,1,0.5052514028305392
6,24,3,0,24.131232854626408,-0.3132115898180387,72.96848380576392,0.1901487573242347,0.0,0.0,0.0,0.0,1.0,24.444444444444446,1,0.4640370857456695
8,14,5,0,24.88545634557537,-0.0034325433135187,55.49040853115378,0.6338410841438933,0.0974811526812536,3.0526080560329385,0.0,662.7357974732568,1.0,24.88888888888889,1,0.4642385077043041
6,11,6,0,23.32868620504438,-0.0046471282889406,81.24516235704213,0.692035850836359,0.0,1.0944024647360866,0.0,430.76544760114666,0.0,23.33333333333332,1,0.4592773361688242
6,14,2,0,24.99536043239717,-0.0046395676028261,59.63502122901241,0.5440133050519659,0.0,1.9520272861246808,0.0,621.8883958225689,0.0,25.0,1,0.4942727120020112
7,24,4,0,23.88541639887271,-0.0034724900161791,64.82701975366167,0.1889297120573828,0.0,1.2007569079623182,0.0,0.0,1.0,23.88888888888889,1,0.3714783373550159
6,23,4,0,24.17594999925127,0.0092833325846015,76.6310548505809,0.1932574503637306,0.0,0.9355346442714686,0.0,0.0,1.0,24.166666666666668,1,0.383991969201005
6,22,3,0,24.998463342076192,-0.0015366579238076,75.72228436839167,0.3876185146016252,0.0,0.424470166489573,0.0,0.0,1.0,25.0,1,0.4263604564740104
7,17,7,0,24.99352863784688,-0.0064713621531176,58.29166220597257,0.4296517265695399,0.0,3.126308835391724,0.0,350.1199870186411,1.0,25.0,1,0.47234635288246
8,24,7,0,24.450247478592694,0.0058030341482471,55.51700976978658,0.1889297120573828,0.0,1.4285413794780717,0.0,0.0,1.0,24.444444444444446,1,0.4943925550533144
7,8,2,0,24.99320635843848,-0.0067936415615186,52.945671033791086,0.4517990340867251,0.9155904897959244,3.81822911190353,0.0,107.9714672461958,1.0,25.0,1,0.4954888778191802
7,2,7,0,24.998472386954123,-0.0015276130458765,56.97629195058926,0.1858387959442551,0.099302750640283,0.2846740625890592,0.0,0.0,1.0,25.0,1,0.4977716240989324
7,17,5,0,24.99072815128208,-0.009271848717919,63.0535708824417,0.3301945133542625,0.0,2.728445416898534,0.0,367.1390722816505,0.0,25.0,1,0.4208294937954878
8,13,7,0,24.99456423184993,-0.0054357681500682,61.48069470070136,0.6633540071870194,0.0,3.104252752870464,0.0,704.6385075987549,0.0,25.0,1,0.3538533485443009
7,16,1,0,24.99089621327343,-0.0091037867265697,52.73861278790401,0.453280808896918,0.0,3.650895344590141,0.0,554.1151637127325,0.0,25.0,1,0.4695296807191834
8,6,6,0,24.99790196320788,-0.0020980367921232,59.60154787623815,0.2305213281237841,0.0,0.2895574879873648,0.0,0.0,1.0,25.0,1,0.347369390097376
8,23,7,0,24.99755155455214,-0.002448445447861,52.90942330458558,0.3328571834896499,0.0,1.3024776602043648,0.0,0.0,1.0,25.0,1,0.3831057664499355
6,20,2,0,24.99882990164781,-0.0011700983521905,59.476759542926246,0.2191419612491305,0.0,0.6566983447502787,0.0,1.558482511033218,0.0,25.0,1,0.4402333143505533
6,17,4,0,24.9906572276006,-0.0093427723993997,73.79887985154775,0.433468208445658,0.0,2.2057690615675365,0.0,429.2371762702494,1.0,25.0,1,0.4184897171605031
6,21,7,0,24.998098433333144,-0.0019015666668558,60.48934217643126,0.3646824921741047,0.0,0.7540345119724424,0.0,0.0,1.0,25.0,1,0.4816831533138943
8,22,6,0,24.9396396467608,-0.00480479768364,50.82619683878704,0.3987619297386622,0.0,1.1207013596003197,0.0,0.0,1.0,24.94444444444444,1,0.4941497814138157
6,6,3,0,24.508513275513497,-0.4914867244865029,62.65931981268106,0.2308753685004064,0.0,0.0,0.0,0.0,1.0,25.0,1,0.3527546446562236
8,23,6,0,24.997978580688443,-0.002021419311557,50.77214284543119,0.3328571834896499,0.0,0.9750249418584306,0.0,0.0,1.0,25.0,1,0.50532159129334
6,4,6,0,24.99897104833637,-0.0010289516636312,65.21820173954288,0.1873515063247411,0.0,0.1376078343376803,0.0,0.0,1.0,25.0,1,0.3382940387778533
8,21,1,0,24.99802999907623,-0.0019700009237695,58.461353000952,0.3746704675292331,0.1655353004923321,0.8148579085459149,0.0,0.0,1.0,25.0,1,0.4869291706354366
7,19,4,0,24.610284135830568,-0.0008269752805531,62.13383395302594,0.3672021779630638,0.0,2.517845551346732,0.0,78.95078452402073,1.0,24.61111111111112,1,0.3923060855842112
8,18,3,0,24.10452400901029,-0.0065871021008199,58.22899650103656,0.3957190113903976,0.0,3.164916505166912,0.0,169.23601028917437,1.0,24.111111111111114,1,0.4703155772058337
6,13,4,0,23.868807914360623,-0.7423031967504876,76.16898550993045,0.7598336285099304,0.3381892245926887,0.0,0.0,77.52720920594575,1.0,24.61111111111111,1,0.4616138571763513
8,13,1,0,24.99697403724729,-0.0030259627527087,52.886369498236064,0.6633540071870194,0.0,2.317533218100379,0.0,617.6246217189833,0.0,25.0,1,0.4875803916859758
6,21,5,0,24.51551859766568,-0.4844814023343211,76.62187717464491,0.3646824921741047,0.0,0.0,0.0,0.0,1.0,25.0,1,0.4882893319079884
6,19,1,0,24.664163248303467,-0.0025034183632079,62.7370766823672,0.370852089173569,0.0,1.0673562918246196,0.0,27.413957110117884,1.0,24.666666666666675,1,0.4589175366094155
8,4,1,0,24.998707298114194,-0.0012927018858057,54.73160924989018,0.1872498625745154,0.0,0.3211663179010835,0.0,0.0,1.0,25.0,1,0.2868429720211276
8,9,5,0,24.996753881535664,-0.0032461184643359,63.33043577429581,0.5165510478767651,0.0,1.8479517327200468,0.0,266.55722950822883,0.0,25.0,1,0.383591878591869
6,17,6,0,24.993231837848537,-0.006768162151463,67.08695953536551,0.3310541689135791,0.0,2.1045117938643947,0.0,343.4583551042677,0.0,25.0,1,0.4541729174492649
8,11,1,0,24.995685231133635,-0.0043147688663545,65.7555217413576,0.6891152416196643,0.0,2.635407328509458,0.0,548.3647816312335,0.0,24.99999999999999,1,0.3412187616802336
6,24,2,0,24.33084698958812,-0.0024863437452147,59.44928287474279,0.1890122463326243,0.0,0.6193261309936843,0.0,0.0,1.0,24.333333333333336,1,0.4694265982083015
7,22,1,0,24.99765645430105,-0.0023435456989453,50.97223246484402,4.6658055412778285,0.2875957249045446,1.8191429763095568,0.0,0.0,1.0,25.0,1,0.4906534770557677
8,10,3,0,24.998161063904032,-0.001838936095968,59.0471513122726,0.7930914721672568,0.0,1.5443510630258923,0.0,404.6896334711535,1.0,25.0,1,0.4912750373982262
7,8,2,0,24.998264965824035,-0.0017350341759652,64.53699127789668,0.4517990340867251,0.0,0.4641409966938726,0.0,66.22677553589482,1.0,25.0,1,0.5354838787430423
7,7,3,0,24.77992543022268,0.0021476524449077,60.24944812839513,0.3410137021030093,0.0,0.3334578678080123,0.0,13.245719905152663,1.0,24.77777777777777,1,0.5271182122648419
8,8,7,0,24.446633074966226,0.0021886305217861,64.86040931508337,0.4528696031970116,0.0,1.995154105876324,0.0,97.38044410237944,1.0,24.44444444444444,1,0.3165992541242003
6,15,6,0,23.60161503189256,-0.0094960792185503,76.06743160856317,0.4830007205062419,0.0,1.2174142199314573,0.0,358.5300995043076,0.0,23.61111111111111,1,0.4547754632690857
6,19,3,0,24.99904803453726,-0.0009519654627396,68.61632014034572,0.3775966096683228,0.0,0.4165254827181167,0.0,48.48943046737425,1.0,25.0,1,0.4795977986746287
6,6,7,0,22.578103527548457,-2.421896472451543,80.51924279138032,0.2308753685004064,0.0,0.0,0.0,0.0,1.0,25.0,1,0.3048048965007548
6,13,3,0,24.995577417711207,-0.0044225822887931,78.56167439647562,0.7598336285099304,0.0,1.3753926151255131,0.0,598.1208316767313,1.0,25.0,1,0.4324312028291209
6,5,4,0,22.861364456573803,-1.58307998787064,79.4632122422804,0.2022366713500273,0.0,0.0,0.0,0.0,1.0,24.444444444444443,1,0.4185083468827242
6,18,3,0,24.995152471261424,-0.0048475287385763,59.11889503003484,0.3967778988543043,0.0,2.8695009418758546,0.0,238.3337297270619,1.0,25.0,1,0.3929950642947086
6,21,4,0,23.043150699934387,-1.6235159667322847,81.9840616228504,0.3646824921741047,0.0,0.0,0.0,0.0,1.0,24.66666666666667,1,0.474171194408805
8,11,2,0,24.99830572415499,-0.0016942758450113,51.98814338144635,0.6891152416196643,0.0,2.31015880072056,0.0,575.0404694130702,0.0,25.0,1,0.383511341234324
8,19,1,0,24.997547268015907,-0.0024527319840892,48.41666564429185,0.3717942128599956,0.0,2.8256597724961394,0.0,40.31447925629153,1.0,25.0,1,0.3868943249012965
6,16,2,0,24.99258315394965,-0.0074168460503507,77.2316738999431,0.4546892301683017,0.0,1.094512408784915,0.0,400.2876770488104,0.0,25.0,1,0.4183911382562036
6,18,7,0,24.99740146876836,-0.0025985312316372,69.8823448468159,0.2797391515555835,0.0,0.7351961284134207,0.0,205.50684881031987,0.0,25.0,1,0.4106540886038259
7,12,4,0,24.931853853911427,-0.0125905905330228,62.14341783636198,0.7557317554509289,0.0,1.5178312736288342,0.0,557.9657755312853,1.0,24.94444444444445,1,0.4754412079676181
7,5,7,0,24.99876347484201,-0.0012365251579886,57.89866361483422,0.2020440689382854,0.0,0.1570652691583547,0.0,0.0,1.0,25.0,1,0.5191115573943832
6,13,7,0,24.119089077757767,0.0079779666466528,75.11830778214899,0.6661140003687342,0.2228556797213275,1.0381772453350804,0.0,653.5718668339649,0.0,24.111111111111114,1,0.3683546082186152
6,9,5,0,22.058474904572165,-2.941525095427832,87.955361311231,0.5184877555020633,0.0,0.0,0.0,190.811662561049,0.0,25.0,1,0.5071685875219569
8,19,5,0,24.44387299481013,-0.0005714496343145,54.77089333928966,0.241654209987807,0.0,2.7696205494471693,0.0,44.1209052602157,1.0,24.444444444444446,1,0.431926059208124
8,17,1,0,24.99532679835845,-0.0046732016415482,51.80208007958453,0.3301945133542625,0.0,3.0332465420931154,0.0,349.03544933076523,0.0,25.0,1,0.4638571491952344
6,14,3,0,24.99287244178889,-0.0071275582111063,60.147543723922325,0.636862203560618,0.0,1.8504329377337845,0.0,654.2259742970489,1.0,25.0,1,0.3963602734979734
8,3,4,0,24.26599035455352,-0.0117874232242591,65.00794212245293,0.1845370172718691,0.0,0.7459202422194547,0.0,0.0,1.0,24.27777777777778,1,0.3559935533951324
7,24,7,0,24.18382307763256,0.0171564109658923,66.61311342960565,0.2348470436593399,0.0975772863275077,1.266885592997613,0.0,0.0,1.0,24.166666666666668,1,0.479881494873444
6,22,1,0,24.99946138336576,-0.0005386166342375,77.47676501832252,0.1962386388351119,0.0,0.1206556451639561,0.0,0.0,1.0,25.0,1,0.4094029825418164
6,9,5,0,23.882531468693475,-0.0063574201954033,78.12294392900836,0.6206009337326033,0.6869456121096892,3.231157968822428,0.0,258.17857512757627,1.0,23.88888888888888,1,0.3703487777450366
7,12,1,0,24.998179491163647,-0.0018205088363423,55.40265968321035,0.6648400520893343,0.0,2.090741566317816,0.0,628.5044334100799,0.0,24.99999999999999,1,0.4740734504067956
6,15,6,0,24.991859559385,-0.0081404406150014,50.75089087317844,5.835259156365518,0.0,3.670991982372312,0.0,614.0009346767042,1.0,25.0,1,0.4785962492299901
8,4,5,0,24.99833152458273,-0.0016684754172686,49.851247443924976,0.1872498625745154,0.0,0.5037143271216025,0.0,0.0,1.0,25.0,1,0.4554360612141217
7,19,2,0,24.99664237211317,-0.0033576278868316,63.59211509818761,0.241654209987807,0.0,1.455647677051011,0.0,59.98818173880342,0.0,25.0,1,0.4666457000001549
7,21,5,0,24.886953440555565,-0.0019354483333131,51.72904059496656,0.3608659590761356,0.0,1.8026652640279368,0.0,0.0,1.0,24.88888888888888,1,0.4793205921591629
6,2,6,0,22.91211040274614,-0.6990007083649701,84.09937221152437,0.1859177685232601,0.0,0.0,0.0,0.0,1.0,23.61111111111111,1,0.4826973084957658
7,13,3,0,24.94216628909086,-0.0022781553535793,48.38238610733241,0.7542022987421966,0.5151459153040181,2.165354583161536,0.0,576.6145964147796,1.0,24.94444444444444,1,0.4832536820734017
7,14,7,0,24.99710147125292,-0.0028985287470817,59.0881890827031,0.5419405703993441,0.0,1.2791282870486311,0.0,388.5890258366413,0.0,25.0,1,0.4888001572374075
7,18,4,0,24.995722985674668,-0.0042770143253321,56.89026165369268,0.3931118952553819,0.0,2.918945376538164,0.0,244.263214047639,1.0,25.0,1,0.4736224726528714
8,5,5,0,24.895939985676243,-0.1040600143237568,58.16799295398294,0.2020440689382854,0.0,0.0,0.0,0.0,1.0,25.0,1,0.380790825226021
6,7,6,0,22.509016590049896,-2.435427854394554,86.38341443126403,0.278568908481856,0.0,0.0,0.0,31.2607103086704,1.0,24.94444444444445,1,0.5107304973246252
6,3,6,0,23.95338360785291,-1.04661639214709,53.88381934247129,0.1846159898508742,0.0,0.0,0.0,0.0,1.0,25.0,1,0.3532406037566893
6,3,5,0,21.96592935129062,-0.8118484264871597,87.9972120535445,0.1846159898508742,0.0,0.0,0.0,0.0,1.0,22.77777777777778,1,0.4490274334215371
6,2,5,0,24.07815976137536,-0.8662846830690931,63.58997026466628,0.1859177685232601,0.0,0.0,0.0,0.0,1.0,24.94444444444445,1,0.3948541469597262
7,8,5,0,24.44306749702936,-0.0013769474150819,54.44177447409708,0.3536521035303544,0.0,1.1364502968501455,0.0,102.77917476630094,1.0,24.444444444444443,1,0.5202059648042417
8,4,1,0,24.99817225717545,-0.001827742824549,54.76916910089666,0.1872498625745154,0.0,0.3499196401746076,0.0,0.0,1.0,25.0,1,0.4881227378640204
7,7,4,0,24.998451581650585,-0.0015484183494152,58.86577838400303,0.2779605536424023,0.0,0.339930940565805,0.0,15.658529273845977,1.0,25.0,1,0.473179806153061
7,7,5,0,24.998823652418373,-0.0011763475816266,66.18082372627921,0.2779605536424023,0.0,0.1436114379291222,0.0,12.304433751063996,1.0,25.0,1,0.4373552518495992
7,7,1,0,24.99860634391817,-0.0013936560818308,55.13355229611549,0.2779605536424023,0.0,0.4159905457694421,0.0,21.884466397562317,0.0,25.0,1,0.4514631648616099
8,3,3,0,24.6453972944892,-0.0212693721774748,50.32427260005578,0.1845370172718691,0.0,0.3289568899395031,0.0,0.0,1.0,24.66666666666667,1,0.3408551389815477
8,22,7,0,24.99756479130272,-0.0024352086972783,52.6605803984955,0.3987619297386622,0.0,1.5860569569033276,0.0,0.0,1.0,25.0,1,0.4024479752222003
8,8,5,0,24.99285464270067,-0.0071453572993256,63.17971516539532,0.4528696031970116,0.4721725905069678,2.5457117828007045,0.0,92.78328776353244,1.0,25.0,1,0.3791986748647079
7,19,5,0,24.99738765124461,-0.0026123487553917,55.83938137520895,0.241654209987807,0.0,1.6952629188131003,0.0,45.09960310698563,0.0,25.0,1,0.4698904813665828
7,6,1,0,24.9986406874281,-0.0013593125718998,66.19869598612235,0.2305213281237841,0.0,0.1327111580990935,0.0,0.0,1.0,25.0,1,0.508961221510037
6,5,4,0,24.85255015612888,-0.1474498438711187,55.571942222679695,0.3631825688848371,0.0,0.0,0.0,0.0,1.0,25.0,1,0.4216329635807833
6,20,4,0,24.99778343398217,-0.0022165660178181,72.75515275609607,0.3591145543635261,0.0,1.0300488427963128,0.0,0.5158771544583419,1.0,24.99999999999999,1,0.3941491434298387
8,17,6,0,24.99516542114,-0.0048345788599952,52.33515339129628,0.3310434838248697,0.0,2.767035192444617,0.0,238.99656710137364,0.0,25.0,1,0.4286686535892338
6,4,6,0,23.923181841202627,-1.0768181587973729,73.4412685408685,0.1873515063247411,0.0,0.0,0.0,0.0,1.0,25.0,1,0.3732334163086893
7,10,1,0,24.998560044306167,-0.0014399556938329,55.729817254308216,0.6960701933362421,0.0,1.6281149971214233,0.0,445.8268240036881,0.0,25.0,1,0.4674152324246874
8,18,5,0,24.99615356370717,-0.0038464362928287,55.35794350324996,0.2791968923933568,0.0,2.5129758874668204,0.0,223.6111194553046,0.0,25.0,1,0.4456281101210612
6,22,6,0,24.20749852744558,-0.0147236947766415,71.51409116888726,0.3876185146016252,0.0,0.015011646472302,0.0,0.0,1.0,24.22222222222222,1,0.4232022951513062
8,16,4,0,23.99856717748793,0.0541227330434885,64.34336219551638,1.002906656073489,0.9882742181154816,4.949670685014787,0.0,553.2607366705076,1.0,23.944444444444443,1,0.4021768073779977
6,2,2,0,24.518029906895546,-0.037525648660015,62.67778129551127,0.1792084565391043,0.5135644516623672,1.3470548631644756,0.0,0.0,1.0,24.55555555555556,1,0.5244624744923704
6,10,5,0,24.38212615357289,-0.0067627353159984,74.05288210911259,0.7967803708503356,0.0,1.0619128624259395,0.0,393.1954480568573,1.0,24.38888888888889,1,0.355599611076461
8,5,4,0,24.99823437300399,-0.0017656269960113,57.25354569568151,0.2020440689382854,0.0,0.2305603200259973,0.0,0.0,1.0,25.0,1,0.3302356059832111
8,21,2,0,24.997725359751577,-0.002274640248423,49.24978374788465,0.2015797690593327,0.0,2.0019125436987832,0.0,0.0,1.0,25.0,1,0.4565036556224641
6,23,5,0,23.998222657057987,-0.446221787386456,79.25984635149953,0.3296126161231799,0.0,0.0,0.0,0.0,1.0,24.444444444444443,1,0.4742638213515903
8,2,7,0,24.04893359116083,-0.006621964394732,56.58326109793374,0.1858387959442551,0.0,1.195893995195935,0.0,0.0,1.0,24.05555555555556,1,0.4212238391303489
6,10,3,0,24.357951960451864,-0.6420480395481256,73.76914661966792,0.7676775548508084,0.0,0.0,0.0,413.49719868322927,0.0,24.99999999999999,1,0.4789011129174622
8,17,4,0,23.897910817138783,0.0090219282499042,57.43891674882417,0.4316750660059291,0.097287411988029,4.828941321229054,0.0,391.2972610002664,1.0,23.88888888888888,1,0.4201001557294612
8,1,2,0,23.913686171352424,0.0247972824635347,52.47931891823903,0.1872530420247231,0.0,1.8655317562434195,0.0,0.0,1.0,23.88888888888889,1,0.3379445920865506
6,17,6,0,24.99543667195294,-0.0045633280470589,50.06860413903505,0.3310541689135791,0.1048414465404531,3.184888445951886,0.0,427.6350338725477,1.0,25.0,1,0.461830864068124
6,21,3,0,24.99824022348764,-0.0017597765123475,59.31148426286608,0.3646824921741047,0.0,1.0976327735631903,0.0,0.0,1.0,24.99999999999999,1,0.5126583260474102
8,14,1,0,24.997292478509586,-0.0027075214904108,58.60854855004615,0.5419405703993441,0.0,1.0786462872184557,0.0,316.2514824831282,0.0,25.0,1,0.4582977206940556
8,11,7,0,24.99845834209504,-0.001541657904962,51.5436142097188,0.7831775188067601,0.0,1.5701978985275709,0.0,369.4355429970921,1.0,25.000000000000004,1,0.5075321589731572
6,1,2,0,22.992902371598085,-1.4515420728463582,84.71759963894024,0.1884836005763968,0.0,0.0,0.0,0.0,1.0,24.444444444444443,1,0.4701129690622287
8,22,1,0,24.99715726012535,-0.0028427398746515,60.74944581239616,0.3987619297386622,0.0,1.3101336108450543,0.0,0.0,1.0,25.0,1,0.3740699896311219
7,22,5,0,24.173570668854648,0.0069040021879835,65.52972861522862,0.3839987925904092,0.0,1.8545038648608083,0.0,0.0,1.0,24.166666666666664,1,0.4313565914758948
7,5,6,0,24.99929867864964,-0.000701321350359,65.6707490225462,0.2020440689382854,0.0,0.0835710005889657,0.0,0.0,1.0,25.0,1,0.3550441941759887
7,13,6,0,24.99668262016031,-0.0033173798396894,53.67603604675445,0.6633540071870194,0.0,2.2929946110408883,0.0,573.9525785685631,0.0,25.0,1,0.4651900461831553
6,11,5,0,22.779847759853567,-2.220152240146433,84.17028086267493,0.692035850836359,0.0,0.0,0.0,325.25805623923844,0.0,25.0,1,0.4840589504216456
8,15,5,0,24.090185295467613,-0.0209258156435012,59.54137197924975,0.481271341141533,0.0963788320983335,3.5729230612496896,0.0,532.1137254390466,0.0,24.111111111111114,1,0.4483314341731474
6,5,2,0,24.6069522609828,-0.3930477390171987,63.19756049329165,0.2022366713500273,0.0,0.0,0.0,0.0,1.0,25.0,1,0.5490610730869104
8,1,6,0,23.88533402874738,-0.0035548601415094,60.62756110782618,0.1872530420247231,0.0,1.1551865791210052,0.0,0.0,1.0,23.88888888888889,1,0.3766395442095277
7,15,3,0,24.99169757788248,-0.00830242211752,61.631604218893,0.5683067006553444,0.0970137225271471,2.086424981918064,0.0,512.7739939553471,1.0,25.0,1,0.3785563870837382
7,3,6,0,24.39801746876757,0.0091285798786806,58.52425815542568,0.1845370172718691,0.0,0.6122895956162487,0.0,0.0,1.0,24.38888888888889,1,0.5012976047891367
8,19,1,0,24.99532152549424,-0.0046784745057593,60.52577038703048,0.241654209987807,0.0,2.8756306808666943,0.0,61.87133226357077,0.0,25.0,1,0.381852240591147
8,2,4,0,24.99813175990489,-0.0018682400951099,47.14294816539861,0.1858387959442551,0.0,0.8074628536621681,0.0,0.0,1.0,25.0,1,0.4158774620427125
8,11,3,0,24.941591446537323,-0.002852997907123,59.03194688729285,0.7831775188067601,0.0,1.9287266177952287,0.0,379.83593338681015,1.0,24.944444444444446,1,0.4173406535449316
8,1,6,0,24.609515273566192,-0.0015958375449187,55.02137758486255,0.1872530420247231,0.0,0.5475749659391791,0.0,0.0,1.0,24.61111111111111,1,0.4608479533921373
6,21,4,0,24.99843608218689,-0.001563917813101,53.35951161464817,0.2016910019917334,0.0,1.1916702844557223,0.0,0.0,1.0,24.99999999999999,1,0.4877818747821442
6,1,4,0,23.908188265079897,0.0192993761910074,58.44296136250652,0.1873328365336289,0.0,1.1530935680972385,0.0,0.0,1.0,23.88888888888889,1,0.43868521397624
8,1,4,0,24.998145848217025,-0.0018541517829753,55.72204982314853,0.1872530420247231,0.0,0.5639709742311791,0.0,0.0,1.0,25.0,1,0.452780434276154
8,10,5,0,24.9986911893298,-0.0013088106701886,58.4398184506038,0.7930914721672568,0.1885700441173826,1.2656095750155776,0.0,383.151151130641,1.0,24.99999999999999,1,0.4302871272520207
6,9,6,0,24.48863500220088,-0.5113649977991237,76.65644453259306,0.6206009337326033,0.0,0.0,0.0,308.90632171940644,1.0,25.000000000000004,1,0.4827337346853137
6,17,2,0,24.99566479869524,-0.0043352013047552,60.500775285487045,0.3310541689135791,0.0,1.1439626730246142,0.0,191.2811367692776,0.0,25.0,1,0.4735274763976544
8,19,3,0,24.976673847256308,-0.0233261527436923,55.45688965144797,0.3717942128599956,0.0,1.3858607239122585,0.0,45.21101088384577,1.0,25.0,1,0.4732682015978915
7,11,1,0,24.998176750405868,-0.0018232495941319,59.687772945902616,0.6891152416196643,0.0990220679916091,1.0654223139276306,0.0,389.0625149383236,0.0,25.0,1,0.4896714199970219
7,17,4,0,24.99625487357536,-0.0037451264246399,57.1792362613467,0.4296517265695399,0.0,2.422652832873041,0.0,150.96491506191927,1.0,25.0,1,0.4409560304114064
